, 16317
EIF4ENIF1, 1
ZNF397, 1
MCRIP1, 1
C6orf120, 1
FAXC, 1
IL12RB2, 1
UBE2A, 1
CXCR6, 1
GLS, 1
MCF2L2, 1
LNX1, 1
DDB2, 1
FBXO33, 1
UBE2M, 1
SFRP2, 1
TMEM223, 1
PMP22, 1
SIRPB2, 1
MRM3, 1
TTF1, 1
P2RY14, 1
PDAP1, 1
ZNF283, 1
POLR3GL, 1
USB1, 1
FIG4, 1
BTNL2, 1
CDCA7L, 1
ARL13B, 1
GPRIN1, 1
CIZ1, 1
CHRNA10, 1
HAND1, 1
CTDP1, 1
BSDC1, 1
ABCC4, 1
GPR183, 1
PTGS1, 1
FABP6, 1
MSANTD2, 1
XK, 1
BAG3, 1
TERT, 1
CHI3L1, 1
NDEL1, 1
GPR1, 1
CISH, 1
SMPDL3B, 1
POLDIP3, 1
LSM1, 1
SURF1, 1
UNG, 1
RFX2, 1
GPKOW, 1
FAM13C, 1
NR4A2, 1
ZNF383, 1
PDZD3, 1
STOML1, 1
NETO2, 1
SEPT6, 1
EGR1, 1
AKIRIN1, 1
UGT8, 1
ERGIC1, 1
COPRS, 1
NEURL2, 1
KCNIP2, 1
SLC19A1, 1
USF2, 1
RSRC1, 1
WASHC1, 1
TRPV3, 1
TMEM37, 1
AZI2, 1
SPC24, 1
PDCD1LG2, 1
SIRT7, 1
C19orf70, 1
TRAPPC13, 1
VASH1, 1
MTF2, 1
IFT27, 1
ELP6, 1
ANO3, 1
CCDC102B, 1
CNPPD1, 1
PAFAH1B3, 1
FCRLB, 1
ZNF532, 1
CD28, 1
BMP4, 1
TRPV4, 1
MTX1, 1
BAG4, 1
GEN1, 1
TMSB10, 1
POP1, 1
GLIS2, 1
ARHGEF6, 1
TAB1, 1
SHISA2, 1
ZNF260, 1
BLM, 1
FNDC10, 1
CA4, 1
XRCC5, 1
RPP30, 1
TMEM237, 1
GPR155, 1
FGD6, 1
FAM214B, 1
ASB15, 1
IDNK, 1
TRIM35, 1
RGMA, 1
CD3E, 1
MUC20, 1
LMNB2, 1
UQCC3, 1
FHL5, 1
FAM84B, 1
RNF7, 1
SOCS3, 1
PLCG2, 1
KNTC1, 1
FRAS1, 1
DENND2D, 1
GSS, 1
MPP5, 1
ZNF630, 1
PTAR1, 1
CENPE, 1
GPR137, 1
SLC5A1, 1
CENPO, 1
RGS14, 1
SMYD2, 1
ADAMTSL4, 1
ZNF16, 1
RAB5A, 1
IKZF3, 1
GAR1, 1
WDR62, 1
SAP30, 1
SGTB, 1
SLC7A6, 1
PALD1, 1
FUT11, 1
CD200, 1
APOD, 1
DUSP8, 1
SLC6A20, 1
CXCR4, 1
EXOC8, 1
PALM, 1
CEP44, 1
RASSF6, 1
FAM193B, 1
LDB1, 1
RAB35, 1
C11orf91, 1
PTPMT1, 1
UEVLD, 1
ABHD8, 1
HLCS, 1
TLE3, 1
SEMA7A, 1
DTL, 1
NF2, 1
GALNT7, 1
SERPINB10, 1
NUBP2, 1
GBP5, 1
LYPLA1, 1
HAVCR1, 1
GALK1, 1
FAM175B, 1
SEMA6C, 1
SARM1, 1
C3orf58, 1
WASF1, 1
MAN2C1, 1
MAML3, 1
TRIM27, 1
AP3B2, 1
SAA1, 1
MFSD6, 1
DYRK1B, 1
TMEM25, 1
SYDE1, 1
SPINT2, 1
FSIP1, 1
MCC, 1
C19orf53, 1
KLHL23, 1
FAM53B, 1
NUDCD1, 1
VWDE, 1
BCDIN3D, 1
MCM8, 1
TMEM192, 1
NUP37, 1
NTMT1, 1
ATP23, 1
CMSS1, 1
CCDC86, 1
GJC1, 1
ZNF582, 1
SDCCAG3, 1
HPS1, 1
CNTN2, 1
ABHD14A, 1
IGF1, 1
PGAP3, 1
ZKSCAN2, 1
TMEM82, 1
EARS2, 1
PLAGL1, 1
ZNF354B, 1
ADAM8, 1
PNKP, 1
LETM1, 1
PORCN, 1
PIDD1, 1
CCND3, 1
POGLUT1, 1
SH3YL1, 1
MOSPD1, 1
CCDC90B, 1
THUMPD2, 1
FAM50A, 1
PALM3, 1
AAR2, 1
POLR2C, 1
NFE2L3, 1
FRMD3, 1
TTLL1, 1
MRPS23, 1
DDIT4L, 1
PLD4, 1
IQSEC2, 1
EPB41L4A, 1
MAPK8IP3, 1
NUP107, 1
ALKBH2, 1
FAM19A4, 1
BNC2, 1
NPEPL1, 1
TRMT10C, 1
C16orf70, 1
OSBPL10, 1
CCDC15, 1
SPNS3, 1
CRELD2, 1
TBP, 1
C1orf123, 1
HMGN2, 1
PGF, 1
TMEM27, 1
CBFA2T2, 1
DHX37, 1
EEFSEC, 1
PRRX1, 1
COQ5, 1
MEF2D, 1
AMN, 1
RBM4B, 1
KRT5, 1
FBXL2, 1
AMOT, 1
PPTC7, 1
FAAP100, 1
RNF150, 1
TTL, 1
TATDN3, 1
AFF3, 1
ROBO4, 1
TRIB2, 1
PSME2, 1
COPZ1, 1
LAT2, 1
NUDT8, 1
PRDM10, 1
AMIGO1, 1
TRAF5, 1
THSD4, 1
NOX5, 1
RRP8, 1
ZNF79, 1
DOK2, 1
FAM83B, 1
MYZAP, 1
POGK, 1
HYI, 1
ARHGDIB, 1
GPR19, 1
PRF1, 1
MAPK7, 1
GALK2, 1
TMEM222, 1
PCOLCE2, 1
CLDN14, 1
RPS6KA5, 1
STARD6, 1
HMCES, 1
C1QL1, 1
TDRD15, 1
HMGN3, 1
TLE4, 1
KIF23, 1
TATDN1, 1
FAM184A, 1
MAP4K2, 1
MAP3K7, 1
POP4, 1
TDP1, 1
CCDC94, 1
PPM1K, 1
EDC3, 1
TGFB2, 1
KANK4, 1
POLR1C, 1
HSPA12A, 1
ESRP1, 1
PNMA2, 1
GLDN, 1
TMEM143, 1
KIAA1841, 1
TMEM136, 1
PUS7, 1
MEOX2, 1
C12orf45, 1
TRIM7, 1
MRPL38, 1
ANXA3, 1
CSRNP2, 1
CD38, 1
ERICH6, 1
AQP1, 1
MRPL43, 1
EBI3, 1
BPGM, 1
ZDHHC20, 1
NPTXR, 1
RAB13, 1
SRGAP1, 1
ACVR2B, 1
TFPT, 1
CIITA, 1
KSR1, 1
PVR, 1
ZNF143, 1
HIC1, 1
FXYD5, 1
MRPS15, 1
SSC5D, 1
OPRD1, 1
IL1RN, 1
RPUSD1, 1
NT5DC3, 1
USP36, 1
CREB3, 1
TEPSIN, 1
CSNK1G2, 1
MPND, 1
C12orf57, 1
NSUN6, 1
CCDC40, 1
TENM2, 1
PEX26, 1
PDE9A, 1
SLC7A5, 1
ALOX15B, 1
RAB3A, 1
TRMT10A, 1
TNFSF15, 1
RNF123, 1
PPM1J, 1
PFKFB2, 1
PPP4C, 1
PHKG2, 1
RSG1, 1
KLHDC8A, 1
GPR137B, 1
FBLN2, 1
ABCC12, 1
FITM2, 1
FCRL5, 1
SH2D3A, 1
HECW2, 1
ZBTB5, 1
PRKCD, 1
ZKSCAN4, 1
SOX6, 1
IRF1, 1
SRPX2, 1
BIRC5, 1
PITPNM2, 1
UBTD2, 1
LRIG3, 1
VAMP4, 1
ENTPD8, 1
SH2D4A, 1
ADAT2, 1
SGPP2, 1
TRMT2A, 1
ESRP2, 1
CCR4, 1
NME6, 1
PDZD11, 1
WDR45, 1
VOPP1, 1
B3GNT4, 1
TRAF3IP1, 1
KCNK5, 1
ASF1A, 1
CARF, 1
FANCA, 1
TCFL5, 1
SLC25A17, 1
CCDC113, 1
SSBP1, 1
SCN11A, 1
CHST10, 1
PRKAG2, 1
KIAA0895, 1
CCDC138, 1
MLST8, 1
PTGIR, 1
MIS18BP1, 1
CKM, 1
ALDH3B1, 1
TET1, 1
PIK3R6, 1
GSAP, 1
NPR2, 1
COX5A, 1
RASAL3, 1
MID2, 1
NAPEPLD, 1
TECPR2, 1
MEIS1, 1
CACNA1C, 1
PCDH15, 1
SEPT1, 1
POLR3B, 1
CBLL1, 1
RIMS1, 1
NIPAL2, 1
ZNF570, 1
GPIIIa, 1
ISM1, 1
SPATA2, 1
PNPLA3, 1
AP3M2, 1
DCUN1D3, 1
FBXW4, 1
CPEB3, 1
CPM, 1
JRKL, 1
SH2D3C, 1
SMIM19, 1
FCER1A, 1
SCAND1, 1
SALL2, 1
LCN8, 1
HTR7, 1
RAD51D, 1
TMUB2, 1
SPINT1, 1
CLEC17A, 1
MMP16, 1
ALKBH3, 1
ZNF471, 1
RBM11, 1
PAQR9, 1
CDK8, 1
WDR66, 1
DRC1, 1
ZNF23, 1
DACT2, 1
SLC35E1, 1
PTGER4, 1
PSMG3, 1
DHPS, 1
TSTA3, 1
ZNF385A, 1
ORC5, 1
XRCC1, 1
ADAM28, 1
FHDC1, 1
HARBI1, 1
PLEKHO2, 1
MMP9, 1
GADD45A, 1
RNASEH2B, 1
ITPRIPL1, 1
MMP24, 1
DLL1, 1
ELF3, 1
LIPK, 1
LIMD1, 1
ALDH1A3, 1
TMEM45A, 1
IL10, 1
UNC5A, 1
AGAP1, 1
BTBD6, 1
DDX51, 1
IL18, 1
ZC3H12D, 1
CYP1A2, 1
PXMP4, 1
SPAG17, 1
ANKS1A, 1
CKS2, 1
TRAFD1, 1
MTF1, 1
CADM4, 1
TRIM44, 1
REXO5, 1
SASS6, 1
RBM48, 1
GPR182, 1
FAM49B, 1
KCTD21, 1
HMGXB4, 1
DHRSX, 1
TIMM9, 1
TMEM229A, 1
TEAD4, 1
BBS12, 1
TCF7L1, 1
CD58, 1
ATP1B3, 1
ZNF425, 1
ZNF791, 1
RNF135, 1
SLC41A3, 1
RNFT2, 1
GCA, 1
PRKAR2B, 1
ZNF74, 1
BICRA, 1
CPT1C, 1
APEX2, 1
IL12B, 1
TXLNA, 1
PIGH, 1
ZFPM2, 1
TMEM203, 1
LIPJ, 1
STK39, 1
BCL9L, 1
MMP8, 1
EXOSC2, 1
FAM46B, 1
MBD6, 1
FAM111A, 1
SUPT3H, 1
NAA40, 1
MAP3K9, 1
LSG1, 1
SNX29, 1
AP5B1, 1
GCNT2, 1
SKA1, 1
RNF185, 1
PDCD7, 1
PARD6G, 1
STK11IP, 1
DVL1, 1
FMNL1, 1
DSC2, 1
ZBTB6, 1
ZNF692, 1
MEN1, 1
JAM2, 1
ADD2, 1
CPT1B, 1
CDKAL1, 1
PCGF1, 1
ASAP1, 1
MECR, 1
RCC2, 1
ALOX12, 1
TBCC, 1
MDM1, 1
RGS9BP, 1
BRMS1L, 1
EXTL2, 1
WDR12, 1
ZNF703, 1
FKTN, 1
TAF6, 1
ZC3H6, 1
RAB3C, 1
WHRN, 1
MGMT, 1
NOD1, 1
DGUOK, 1
RNF26, 1
MILR1, 1
NLE1, 1
DENND2C, 1
FBRS, 1
DUSP14, 1
PAXBP1, 1
E2F5, 1
ZFP82, 1
DQX1, 1
SLC7A6OS, 1
FAM92A, 1
C2CD2L, 1
PFDN2, 1
RNASEH2C, 1
FAM216A, 1
FCHSD1, 1
CELSR2, 1
FNBP4, 1
UBL4A, 1
FAM122A, 1
ZNF169, 1
ZNF704, 1
SMOC1, 1
MPHOSPH6, 1
IL2RB, 1
RAD1, 1
FAM160B2, 1
ISLR2, 1
PCYOX1L, 1
CERKL, 1
COX18, 1
OARD1, 1
SYT10, 1
HRH2, 1
ABL2, 1
ZNF185, 1
FOSL1, 1
TRDMT1, 1
MTFMT, 1
GPR132, 1
MITD1, 1
PIM2, 1
PRR5, 1
MED20, 1
BAHD1, 1
IFT81, 1
LENG8, 1
PRDM5, 1
ZNF566, 1
RAB28, 1
ADGRF3, 1
CKAP2L, 1
GLMP, 1
SYTL2, 1
TM4SF18, 1
COQ2, 1
MAP3K19, 1
TDRP, 1
HIST1H1C, 1
KIF3C, 1
EXD1, 1
POLR3D, 1
CEP170B, 1
CTSG, 1
VWA1, 1
SMIM4, 1
AXIN2, 1
MIEN1, 1
CTDSPL2, 1
UBALD1, 1
STRIP1, 1
SLCO4C1, 1
PMM2, 1
NTAN1, 1
KPNA3, 1
ABI2, 1
TFDP1, 1
CCNK, 1
PHYHD1, 1
CA6, 1
IL16, 1
SLC38A1, 1
FAM220A, 1
SLC9A7, 1
P2RY2, 1
MS4A7, 1
PPP1R16B, 1
WDYHV1, 1
FICD, 1
PDE4D, 1
CROCC, 1
TBC1D13, 1
SRSF4, 1
UBAP2, 1
MRM2, 1
CCDC8, 1
THBS3, 1
NPAS1, 1
SCN3B, 1
PTH2R, 1
ARMC9, 1
FTSJ3, 1
SV2C, 1
FBXL19, 1
ZNF608, 1
WNT9A, 1
IRS4, 1
AQP6, 1
PEX7, 1
MED27, 1
GPR39, 1
IFT22, 1
NYNRIN, 1
DMTN, 1
PLIN5, 1
HARS, 1
FAM200A, 1
OMD, 1
ECD, 1
CEP97, 1
RCN3, 1
HYLS1, 1
KCP, 1
KCNH2, 1
IGHE, 1
SPTY2D1, 1
HMG20B, 1
ENPP6, 1
CHMP6, 1
HDAC9, 1
COMMD2, 1
BICD2, 1
MANBAL, 1
IDH3A, 1
ZNF771, 1
SLC31A2, 1
C17orf80, 1
UBE2G1, 1
KIAA1456, 1
GAL3ST4, 1
LAMC2, 1
PCED1A, 1
ACAP3, 1
GPIHBP1, 1
NGDN, 1
TIMM10, 1
PRKD2, 1
ELL, 1
SLC25A34, 1
HOXB3, 1
CHST2, 1
COMP, 1
DLA-DOB, 1
C1orf162, 1
ATP2A1, 1
LRWD1, 1
SWSAP1, 1
CBFA2T3, 1
ZNF835, 1
YRDC, 1
AKNA, 1
MAD1L1, 1
ABCA13, 1
DOC2B, 1
RABEP2, 1
MYCT1, 1
RNF40, 1
CD1C, 1
FARP2, 1
ZNF503, 1
ARL10, 1
SHH, 1
TCF7L2, 1
MCPH1, 1
GZMA, 1
HS3ST1, 1
CDCA2, 1
FRG1, 1
SMIM1, 1
RFTN2, 1
TREH, 1
WDR5B, 1
DYNLRB1, 1
EBNA1BP2, 1
CLEC11A, 1
DNHD1, 1
EEF1A1, 1
FIGNL1, 1
ABHD1, 1
ZNF135, 1
GPN2, 1
BTK, 1
C12orf73, 1
RERG, 1
TRIM36, 1
PABPC5, 1
ZNF446, 1
PLIN4, 1
CDCP1, 1
DNAJC9, 1
IZUMO1, 1
DARS2, 1
C16orf54, 1
KTI12, 1
PNPLA4, 1
EXOC6B, 1
ARF5, 1
FAM104A, 1
TMEM42, 1
COMMD4, 1
SERTAD1, 1
DDX28, 1
TRAPPC6B, 1
BAAT, 1
GAP43, 1
MFAP3L, 1
PARVG, 1
DSCC1, 1
LRP11, 1
ZNF555, 1
THYN1, 1
GRWD1, 1
CEP162, 1
GABRB3, 1
POP7, 1
ARPC5L, 1
XRCC6, 1
APTX, 1
GRIP2, 1
CNTNAP1, 1
NSUN5, 1
GIT1, 1
FOXP2, 1
REM1, 1
WDR4, 1
PLEKHS1, 1
UBASH3B, 1
WDPCP, 1
VIPAS39, 1
LIN9, 1
GADD45G, 1
SCAF1, 1
CCDC62, 1
FAM160A1, 1
LIG1, 1
DUOXA1, 1
CAPN10, 1
ECM2, 1
SPAG4, 1
