, 1758784
M6PR, 4
LMO7, 4
C15orf41, 4
NDE1, 4
SLC10A1, 4
ORC4, 4
TOX, 4
SYCP1, 4
RIPOR1, 4
FNDC3A, 4
MCTP2, 4
PDS5B, 4
CCDC50, 4
SLC44A2, 4
RGS9, 4
ATF6, 4
PSKH1, 4
CERS6, 4
EHMT1, 4
SMCHD1, 4
C19orf57, 4
EGLN1, 4
ZNF384, 4
DIS3L2, 4
ZNF608, 4
TMEM62, 4
RNF213, 4
COPG2, 4
CHD7, 4
JMY, 4
CLTB, 4
ATP6V1B2, 4
RBM19, 4
AHCYL2, 4
IDE, 4
SEC24B, 4
ATG2B, 4
CBX7, 4
ITGA8, 4
SRA1, 4
MGST1, 4
TRIP11, 4
SENP6, 4
KDM5A, 4
TRPM3, 4
SSBP2, 4
ANKFY1, 4
CLASP1, 4
FASN, 4
PPP1R37, 4
OCRL, 4
ARHGEF17, 4
MYO1E, 4
MTRR, 4
BCL6, 4
ARHGEF10L, 4
CLIC4, 4
TRMT11, 4
PAFAH1B1, 4
QSOX1, 4
SLC9A8, 4
LGMN, 4
MIPEP, 4
FAM117B, 4
MIGA2, 4
MED13, 4
SLC1A2, 4
GTF3C3, 4
ACIN1, 4
ACADL, 4
ARHGAP35, 4
SNED1, 4
KAT5, 4
ZMYM2, 4
UBE3B, 4
DNAI1, 4
TXNDC11, 4
UBE2K, 4
TBC1D9, 4
CLUH, 4
EFNB2, 4
CCHCR1, 4
MARCH7, 4
HNMT, 4
TPI1, 4
FAN1, 4
ETNK1, 4
TSPAN5, 4
EXPH5, 4
LSM14A, 4
SCFD1, 4
ATP2B2, 4
ACADS, 4
NECAP1, 4
PDS5A, 4
CASC3, 4
RALGPS2, 4
PMS1, 4
OPHN1, 4
LHPP, 4
ACOX2, 4
ARHGAP22, 4
COL24A1, 4
COTL1, 4
IL33, 4
SLC4A4, 4
C7orf50, 4
FMN1, 4
RTN3, 4
TSPAN2, 4
RFTN1, 4
HIPK3, 4
PIAS2, 4
SNTG2, 4
PDE1C, 4
KLC2, 4
TDRD3, 4
GPATCH8, 4
MAP4K5, 4
FCHO2, 4
PPTC7, 4
CDK19, 4
TGFB3, 4
CDO1, 4
ZMIZ1, 4
C5, 4
SIDT2, 4
U2SURP, 4
SLC16A7, 4
SEC16B, 4
ATXN2L, 4
MAMLD1, 4
GGA3, 4
FDX1, 4
TBC1D8, 4
MYBPC3, 4
LTBP4, 4
PDE8A, 4
RASSF3, 4
CDC123, 4
LAMB2, 4
GTF3C1, 4
MYRIP, 4
PIAS1, 4
ARL13B, 4
PTOV1, 4
ISCA1, 4
RXRA, 4
EPHA2, 4
EIF3H, 4
FIG4, 4
FAT1, 4
MAPK9, 4
PLD1, 4
ULK4, 4
PANK3, 4
LRRC36, 4
SRRM2, 4
EIF4ENIF1, 4
USP25, 4
KHSRP, 4
KCTD18, 4
CCDC6, 4
RTTN, 4
MICU1, 4
GSN, 4
ABHD12, 4
TEP1, 4
COG3, 4
TMEM132B, 4
PIH1D1, 4
PIK3C2A, 4
ARHGAP23, 4
CAPZB, 4
HDAC9, 4
SLC11A2, 4
ALAD, 4
ATE1, 4
ZBTB41, 4
GLS, 4
KIF6, 4
CDS1, 4
RBL2, 4
IGFBP7, 4
SH3BGRL, 4
MAGED1, 4
FGD6, 4
ARGLU1, 4
PBX3, 4
GNPTG, 4
OLFML1, 4
NTNG1, 4
MET, 4
ADAMTS12, 4
CEP83, 4
PHACTR4, 4
HSD17B12, 4
SIRT3, 4
EPHX2, 4
TMEM63A, 4
ATP2A2, 4
HNRNPA2B1, 4
LRIG3, 4
MAPKAP1, 4
L3MBTL3, 4
ABR, 4
CFI, 4
IGHM, 4
MKL2, 4
UBE4A, 4
TP53INP1, 4
ASXL1, 4
SLTM, 4
FDFT1, 4
GIT2, 4
SH3PXD2A, 4
METTL15, 4
DCAF10, 4
NMT2, 4
NFATC2, 4
PROSER1, 4
VPS50, 4
LTBR, 4
MTMR9, 4
ERI3, 4
GRM8, 4
ARHGAP25, 4
STRN3, 4
CXCL12, 4
PARD6G, 4
CREB3L2, 4
TDRP, 4
PNPT1, 4
PYROXD2, 4
NEO1, 4
IL1R1, 4
ABI1, 4
THSD4, 4
MINDY2, 4
DDO, 4
CCDC57, 4
CYP27A1, 4
LRTOMT, 4
EML4, 4
STAG1, 4
HIST2H2BF, 4
ZZZ3, 4
CCNT1, 4
RPH3AL, 4
COQ10B, 4
PTPN12, 4
A2M, 4
SPON1, 4
DYNC1I2, 4
EPHA5, 4
PEPD, 4
PRKDC, 4
CD2AP, 4
SFRP1, 4
GRIA3, 4
R3HDM2, 4
COBL, 4
PKP1, 4
MRC1, 4
SEC31A, 4
CALN1, 4
MEN1, 4
SRRT, 4
CYTH4, 4
TTC39B, 4
GRAMD4, 4
KMT2C, 4
USP36, 4
GRB14, 4
NDEL1, 4
ANK2, 4
TTC7A, 4
ATN1, 4
UBAC2, 4
RBBP7, 4
COX10, 4
ARMC8, 4
DDI2, 4
TNRC18, 4
PLG, 4
TAX1BP1, 4
RFWD3, 4
PDIA4, 4
ELF2, 4
TMEM245, 4
PPP2CA, 4
ZNF398, 4
PCNX2, 4
MTHFD1, 4
ILK, 4
MNAT1, 4
HDLBP, 4
GAPVD1, 4
CLEC16A, 4
THSD7A, 4
ABTB1, 4
FBLIM1, 4
MON2, 4
KAT7, 4
EFR3A, 4
TM9SF2, 4
PCDHGC5, 4
ORC5, 4
CCL16, 4
VIMP, 4
CYFIP1, 4
TTC12, 4
ZFAND5, 4
ARFGEF1, 4
VMP1, 4
CYBRD1, 4
ZCCHC6, 4
NCOR1, 4
CFLAR, 4
FAT4, 4
ZNF7, 4
ZNF638, 4
CAB39, 4
PRIMA1, 4
PPP4R3A, 4
DEK, 4
ADGRV1, 4
REXO1, 4
MITF, 3
ADGRL2, 3
GGNBP2, 3
EPS8, 3
PTPN3, 3
KDSR, 3
CLPX, 3
LRPPRC, 3
SUMF1, 3
RNGTT, 3
UBE2Q1, 3
DLGAP1, 3
FBXO31, 3
KDM5B, 3
QTRT1, 3
DENR, 3
OXR1, 3
PSMD11, 3
KRT9, 3
MYO9B, 3
TWSG1, 3
FBLN1, 3
MCM9, 3
FANCA, 3
CYFIP2, 3
EBI3, 3
TMOD1, 3
ATP11B, 3
USO1, 3
A1CF, 3
CCDC85A, 3
PRRC2C, 3
DSCR3, 3
VNN1, 3
PKD2, 3
ZC3H6, 3
IARS, 3
SLC25A25, 3
PCSK1, 3
GLCCI1, 3
ZFP36, 3
MCEE, 3
FNIP2, 3
PAPD4, 3
SYNCRIP, 3
TNRC6C, 3
RNF4, 3
UBE3D, 3
MTSS1L, 3
VPS26A, 3
ST6GALNAC3, 3
SRPK2, 3
DNAAF5, 3
CNTN5, 3
ALDH8A1, 3
C3, 3
LUC7L3, 3
RRP1B, 3
CNPPD1, 3
DGKI, 3
RAB18, 3
KDM4C, 3
SQSTM1, 3
PCNT, 3
PPP2R5C, 3
MGAT4A, 3
TIMM44, 3
BTBD7, 3
RICTOR, 3
PROX1, 3
PKN1, 3
LMNA, 3
GRM3, 3
KLHDC4, 3
WDR47, 3
KBTBD12, 3
BDH2, 3
SORT1, 3
AHSG, 3
OMA1, 3
RAB8B, 3
C18orf25, 3
KLHL32, 3
TUBGCP3, 3
TAPT1, 3
CXCL10, 3
MDC1, 3
ABTB2, 3
RAB4A, 3
VPS45, 3
ZNF341, 3
TSPAN14, 3
TMEM50A, 3
CAPN5, 3
C6orf106, 3
L3MBTL4, 3
PRKCH, 3
NFIX, 3
RPAP3, 3
SETD3, 3
DPY19L1, 3
RAP1GDS1, 3
PRKAR2A, 3
SVEP1, 3
ATG7, 3
MRPS28, 3
CAPN11, 3
RYBP, 3
PTCH1, 3
PIK3IP1, 3
SPARCL1, 3
GPC3, 3
MLXIPL, 3
HACE1, 3
WDR60, 3
KCTD16, 3
TANC1, 3
ADCY2, 3
CAPSL, 3
DEDD, 3
POP4, 3
WDSUB1, 3
TSPAN12, 3
APOL5, 3
PGD, 3
NR5A2, 3
SHB, 3
TTC29, 3
HECW2, 3
TSEN15, 3
SH3D19, 3
PLEKHA2, 3
STARD7, 3
UBR4, 3
LCMT1, 3
TNIP3, 3
TIAL1, 3
CLINT1, 3
RAB3GAP2, 3
AP5M1, 3
PPP1CA, 3
PLEKHG1, 3
PDE8B, 3
SELENBP1, 3
NXN, 3
SLC38A6, 3
TAOK3, 3
ITGA4, 3
PCLO, 3
HIKESHI, 3
PPP2CB, 3
ENPP6, 3
ZNF276, 3
POLRMT, 3
FEM1C, 3
CHP1, 3
ZFR, 3
MED6, 3
KLHL2, 3
INS, 3
RNF157, 3
ppt1, 3
KIF1A, 3
KDM2B, 3
ASPSCR1, 3
SFSWAP, 3
ERG, 3
RXRB, 3
TMEM147, 3
DAPK1, 3
STS, 3
LRP1, 3
GALM, 3
QDPR, 3
DHX9, 3
BBX, 3
RCAN1, 3
TTC17, 3
EVL, 3
XRCC4, 3
DCDC2, 3
SHROOM2, 3
TP63, 3
ZNF81, 3
PAPPA, 3
MAPKAPK3, 3
ST6GAL2, 3
SRGAP1, 3
UBTF, 3
ECH1, 3
NSF, 3
NID1, 3
TMEM123, 3
RAB11FIP1, 3
OCIAD1, 3
UBA6, 3
HACD3, 3
COL28A1, 3
SNTA1, 3
SKAP1, 3
CFAP46, 3
ACBD4, 3
TRAPPC11, 3
ACYP2, 3
DGKH, 3
SEBOX, 3
TRAF1, 3
CATSPERE, 3
PNPLA7, 3
VASH2, 3
PPA2, 3
CNOT4, 3
PAPOLA, 3
LHX6, 3
SGPL1, 3
NEK9, 3
AGL, 3
HOXA6, 3
SMOC2, 3
IRAK3, 3
TRPM7, 3
TG, 3
SLC13A3, 3
TM9SF4, 3
PCGF3, 3
ELAC2, 3
AASS, 3
SLC25A27, 3
TEX10, 3
NUDT3, 3
CTDSP1, 3
ZSWIM8, 3
DENND2A, 3
TUBA1C, 3
LCN15, 3
UBXN7, 3
HPN, 3
PCMTD1, 3
ZNF532, 3
TTF2, 3
EEF2K, 3
H6PD, 3
ADAMTSL5, 3
ATG4D, 3
EIF3G, 3
GLB1L, 3
CLK4, 3
IMMT, 3
ITGA11, 3
FYCO1, 3
NMT1, 3
ABCB9, 3
MED1, 3
RNASEL, 3
E2F6, 3
ADAM10, 3
BRWD3, 3
SCARB2, 3
ALMS1, 3
MT1, 3
PPP4R2, 3
FBXO25, 3
DCSTAMP, 3
RAB31, 3
TRIM33, 3
CPB2, 3
IRF2, 3
UTP20, 3
CLASP2, 3
OSTF1, 3
SPAG9, 3
PFKFB1, 3
ELOA, 3
SRBD1, 3
TUB, 3
SLC7A1, 3
OXSR1, 3
VPS39, 3
ARAP1, 3
ABI3BP, 3
UGDH, 3
ACAD11, 3
MTA3, 3
CAPRIN1, 3
GPAA1, 3
SLC16A10, 3
SERINC5, 3
CHSY1, 3
CBFA2T2, 3
TBC1D15, 3
PCNX4, 3
HSD11B1, 3
SELT, 3
LRMDA, 3
DUSP6, 3
DICER1, 3
PLS3, 3
ATP6V1H, 3
ANKH, 3
ARHGAP29, 3
TAPBP, 3
CD44, 3
SEC14L4, 3
MAT1A, 3
GDI2, 3
PPFIBP2, 3
NEDD9, 3
KREMEN1, 3
PIR, 3
KIF27, 3
BRD2, 3
RASA3, 3
LIPT1, 3
LMNB1, 3
SHTN1, 3
JADE3, 3
YIF1A, 3
DLAT, 3
LEMD3, 3
ARHGEF11, 3
PSIP1, 3
PNKP, 3
WASF2, 3
XYLT2, 3
TLL1, 3
PDZRN4, 3
MTA1, 3
GLUL, 3
RUVBL1, 3
CRTC3, 3
PDCD6, 3
SSFA2, 3
NEK7, 3
CCDC69, 3
TMEM132D, 3
NEDD1, 3
BICRAL, 3
PTPRT, 3
ERICH6, 3
MAP2K1, 3
CDH18, 3
PRRX2, 3
SF3B1, 3
ADAMTS15, 3
ARHGEF10, 3
FLT1, 3
LEPR, 3
HNF1B, 3
HDAC8, 3
MSTO1, 3
DCLK1, 3
KANSL3, 3
MAPKAPK5, 3
RIF1, 3
RBM10, 3
FBN1, 3
KLHL22, 3
RUNX1, 3
GIT1, 3
MSL2, 3
MASP2, 3
C10orf107, 3
AGPAT2, 3
WSB1, 3
C16orf52, 3
TM4SF4, 3
ARFGAP3, 3
ITGB5, 3
ACSF2, 3
AMBRA1, 3
ELP2, 3
TRAM2, 3
MED27, 3
LACTB, 3
HIBCH, 3
MYBPC1, 3
ATL3, 3
PLEKHA6, 3
SEMA6A, 3
AQP9, 3
UBE2G2, 3
PEX5L, 3
CACNA1G, 3
VAV3, 3
IPO11, 3
CERCAM, 3
PI4KB, 3
CDKL5, 3
EXOSC10, 3
FTH1, 3
FLT4, 3
ATP8A2, 3
PPP3CB, 3
AAK1, 3
BHLHE40, 3
FOXJ3, 3
ACBD6, 3
BANK1, 3
ZZEF1, 3
STAG2, 3
SETD7, 3
FAM120A, 3
CLK1, 3
BIVM-ERCC5, 3
TET2, 3
BIRC4, 3
UQCRC2, 3
PRMT1, 3
KMO, 3
KIAA1644, 3
ADAMTS17, 3
CAMK1D, 3
RAB3IP, 3
MLLT6, 3
TRPS1, 3
LRP6, 3
LRRC6, 3
UBN1, 3
NRBF2, 3
SLK, 3
SLC12A2, 3
LARP7, 3
ERCC6, 3
B4GALNT3, 3
SZRD1, 3
NFKBIZ, 3
PEX1, 3
ARHGAP39, 3
LRRK1, 3
BCAR1, 3
GNE, 3
APMAP, 3
ACAD9, 3
LIMCH1, 3
BIRC2, 3
FRG1, 3
HDAC6, 3
MRE11, 3
DPP4, 3
NNT, 3
OAZ1, 3
DIP2C, 3
WHAMM, 3
PITPNC1, 3
NCOA4, 3
WDR41, 3
EMC8, 3
SLC30A9, 3
PCCB, 3
PDXK, 3
SIAH3, 3
CHD1, 3
SMAD7, 3
CACNA2D1, 3
CHD1L, 3
RFFL, 3
STON2, 3
SNX7, 3
GOLGA4, 3
MCPH1, 3
KDM6B, 3
ITGA5, 3
C18orf54, 3
EIF1, 3
SCD5, 3
DGKD, 3
FNBP1L, 3
ATG5, 3
SH3BP5L, 3
PLCH2, 3
GRIA4, 3
DSCAM, 3
GNAL, 3
SPRED1, 3
NFKB2, 3
TIMELESS, 3
MOB1B, 3
USP42, 3
NUMB, 3
AGT, 3
VAPB, 3
ROBO2, 3
NAA35, 3
WDR11, 3
EPB41L4B, 3
ACAT1, 3
TNKS2, 3
ARHGAP42, 3
PPM1A, 3
CDC40, 3
U2AF2, 3
UNK, 3
TAB2, 3
AVL9, 3
SH3BP1, 3
MBNL2, 3
HHAT, 3
ZFHX3, 3
KRBA1, 3
NOC2L, 3
KCNIP1, 3
TBX2, 3
SLC39A9, 3
SMARCB1, 3
ZNF277, 3
IKZF1, 3
HBEGF, 3
RNF111, 3
KIAA1755, 3
ATL2, 3
FGFR1, 3
LEF1, 3
PHLDB1, 3
DCTN1, 3
PLCB3, 3
RBPMS2, 3
AKAP10, 3
RPAIN, 3
ATP11A, 3
EML5, 3
CD109, 3
SEMA4G, 3
NPHP4, 3
DHCR7, 3
SEC24D, 3
LIN7A, 3
ICE1, 3
NXF1, 3
ANO6, 3
NPNT, 3
MROH2A, 3
ZFYVE27, 3
CABIN1, 3
LYVE1, 3
PHACTR1, 3
SEPT7, 3
ABCA13, 3
RUBCN, 3
PPP1R12C, 3
CYTIP, 3
SLC25A26, 3
DHRS3, 3
MRS2, 3
RPS6KA1, 3
ADAM23, 3
RAB1A, 3
MYH14, 3
CYP2A7, 3
RASSF7, 3
EHBP1L1, 3
BPHL, 3
CMTM8, 3
CPVL, 3
DNAJC3, 3
ARHGAP21, 3
STAT3, 3
SGCZ, 3
GALNT10, 3
TOM1, 3
LONRF3, 3
YTHDF3, 3
CDC42BPG, 3
DSE, 3
C16orf74, 3
DNAH11, 3
SUSD6, 3
TRIM23, 3
KMT5B, 3
AHCYL1, 3
SH3KBP1, 3
LRFN2, 3
GRB2, 3
PRKAB1, 3
TUSC3, 3
BCAP29, 3
OPA3, 3
SUCO, 3
CROT, 3
VPS13C, 3
BAIAP2L1, 3
CKB, 3
MAPK10, 3
INSR, 3
FBXO28, 3
PCDH17, 3
PDE10A, 3
ATF1, 3
ZNF704, 3
NUP153, 3
MAP2K6, 3
OTUD4, 3
XRN2, 3
METAP1D, 3
PSMB7, 3
KCNAB1, 3
CELF1, 3
TNFAIP3, 3
VANGL1, 3
FBRSL1, 3
DNAJC16, 3
ILF3, 3
ARHGAP44, 3
EFCAB14, 3
MELTF, 3
CARF, 3
NRAP, 3
DPP10, 3
CCDC171, 3
ZNF541, 3
DOCK2, 3
HDAC11, 3
TREH, 3
SLC25A11, 3
OSBPL1A, 3
PCK2, 3
TTC19, 3
RPL22L1, 3
RCN2, 2
FBXL4, 2
SUMO2, 2
TRIM8, 2
NR2F6, 2
fxn, 2
GCHFR, 2
DNAJC12, 2
CDH1, 2
HPS1, 2
CPAMD8, 2
ABCF1, 2
PLLP, 2
SHOX, 2
BCO2, 2
ZFP36L1, 2
NCAM2, 2
SMUG1, 2
ANKRD11, 2
BLOC1S5, 2
KLHDC1, 2
HECW1, 2
RTN4RL1, 2
ZNF606, 2
MUS81, 2
WNK1, 2
MINDY4, 2
CYP7A1, 2
SLC44A1, 2
GMPS, 2
GARS, 2
SEPSECS, 2
TPRA1, 2
EPC2, 2
PPIL6, 2
TARSL2, 2
RAC1, 2
WDCP, 2
GABRB1, 2
DNTTIP2, 2
DNM3, 2
DPP6, 2
EDEM3, 2
ZNF536, 2
SPRED2, 2
EXOC6, 2
ENOPH1, 2
SERPINA1, 2
VPS53, 2
SLCO2A1, 2
SYNJ2, 2
ETNK2, 2
ERRFI1, 2
PTGES3L-AARSD1, 2
NUDT22, 2
ACADM, 2
PRPF38A, 2
OSGIN1, 2
HYKK, 2
ATP1B1, 2
WWP1, 2
CALCRL, 2
SLC37A4, 2
MPP6, 2
PSMD6, 2
XRCC6, 2
CAP2, 2
USP45, 2
GOLGB1, 2
DNAJC13, 2
DGKB, 2
SIRT1, 2
SEC61A1, 2
MYDGF, 2
CNOT2, 2
G2E3, 2
CLCN4, 2
ADAM32, 2
CBFB, 2
CREM, 2
PGRMC1, 2
CARS, 2
ZSWIM6, 2
SNX9, 2
ARRDC3, 2
SACS, 2
TRIM52, 2
RNF219, 2
DYNC1LI2, 2
NMRK1, 2
MTX2, 2
KIFC3, 2
SMAD5, 2
WDFY4, 2
IFT122, 2
KIAA0355, 2
HACD2, 2
ILDR2, 2
SLC27A4, 2
NPM1, 2
GRID1, 2
KPNA5, 2
ASTN2, 2
ZDHHC20, 2
FSTL1, 2
AP3S2, 2
ZDHHC9, 2
COL4A4, 2
SNAPC1, 2
TMX2, 2
DUSP16, 2
RAB35, 2
TBC1D19, 2
RAD51C, 2
ECHDC1, 2
JAG1, 2
LIMA1, 2
DPY30, 2
NMI, 2
BTBD11, 2
CCDC90B, 2
EPB41L2, 2
NISCH, 2
NCALD, 2
JAK1, 2
IKZF2, 2
TCERG1L, 2
MPHOSPH8, 2
BDP1, 2
AOC3, 2
GLRB, 2
WNK3, 2
ANAPC4, 2
VDAC2, 2
TPP1, 2
CCDC125, 2
KANK3, 2
SLC6A11, 2
SIMC1, 2
SPIRE2, 2
TSHR, 2
SOAT1, 2
NUDC, 2
CTNNAL1, 2
APLF, 2
PHF3, 2
ADGRL1, 2
ADCK5, 2
PREPL, 2
RARRES2, 2
MORC2, 2
KYAT1, 2
PLA2G4A, 2
ITGAL, 2
LMBR1L, 2
CYB5R3, 2
TRANK1, 2
APPL2, 2
GOLM1, 2
HLF, 2
IPPK, 2
TENM4, 2
TMEFF2, 2
C9, 2
KATNAL2, 2
GRM1, 2
TSHZ3, 2
TKT, 2
SFXN5, 2
UGGT1, 2
ATP7A, 2
NSRP1, 2
GGACT, 2
RC3H1, 2
EPC1, 2
DPYSL3, 2
REST, 2
RCSD1, 2
CAPNS1, 2
ZSWIM5, 2
TRAPPC8, 2
HMGA1, 2
TSC22D4, 2
SH2B3, 2
CCNT2, 2
PPM1B, 2
ZCWPW2, 2
HGF, 2
TADA2A, 2
ABLIM1, 2
FAM149A, 2
TOR3A, 2
OSTC, 2
SARAF, 2
EDEM2, 2
SLC24A4, 2
PLEKHG5, 2
HELLS, 2
MEGF6, 2
OGFOD1, 2
CDC42, 2
TMEM11, 2
USP8, 2
TMEM175, 2
RIPK4, 2
DNMBP, 2
PIGK, 2
POLDIP3, 2
FGFR3, 2
KDM4B, 2
ACVR1, 2
SWI5, 2
FLII, 2
FAM151B, 2
EZR, 2
SMARCC1, 2
DHCR24, 2
GLDN, 2
FGF13, 2
GRID2, 2
PDZD8, 2
ACP2, 2
CD99L2, 2
SLC38A3, 2
APOOL, 2
SETX, 2
ENOSF1, 2
CYGB, 2
CDC27, 2
KMT2B, 2
TMEM39A, 2
SUMF2, 2
RAB7A, 2
NDUFS6, 2
ADAMTS19, 2
NSD3, 2
FANCI, 2
COQ4, 2
HAT1, 2
PSTK, 2
RGS2, 2
CD74, 2
CYP4V2, 2
TBCE, 2
PLCE1, 2
ITGB6, 2
PHKB, 2
KIAA1468, 2
NUMA1, 2
BRF1, 2
SECISBP2L, 2
USP13, 2
CLEC2D, 2
PAPSS2, 2
SYNJ1, 2
EVA1C, 2
UBE2S, 2
SLC24A3, 2
PTPN22, 2
MCF2L2, 2
CD163, 2
ZNF496, 2
KLHDC3, 2
DKK3, 2
DDX58, 2
ATP6V0E1, 2
PFDN6, 2
ANKRD55, 2
GDAP2, 2
FAM98B, 2
BTNL9, 2
CEACAM28, 2
POMT1, 2
COQ8A, 2
ZMYM4, 2
PSMC1, 2
C5orf34, 2
RWDD1, 2
COPA, 2
PLCB1, 2
GAPDH, 2
UCHL5, 2
MAP4K4, 2
CACHD1, 2
TBC1D8B, 2
SDHAF3, 2
ORC2, 2
SLC12A7, 2
ADAM28, 2
ANAPC7, 2
DUSP10, 2
PRKD3, 2
KPNA3, 2
DERA, 2
SHROOM4, 2
TTC3, 2
TTC1, 2
TMEM108, 2
WASHC5, 2
PLCD3, 2
MYT1L, 2
CEP57L1, 2
SLC4A5, 2
RCAN3, 2
LDB1, 2
ZNF696, 2
TM9SF3, 2
TMX3, 2
CPPED1, 2
EAF2, 2
COPS3, 2
VPS36, 2
TMEM161B, 2
ACSS1, 2
WRN, 2
NAMPT, 2
RANBP3, 2
OLFML2A, 2
ACO2, 2
SNRNP27, 2
CMPK1, 2
GBF1, 2
ALDOC, 2
TTI1, 2
C16orf62, 2
SUCLA2, 2
THUMPD1, 2
TACC1, 2
SPRY1, 2
CYP3A12, 2
MSR1, 2
DLGAP2, 2
RAD54L2, 2
PLEKHG2, 2
COLGALT2, 2
ATF7, 2
E2F2, 2
ADAMTSL2, 2
ACTR8, 2
HEG1, 2
THOC7, 2
ITGB8, 2
RLF, 2
SLF1, 2
NR1D2, 2
GATB, 2
SESN1, 2
GALNT6, 2
MANEAL, 2
CCDC93, 2
MARK2, 2
PRR5L, 2
ARFGAP1, 2
SMAD4, 2
ARHGEF9, 2
LARS2, 2
ANO2, 2
THOC2, 2
VIL1, 2
SLC35F5, 2
ZYG11B, 2
GORASP2, 2
DPH6, 2
GADD45G, 2
GPATCH2L, 2
IKBKB, 2
KNTC1, 2
MBP, 2
PPP1R9A, 2
PIK3AP1, 2
DGAT2, 2
SPAG6, 2
ATP6V0E2, 2
CMTR1, 2
SMG9, 2
ICAM5, 2
RCOR1, 2
CENPP, 2
PI4K2A, 2
CACNA1D, 2
PIBF1, 2
RNF138, 2
ATF7IP, 2
ZNF282, 2
TMOD3, 2
NANS, 2
BTF3L4, 2
PNN, 2
NOX4, 2
ATG10, 2
HSDL2, 2
TOM1L2, 2
UBQLN1, 2
PPP1R16B, 2
MICAL3, 2
ISM1, 2
XRN1, 2
SEC14L2, 2
DAAM1, 2
ERBB2, 2
MRPL1, 2
IFT81, 2
TTC21A, 2
MRPL55, 2
MLF1, 2
SEMA3A, 2
PDCD4, 2
SLBP, 2
TMEM161A, 2
HEBP1, 2
PLEC, 2
TMEM181, 2
ZNF618, 2
HES4, 2
SLC39A7, 2
GPR137B, 2
NXPH4, 2
MAP7, 2
ZNF365, 2
PRDM6, 2
PRDM5, 2
KCTD3, 2
TERF1, 2
EIF4B, 2
BARD1, 2
PIKFYVE, 2
PLB1, 2
SUPT6H, 2
NECTIN2, 2
UNC13B, 2
KIF5A, 2
METTL21A, 2
SYCP2, 2
MAGI2, 2
RHOT2, 2
KHNYN, 2
GARNL3, 2
UBIAD1, 2
clcn3, 2
LRCH3, 2
TMEM63B, 2
LAMC1, 2
USH2A, 2
PDCD6IP, 2
S100A5, 2
STARD4, 2
TSC22D2, 2
AMOTL2, 2
ASB15, 2
LZTS2, 2
CYP20A1, 2
NCOA5, 2
PCYOX1, 2
TRAP1, 2
PRICKLE2, 2
SSH1, 2
BRAP, 2
WDPCP, 2
TSC2, 2
FOXRED1, 2
AKT1, 2
AGMAT, 2
RSPO2, 2
GATAD2B, 2
DNAJB6, 2
CDH6, 2
NBEAL2, 2
IKBKE, 2
ZC3HAV1, 2
SIN3B, 2
ST3GAL6, 2
SMG1, 2
MYH16, 2
SLC30A5, 2
LRP5, 2
IRAK2, 2
PDK4, 2
PDGFRB, 2
ANKRD10, 2
PLEKHH2, 2
NRDE2, 2
CREB5, 2
TOPBP1, 2
CABYR, 2
RELA, 2
ARHGAP32, 2
XYLB, 2
ELOVL7, 2
KIF15, 2
VCL, 2
BCL2L12, 2
SYCE1L, 2
TIMM50, 2
NXPH1, 2
CRY2, 2
NFASC, 2
HSF1, 2
ST7L, 2
HSD17B10, 2
USP4, 2
USP6NL, 2
SLC35B4, 2
BCOR, 2
PLCXD2, 2
RNF103, 2
EEPD1, 2
INPPL1, 2
F13A1, 2
PSMF1, 2
IPO13, 2
MOCOS, 2
BCR, 2
KIF13A, 2
ACSM5, 2
GPATCH1, 2
ACTR3, 2
FAM35A, 2
PDAP1, 2
ARHGEF4, 2
SOCS2, 2
RPS6, 2
DNAH5, 2
FHAD1, 2
MAP3K9, 2
SCAF8, 2
EPG5, 2
TBC1D13, 2
SLC35C2, 2
RPUSD3, 2
LMF1, 2
PHF24, 2
NCOA3, 2
NAP1L1, 2
UBN2, 2
MTPN, 2
PPARGC1B, 2
ZCCHC24, 2
ADGRD1, 2
WIPF1, 2
TMEM184B, 2
PPIP5K2, 2
SNAI3, 2
AMN1, 2
GALNT2, 2
KCNH1, 2
PGPEP1L, 2
COG7, 2
ANGPT4, 2
IFT172, 2
EXTL3, 2
NPAT, 2
HGSNAT, 2
THAP6, 2
ZFC3H1, 2
LAMC2, 2
MPPE1, 2
DIXDC1, 2
UBXN11, 2
LPIN1, 2
sulf1, 2
GSAP, 2
TBXAS1, 2
PRRC1, 2
LOXL3, 2
LCP1, 2
PLIN2, 2
KCNN2, 2
SLC4A7, 2
ARHGEF38, 2
ZNF621, 2
TMCC2, 2
ARMT1, 2
SLC25A28, 2
MAX, 2
ACBD3, 2
LSP1, 2
MAPK4, 2
AP4E1, 2
ADH4, 2
LRRK2, 2
SCYL2, 2
TRAK1, 2
NINL, 2
YARS2, 2
EVI5L, 2
ECHDC3, 2
ADAMTSL3, 2
GNA12, 2
EEA1, 2
XPOT, 2
DMGDH, 2
NSUN3, 2
CCDC14, 2
CAMTA2, 2
SPATA7, 2
FRMD6, 2
CLN5, 2
SLC15A4, 2
STK10, 2
FAM222A, 2
ABCB7, 2
MTMR3, 2
PKD1, 2
CSE1L, 2
DPP3, 2
PACSIN2, 2
FAM168A, 2
IQCK, 2
CHRNE, 2
SNX14, 2
CNTRL, 2
ST6GALNAC4, 2
NAPEPLD, 2
HSD17B13, 2
RPRD1A, 2
FAM105A, 2
PRCP, 2
SLC7A2, 2
UPF3A, 2
