, 19150
FAM53B, 1
ZKSCAN4, 1
BRF2, 1
EML5, 1
SSH3, 1
ASB7, 1
NCF4, 1
RNF126, 1
TEX264, 1
KIAA0319, 1
C11orf87, 1
C19orf66, 1
MAP2K3, 1
TRIM38, 1
NECTIN2, 1
SLC24A4, 1
LRRN2, 1
CRTC2, 1
REC8, 1
RFESD, 1
UBE2L6, 1
OR51D1, 1
EVI5L, 1
GADD45GIP1, 1
TMEM204, 1
KRIT1, 1
ROPN1L, 1
ZC2HC1A, 1
CEP89, 1
BRIP1, 1
MAGEF1, 1
CXCR6, 1
RTKN, 1
CDK2AP1, 1
PIK3R3, 1
VOPP1, 1
DET1, 1
FGF9, 1
RASSF7, 1
SH2D4A, 1
LRFN1, 1
RANBP10, 1
RAD9A, 1
ZNF71, 1
PROSER2, 1
COX8A, 1
CFAP36, 1
DNAJA4, 1
TNFRSF1B, 1
NKRF, 1
PHKG1, 1
CNRIP1, 1
CCDC184, 1
RCOR3, 1
NCKAP5, 1
EFR3B, 1
TMEM143, 1
AMIGO3, 1
HN1, 1
ACTN3, 1
NAGS, 1
MTX1, 1
BCL3, 1
SPIC, 1
PEX11B, 1
CPTP, 1
CDT1, 1
ZNF503, 1
ZNF282, 1
DCAKD, 1
C6orf132, 1
SCYL1, 1
MIS18A, 1
SKA3, 1
FKBP10, 1
PANX1, 1
MRPS25, 1
SRF, 1
CACNA1E, 1
GPC1, 1
PAPOLG, 1
PLAUR, 1
MRPL52, 1
DVL2, 1
FAM160B2, 1
CDC42BPG, 1
TMEM203, 1
LAPTM4B, 1
DNAH1, 1
ZDHHC23, 1
ZNRD1, 1
KLRF1, 1
TREM2, 1
CTSG, 1
TM2D3, 1
SLC50A1, 1
ZDHHC7, 1
S1PR3, 1
HNF1B, 1
SULT1E1, 1
PEG10, 1
NUDT1, 1
DAPK3, 1
TSPAN10, 1
ACOT7, 1
CNNM1, 1
KLHL6, 1
SLC43A1, 1
GPSM1, 1
SEC22C, 1
PHOSPHO2, 1
CPB1, 1
ELF4, 1
GAS2L3, 1
ZNF316, 1
SLC2A9, 1
DGKE, 1
KNL1, 1
YIPF6, 1
ITGA2B, 1
SLC23A3, 1
NKAP, 1
MYO16, 1
CSTF2, 1
B4GALT7, 1
PSD, 1
P2RX2, 1
TCF7L1, 1
DVL1, 1
MEST, 1
BST1, 1
SPOCK2, 1
ERC2, 1
CD177, 1
KCNAB2, 1
PGR, 1
GTPBP6, 1
FAM53C, 1
SDSL, 1
PHTF2, 1
FAM161A, 1
POC1A, 1
EMP2, 1
PDZD11, 1
NAB2, 1
PER3, 1
EIF4EBP1, 1
CHRNA5, 1
DUSP19, 1
LRTOMT, 1
DFFB, 1
CPAMD8, 1
ZNF35, 1
XK, 1
GYS1, 1
MFAP3L, 1
ARMCX5, 1
C14orf180, 1
SGSM1, 1
BACH2, 1
MON1A, 1
HLCS, 1
CHST9, 1
SIGIRR, 1
FAM103A1, 1
NDN, 1
NSUN7, 1
APOA4, 1
ISG20, 1
SIRPB2, 1
PRCD, 1
HFM1, 1
FGD3, 1
CNIH4, 1
PTGER4, 1
URM1, 1
PEBP4, 1
CNPY4, 1
NFATC1, 1
POLD3, 1
PPBP, 1
ARL3, 1
SLIT1, 1
MYPOP, 1
G6PC3, 1
TRIM39, 1
SNX33, 1
CCR4, 1
B4GALNT1, 1
ARHGEF9, 1
STRIP2, 1
SRSF10, 1
FAM168A, 1
PLPP6, 1
FADD, 1
TNIP3, 1
ZFAND1, 1
FCRL5, 1
DNAH5, 1
CACNA1I, 1
CD3D, 1
NUDT17, 1
SREK1IP1, 1
ZNF263, 1
ALKBH7, 1
CUEDC2, 1
C11orf57, 1
ZSCAN12, 1
BMPR1B, 1
BMP2, 1
PIGL, 1
STX2, 1
ZC3H12A, 1
TUBGCP4, 1
SETD9, 1
AP5Z1, 1
PLGRKT, 1
TOLLIP, 1
GNG2, 1
IFT43, 1
BAIAP2, 1
CACUL1, 1
SLC9A8, 1
MRS2, 1
GIMAP8, 1
ZNF385A, 1
AOAH, 1
BANP, 1
TMEM25, 1
BAD, 1
VPS37C, 1
AP4M1, 1
SLAMF6, 1
CAMK1D, 1
ZNF335, 1
NAP1L3, 1
FCHSD1, 1
ADD2, 1
NPR3, 1
CDCA7L, 1
FKBP3, 1
KCNJ5, 1
DEDD2, 1
RGR, 1
ISOC2, 1
TRUB1, 1
CLP1, 1
YDJC, 1
SHKBP1, 1
TBKBP1, 1
TMEM184A, 1
UBE2S, 1
ZNF438, 1
MCM2, 1
C10orf10, 1
C9orf85, 1
SCFD2, 1
IL6R, 1
LDB1, 1
TOMM40L, 1
KLHL17, 1
ZNF287, 1
ZNF514, 1
SCD5, 1
GMEB2, 1
ZDHHC22, 1
NOL3, 1
NCAPG, 1
PRDM6, 1
GPR82, 1
RAB37, 1
PEX12, 1
CYP26A1, 1
CLCA4, 1
HOOK2, 1
TPPP, 1
ITGB6, 1
TATDN3, 1
AMDHD2, 1
COL22A1, 1
CPA5, 1
OPA3, 1
HDDC2, 1
UBE2C, 1
FEZ1, 1
PGPEP1, 1
TIAM2, 1
PRKRA, 1
ANO5, 1
MAGEL2, 1
LCK, 1
JUNB, 1
IL11RA, 1
CHAD, 1
CRADD, 1
RRP1, 1
ADAP1, 1
GSTM4, 1
DTNB, 1
GRPEL2, 1
CABLES2, 1
GCNT1, 1
MYH3, 1
CELSR1, 1
PCYT2, 1
SLC30A4, 1
TNFRSF17, 1
B3GALT6, 1
DAW1, 1
SLC25A32, 1
ASB1, 1
MIDN, 1
NCAM1, 1
ZNF385B, 1
IMPG2, 1
TERB2, 1
NIP7, 1
ATP8A2, 1
IL23R, 1
TK1, 1
COMMD5, 1
FAM129C, 1
SCMH1, 1
PROM1, 1
XRRA1, 1
PHKG2, 1
ZNF79, 1
GTF2H4, 1
SLC26A1, 1
SRSF2, 1
DLGAP4, 1
DTNBP1, 1
GALM, 1
THRA, 1
C19orf54, 1
UPK3B, 1
CGRRF1, 1
ITGAE, 1
PDE7A, 1
HS6ST2, 1
NOS3, 1
LCN15, 1
GARNL3, 1
UROS, 1
TRIM47, 1
ISCA2, 1
GLA, 1
CHIC1, 1
PSD2, 1
LENG1, 1
JMJD4, 1
WFIKKN2, 1
PRSS12, 1
SHROOM4, 1
KIF2C, 1
SLC35B2, 1
MRPL38, 1
MYBL2, 1
ANKRD49, 1
RHOT2, 1
ZFAT, 1
LRWD1, 1
MYL12A, 1
NINJ1, 1
UBE2N, 1
HS3ST3B1, 1
IL18BP, 1
NPR1, 1
TTLL1, 1
APCDD1, 1
MRPL46, 1
CHST1, 1
CILP, 1
TOPAZ1, 1
PPP1R3F, 1
TXK, 1
NHP2, 1
MCM10, 1
BLNK, 1
ACKR3, 1
SLCO4C1, 1
HINT2, 1
PLCXD3, 1
GAS2L2, 1
MLLT3, 1
ZNF366, 1
PSKH1, 1
LAT2, 1
CACNA2D2, 1
CCDC43, 1
MYH7, 1
STOML1, 1
ANO8, 1
POLR3K, 1
SHBG, 1
ARMCX2, 1
FAM110D, 1
SLC17A1, 1
DNAJC18, 1
CHRM3, 1
PLEKHH1, 1
TRPM4, 1
LHFP, 1
MAPK10, 1
MDFI, 1
CCDC138, 1
PTPRT, 1
TBP, 1
KIFC2, 1
UCK2, 1
CCL20, 1
ST7L, 1
GCHFR, 1
IL1RL1, 1
LRP3, 1
MKNK2, 1
EBI3, 1
GPRASP1, 1
LRGUK, 1
NFYB, 1
DLEC1, 1
LYRM7, 1
CHIC2, 1
PGBD5, 1
SYNJ2BP, 1
KIF27, 1
MED22, 1
MAPK4, 1
SMPD2, 1
SEMA6C, 1
CREB3L1, 1
RSG1, 1
MPLKIP, 1
KAT2A, 1
SLC51B, 1
CBX1, 1
CIT, 1
DYNLRB1, 1
C1orf131, 1
ZBTB3, 1
JADE3, 1
ZNF384, 1
CEP44, 1
PTPN14, 1
WDR76, 1
ELP4, 1
SLC25A34, 1
DTX4, 1
SLC26A3, 1
PKP3, 1
PVR, 1
LRMDA, 1
SLC22A10, 1
COMMD4, 1
CASS4, 1
CCR2, 1
CMC2, 1
DTHD1, 1
CNTN3, 1
CCDC127, 1
ZMYND19, 1
PCSK5, 1
IL17RD, 1
CD300LG, 1
MCF2L, 1
PELP1, 1
VDR, 1
FNDC10, 1
ACAP1, 1
LRRC57, 1
MS4A7, 1
FOXF1, 1
STK16, 1
IFT122, 1
SLC2A6, 1
FRMD8, 1
DNAJC2, 1
ZNF41, 1
RCE1, 1
IQUB, 1
SIGMAR1, 1
SMYD5, 1
ZNF350, 1
ABCA4, 1
NAPEPLD, 1
ENOX1, 1
PLXNA2, 1
HOXA7, 1
IRAK3, 1
GLRX5, 1
TXNDC12, 1
THAP3, 1
POLR2I, 1
MMP11, 1
UNC5A, 1
LIN52, 1
LGI3, 1
HSPB11, 1
NDRG3, 1
HAPLN3, 1
IFIT1, 1
C14orf37, 1
ARFGAP1, 1
TAF6L, 1
STK35, 1
LAPTM5, 1
TMEM205, 1
ADAM8, 1
KANK3, 1
GINS3, 1
SHANK1, 1
USHBP1, 1
PPARD, 1
ZNF131, 1
DHRS13, 1
ATP10A, 1
OSBPL7, 1
TMEM263, 1
MED19, 1
DNMT3A, 1
CLEC3B, 1
ZDHHC4, 1
AGMAT, 1
ZBTB18, 1
DHPS, 1
POC1B, 1
VSTM4, 1
P2RY1, 1
RIPOR3, 1
ZFR2, 1
KIF20A, 1
FHAD1, 1
GKAP1, 1
CCDC86, 1
CLDN18, 1
AAAS, 1
CSF3R, 1
C8orf37, 1
C16orf52, 1
KCTD19, 1
ACADS, 1
SIX5, 1
ENPP3, 1
NMNAT1, 1
ARL2-SNX15, 1
CDK6, 1
TYROBP, 1
MTMR7, 1
MTURN, 1
IL18RAP, 1
CHRM2, 1
EEFSEC, 1
RASAL3, 1
CSRNP2, 1
NT5DC3, 1
THYN1, 1
TTC9C, 1
EPHA5, 1
CCNF, 1
UNG, 1
PDZK1IP1, 1
CABLES1, 1
PVALB, 1
CDK5, 1
CLCN5, 1
RSPH6A, 1
LRRN4, 1
GAL3ST4, 1
CCDC8, 1
CDR2, 1
TMEM268, 1
TEC, 1
SWI5, 1
SERPINE1, 1
ATP13A2, 1
ADAT2, 1
APOF, 1
AFG1L, 1
THTPA, 1
HS3ST3A1, 1
KLHL26, 1
SNRNP35, 1
RUBCN, 1
B3GALNT1, 1
NSUN3, 1
HMBS, 1
LRRC1, 1
FAM189A2, 1
MBP, 1
PEA15, 1
CELF2, 1
ANKRD9, 1
SH3BP5L, 1
SCO1, 1
EAF1, 1
TEX14, 1
IL1RN, 1
BIK, 1
ENOSF1, 1
ZNF581, 1
ZNF268, 1
ESPL1, 1
ZFYVE21, 1
ABCB9, 1
CCDC28B, 1
FCRLA, 1
MARCKSL1, 1
TMEM156, 1
SHANK2, 1
KIF3C, 1
VWA5B2, 1
GLRA2, 1
SASH3, 1
TIGD4, 1
FAXC, 1
ZNF583, 1
CWC25, 1
NUMBL, 1
PTGS2, 1
TMEM41A, 1
SERPINB12, 1
C22orf23, 1
GINS2, 1
CNTN4, 1
TEX15, 1
ANKRD13B, 1
PNMA8A, 1
TFEC, 1
FMO4, 1
MTERF2, 1
HIST1H2AC, 1
RNLS, 1
ZNF853, 1
SLC25A46, 1
LIMD1, 1
RSPO3, 1
TSPAN33, 1
REM1, 1
TMEM199, 1
TJP3, 1
TMUB2, 1
ABHD1, 1
COPS7A, 1
GGA1, 1
ACCS, 1
RNF121, 1
TIGD5, 1
KRT25, 1
HAUS1, 1
ZKSCAN2, 1
CUTC, 1
NOSIP, 1
CLEC7A, 1
FOXM1, 1
PEX10, 1
TUB, 1
MIGA1, 1
ZNF786, 1
SLC29A3, 1
PRELID2, 1
PLN, 1
SMAD7, 1
MEI4, 1
ZNF839, 1
AKAP8, 1
DNAJC6, 1
ARL6IP4, 1
ABCG1, 1
ZBP1, 1
PTPRU, 1
ADAMTS19, 1
TRPV4, 1
PTCH2, 1
NOA1, 1
CCDC115, 1
MESDC1, 1
CDCP1, 1
TMEM255B, 1
GNG12, 1
MAPK8IP2, 1
TMEM8B, 1
DEGS2, 1
DEPDC5, 1
STXBP6, 1
MAP4K1, 1
GTPBP3, 1
RASGRF2, 1
EPM2A, 1
NUAK2, 1
RNF138, 1
SLC6A14, 1
INTS14, 1
MAMDC4, 1
TANGO2, 1
SAC3D1, 1
IRAK1BP1, 1
GRIA3, 1
ASB6, 1
CCND2, 1
SNAPC4, 1
BSCL2, 1
HACD1, 1
RASEF, 1
C19orf43, 1
ICAM4, 1
TIMM29, 1
COL13A1, 1
RNF215, 1
SBNO2, 1
AP1AR, 1
ABCC10, 1
KCNN2, 1
MAP3K9, 1
NHS, 1
DOK7, 1
PDZD3, 1
ZNF620, 1
LAMB3, 1
BAG2, 1
TRAF3IP3, 1
GMFG, 1
BCL2L11, 1
BEND3, 1
HMGXB4, 1
SYCP1, 1
RIOX2, 1
TRIP10, 1
DCPS, 1
ADAMTS4, 1
TCP11L1, 1
TREML1, 1
USP54, 1
SYT11, 1
SRP19, 1
NFKBIB, 1
ZNF19, 1
P4HA3, 1
NIPAL1, 1
BHLHA15, 1
FAM89B, 1
AKT1S1, 1
TIMM8A, 1
SHANK3, 1
KIF18A, 1
SEMA5B, 1
MYO1A, 1
LZTS2, 1
VGLL4, 1
POLE, 1
RRP9, 1
STX11, 1
SLC38A6, 1
LYRM1, 1
IZUMO1, 1
DEDD, 1
MYDGF, 1
BBS7, 1
STARD8, 1
MED27, 1
VEPH1, 1
METTL15, 1
ISLR, 1
PSMD10, 1
ASRGL1, 1
CDKL1, 1
PPP2R5B, 1
GTF2F1, 1
TLL1, 1
MAJIN, 1
IFT46, 1
TMEM251, 1
FOXO4, 1
LSM5, 1
ELOVL7, 1
GATB, 1
MED7, 1
CORO2A, 1
DGKI, 1
RAPGEF3, 1
FBXO17, 1
SCNN1D, 1
UBOX5, 1
USF2, 1
MRPL36, 1
BMPER, 1
GMPR2, 1
IFT52, 1
SVBP, 1
RNF5, 1
SH3D21, 1
PSMG1, 1
BSPRY, 1
HKDC1, 1
PMEPA1, 1
BLMH, 1
TRERF1, 1
RFC4, 1
CCDC152, 1
TRIT1, 1
EFNA5, 1
OPRD1, 1
RBM17, 1
CCDC150, 1
NEK2, 1
CREB3, 1
CKAP2, 1
PTCD2, 1
HLF, 1
EPN2, 1
EXOSC1, 1
RIMBP2, 1
MUTYH, 1
IL17RC, 1
TRAM1L1, 1
MTHFR, 1
LSM12, 1
kcnj16, 1
PCYOX1L, 1
DUOX1, 1
ARHGAP45, 1
CSRNP1, 1
CX3CL1, 1
PDGFC, 1
TM6SF2, 1
GMPPB, 1
RAP1GAP2, 1
SLC14A1, 1
TRIM3, 1
ZNF16, 1
RSPO2, 1
NPRL3, 1
SLC29A4, 1
CTHRC1, 1
ZSCAN2, 1
AP3M2, 1
HUNK, 1
IPO13, 1
FAM50A, 1
PTGIR, 1
SLC16A3, 1
CYYR1, 1
B4GALT3, 1
SETDB2, 1
ANGPTL7, 1
ATP2A1, 1
OCA2, 1
IPPK, 1
CEP72, 1
TMEM132A, 1
FAM3A, 1
TNFRSF13B, 1
ADAMTS10, 1
CHCHD3, 1
YIF1B, 1
UBE2M, 1
FAM185A, 1
PDHX, 1
COL9A2, 1
DACT2, 1
SLC5A8, 1
POU6F2, 1
PLEKHO1, 1
KNOP1, 1
TRABD2B, 1
NRAP, 1
PKD1L1, 1
RBAK, 1
HJURP, 1
IL1A, 1
PARP3, 1
TMEM132E, 1
PCDH19, 1
INTS9, 1
ONECUT1, 1
ETV7, 1
STK26, 1
TRBV3-1, 1
LMO3, 1
WIPF2, 1
TSHZ3, 1
ARHGAP15, 1
MTA3, 1
NOP16, 1
SRXN1, 1
YRDC, 1
DDX25, 1
COL2A1, 1
ZNF768, 1
PRSS57, 1
RAB7B, 1
ARHGEF15, 1
ZNF697, 1
IGF2BP2, 1
PRRG1, 1
ZNF577, 1
TRAC, 1
TACO1, 1
ABTB2, 1
MZB1, 1
GORAB, 1
PRDM10, 1
DOK4, 1
PDE4C, 1
ZBTB37, 1
ADM, 1
PPFIA2, 1
GALE, 1
STAMBPL1, 1
ZNF239, 1
PCSK4, 1
CIPC, 1
RBMS2, 1
TTLL10, 1
NFIL3, 1
TMEM159, 1
COLGALT2, 1
CEP19, 1
MRPS11, 1
USB1, 1
CRLF2, 1
ELN, 1
DEPDC1, 1
TUBB1, 1
CRIPT, 1
DECR2, 1
ITFG2, 1
SIKE1, 1
TOR2A, 1
TSTD1, 1
STARD4, 1
HDGF, 1
CHRDL1, 1
ATRIP, 1
CDKN2AIP, 1
TRPM8, 1
CUBN, 1
CCDC158, 1
INIP, 1
RPUSD4, 1
MTRF1, 1
TMEM100, 1
BMT2, 1
RNF24, 1
UNC119, 1
ZNF572, 1
FAM45A, 1
LRRC45, 1
R3HCC1, 1
ZWILCH, 1
GPKOW, 1
OTUD3, 1
AUNIP, 1
ATG10, 1
ZBTB47, 1
DNAL1, 1
SARM1, 1
ZNF132, 1
POMT1, 1
RNF43, 1
KBTBD8, 1
ADAP2, 1
SLC35B4, 1
TRMT2A, 1
LDHB, 1
PARD3B, 1
IQCJ-SCHIP1, 1
VWDE, 1
CCL5, 1
GRID2, 1
GAR1, 1
NRBP2, 1
CCL2, 1
IBA57, 1
CLEC12A, 1
RPTN, 1
TRAIP, 1
ZDHHC14, 1
KMO, 1
MECR, 1
PDLIM7, 1
PPARGC1B, 1
ADAMTS17, 1
STC2, 1
P4HTM, 1
CRYL1, 1
THNSL2, 1
TCEANC, 1
IKZF2, 1
WDCP, 1
ALG14, 1
ARMC2, 1
PHF23, 1
EIF2B2, 1
OXSM, 1
MOSPD1, 1
ZBTB7A, 1
TFDP2, 1
IDO1, 1
SOX4, 1
CD3G, 1
HYLS1, 1
CERS4, 1
SLC25A11, 1
AGPAT2, 1
CDIP1, 1
SSNA1, 1
ZNF410, 1
RIT1, 1
SYT7, 1
ALDOC, 1
ARHGAP44, 1
LRCH4, 1
PCDH12, 1
LY6G6C, 1
HRH4, 1
C15orf41, 1
FOXI2, 1
TMEM225B, 1
ATXN7L2, 1
DSCC1, 1
KDM6B, 1
STAP2, 1
GCSAML, 1
KERA, 1
ASPG, 1
HAUS2, 1
ZNF780B, 1
ZFPL1, 1
ANLN, 1
RBM47, 1
KIAA1147, 1
SDR39U1, 1
ZNF214, 1
FBXO25, 1
PCDHGB1, 1
ACD, 1
MAPK13, 1
ATF7, 1
AIF1L, 1
ZSCAN22, 1
KCTD5, 1
NABP1, 1
C2CD2L, 1
BAK1, 1
MAP3K11, 1
ASB15, 1
POLR2E, 1
CCDC142, 1
CCDC181, 1
KLHDC1, 1
POLG, 1
METTL22, 1
C19orf60, 1
CLSPN, 1
UBE2G1, 1
ADRB1, 1
TERF1, 1
ING3, 1
GLRX, 1
OTOF, 1
GIGYF1, 1
PLEKHA3, 1
CDPF1, 1
NCAPH, 1
GIMAP7, 1
SEC11A, 1
SFXN5, 1
MARCH9, 1
MAN2A2, 1
PSEN2, 1
HIST2H3C, 1
PRC1, 1
PLA2G4E, 1
SPAG7, 1
CBFA2T3, 1
SIRT4, 1
EVA1A, 1
DCDC2, 1
COX11, 1
SLCO2A1, 1
URAD, 1
RABGGTA, 1
CDC14A, 1
TMEM53, 1
UBFD1, 1
STX1A, 1
MRPS36, 1
RECQL, 1
SCG5, 1
HSPBP1, 1
SPACA6, 1
ADPRM, 1
NUP62, 1
INO80E, 1
CENPK, 1
MARK4, 1
CLTB, 1
TIMP4, 1
TCEA2, 1
MRPL55, 1
TMEM106A, 1
TRIM36, 1
TOM1L2, 1
TRIP6, 1
RRNAD1, 1
RHAG, 1
POLDIP3, 1
GFRA2, 1
INHBA, 1
ASB9, 1
ITPKC, 1
CYR61, 1
RAD18, 1
ZFP37, 1
RGS10, 1
TMEM261, 1
FARS2, 1
CCDC157, 1
ICAM5, 1
C19orf38, 1
ALKBH2, 1
NAPB, 1
LRRC6, 1
NR2C2, 1
ZNF646, 1
C12orf73, 1
SPATA6L, 1
CPPED1, 1
YBEY, 1
C3orf70, 1
MMP15, 1
DDAH1, 1
SOWAHB, 1
TMEM37, 1
ZNF665, 1
PTPN7, 1
FAM131B, 1
GAS2L1, 1
NPHP1, 1
FBXL20, 1
SLC22A11, 1
ARL15, 1
SHH, 1
FABP7, 1
DNAJC17, 1
SAYSD1, 1
FAAP100, 1
POLE3, 1
YARS2, 1
ZFYVE19, 1
ZNF865, 1
ARHGEF25, 1
IQCE, 1
TRIL, 1
ARMT1, 1
LPAR4, 1
PRTG, 1
ABHD13, 1
PARP2, 1
ZSCAN31, 1
HSD3B2, 1
ABI2, 1
EMID1, 1
APOBR, 1
GPT, 1
TMEM51, 1
E2F7, 1
CD160, 1
POLR3GL, 1
PDRG1, 1
MLF2, 1
PPP1R12B, 1
SERHL2, 1
RNF25, 1
INTS5, 1
FTSJ3, 1
SPAG6, 1
OCIAD2, 1
MAPT, 1
ZSCAN16, 1
ZNF461, 1
PDSS1, 1
CXorf21, 1
GRTP1, 1
YIF1A, 1
CINP, 1
SCAMP3, 1
PRICKLE2, 1
GLIPR1L2, 1
TRMT11, 1
MAP3K10, 1
CDKL4, 1
LARP6, 1
PRPF40B, 1
ZNF354A, 1
NDE1, 1
PLEKHG6, 1
TSPO, 1
TDRD3, 1
TMEM132D, 1
GPSM3, 1
PKN3, 1
ATP23, 1
SLC25A43, 1
SH3BP1, 1
AMMECR1, 1
TAPBPL, 1
UBE2A, 1
EFCAB2, 1
AFF3, 1
CHRD, 1
FAM98C, 1
RNASEH2C, 1
CNST, 1
ARHGEF38, 1
SZRD1, 1
MED29, 1
TWNK, 1
C10orf90, 1
GZMA, 1
CCDC154, 1
TMEM107, 1
DNAJC30, 1
ARHGAP22, 1
GFOD2, 1
SLC3A1, 1
RNF26, 1
KCNH1, 1
KRT5, 1
RUBCNL, 1
ACOT4, 1
KIF24, 1
TRIAP1, 1
MED25, 1
ZNF485, 1
CASP9, 1
PMS2, 1
IQSEC2, 1
ADGRV1, 1
KIAA1324, 1
MOB3B, 1
ORAI2, 1
BATF2, 1
TRIM63, 1
ADAM12, 1
CD276, 1
ARRDC1, 1
RETN, 1
BCL2L2, 1
SH3KBP1, 1
ARPP19, 1
WISP3, 1
UBIAD1, 1
RNF207, 1
PALD1, 1
RIMKLB, 1
TMC8, 1
C12orf49, 1
CASZ1, 1
HSD17B1, 1
SPIRE2, 1
FAM168B, 1
STRADA, 1
IP6K1, 1
IDO2, 1
GPR162, 1
ARRB2, 1
EZH2, 1
ZNF396, 1
ARV1, 1
DLL1, 1
ZC2HC1C, 1
LAX1, 1
TMEM116, 1
ALKBH8, 1
MPI, 1
ADRA2A, 1
DLGAP5, 1
XRCC1, 1
PQLC2, 1
FBXO46, 1
ADCY3, 1
PPP1R26, 1
AGAP2, 1
NDC80, 1
ECI1, 1
CARD9, 1
MXD1, 1
ZNF264, 1
TPCN2, 1
TTC12, 1
HK3, 1
EEPD1, 1
RGS7, 1
SLC25A44, 1
ZNF517, 1
FBXW4, 1
SYNPO2L, 1
RGS16, 1
LYPLA1, 1
LIN37, 1
TDRKH, 1
CDK7, 1
FXYD1, 1
GDF9, 1
ZNF571, 1
ANXA13, 1
SLC2A11, 1
MINDY2, 1
CDCA5, 1
LCT, 1
SLC12A5, 1
GPR156, 1
PDE4D, 1
WWOX, 1
ZNF597, 1
WISP2, 1
COQ5, 1
TRIM65, 1
CLDN12, 1
LMO4, 1
ECSIT, 1
ESPN, 1
CCDC117, 1
TMEM55A, 1
GAP43, 1
ADGRG3, 1
SETD6, 1
CD27, 1
HAUS8, 1
S100A13, 1
FZD2, 1
MMP28, 1
PUS10, 1
N6AMT1, 1
ZDHHC21, 1
RITA1, 1
FLT3LG, 1
JAK3, 1
PSMG3, 1
CCDC146, 1
TRMT1, 1
PIK3R5, 1
CHST2, 1
GEMIN2, 1
ELANE, 1
ZNF432, 1
AP5B1, 1
GREB1L, 1
LYPLA2, 1
ZNF341, 1
UBE3D, 1
RILP, 1
MRPL54, 1
MED28, 1
NUDT7, 1
SLC25A19, 1
CCR8, 1
PTPRO, 1
ADIPOQ, 1
MASTL, 1
PISD, 1
SLC16A5, 1
WNT2, 1
SPSB3, 1
ARMC1, 1
TSNARE1, 1
GGACT, 1
ADGRE3, 1
EPHB6, 1
EPB41L1, 1
MAEL, 1
ZNF787, 1
C1QTNF6, 1
RPGRIP1L, 1
CDC23, 1
HEMK1, 1
RNF165, 1
MVK, 1
FAM117B, 1
GID8, 1
BTG3, 1
AMOTL1, 1
ABAT, 1
NEURL2, 1
TSEN54, 1
TMEM134, 1
CA14, 1
HABP4, 1
CEP76, 1
MFSD2A, 1
CEP126, 1
NFATC4, 1
RPP30, 1
KIF15, 1
DNAH17, 1
ULK4, 1
HSBP1, 1
CD79A, 1
THAP6, 1
UBE2D3, 1
GPATCH4, 1
RRP8, 1
SLC26A7, 1
GLI2, 1
KIFC1, 1
ZNRF3, 1
TRIM44, 1
TMEM71, 1
CTU2, 1
CAND2, 1
PGLS, 1
COL4A5, 1
SRD5A2, 1
MEN1, 1
TFB1M, 1
SRGAP3, 1
NKD2, 1
ZNF219, 1
B4GALT2, 1
GRB10, 1
INTS12, 1
CCDC30, 1
SLC2A1, 1
TMEM200A, 1
DBN1, 1
EEF1E1-BLOC1S5, 1
ST8SIA6, 1
BTLA, 1
FAM110C, 1
COX18, 1
TAMM41, 1
LRRN1, 1
CD6, 1
DEF6, 1
DYNLRB2, 1
EFCAB8, 1
IQCD, 1
CDH22, 1
POLL, 1
WISP1, 1
RECQL5, 1
HDHD5, 1
ATF7IP2, 1
MTFMT, 1
