, 2137169
ELMOD2, 4
ENTPD6, 4
GPR83, 4
MNDA, 4
DNAH9, 4
YIF1A, 4
FSCN1, 4
HARS, 4
SH3RF2, 4
FBXO36, 4
BUB1B, 4
DNAJC22, 4
ADNP, 4
SLC4A5, 4
HR, 4
C2orf68, 4
KEAP1, 4
RGSL1, 4
PI16, 4
STX2, 4
RNF5, 4
PNKP, 4
PASK, 4
P4HA2, 4
PTER, 4
NMNAT2, 4
FTSJ3, 4
ZNF780B, 4
CBD1, 4
HEPH, 4
CPNE1, 4
FAM189A2, 4
POLL, 4
RWDD4, 4
ADAMTS14, 4
NXPH1, 4
TUBB2A, 4
SYN2, 4
ROPN1L, 4
SRXN1, 4
ALKBH4, 4
CAMTA2, 4
SCRN2, 4
PDK2, 4
PAX5, 4
DTX4, 4
PIEZO2, 4
NME1, 4
MITD1, 4
TRIM11, 4
CATSPER2, 4
OSBPL5, 4
RPS16, 4
ADARB1, 4
MYZAP, 4
SLC9A3R2, 4
CMTM7, 4
FBXO4, 4
ILF2, 4
MTHFR, 4
DDC, 4
RALY, 4
BRPF1, 4
PPL, 4
PRKCQ, 4
CAPN10, 4
TBX3, 4
PDCL, 4
PRMT5, 4
FLT3, 4
LAMB2, 4
TOR1A, 4
RRP9, 4
CENPJ, 4
L3MBTL2, 4
TEC, 4
GABRA4, 4
TNFSF12, 4
PRDM6, 4
HSPA12B, 4
CNGA4, 4
COL17A1, 3
SLCO4C1, 3
RNF24, 3
ZNF287, 3
DYNLL1, 3
STARD5, 3
CLEC12A, 3
RAB11B, 3
TP63, 3
PIGR, 3
NLRC3, 3
HSD3B7, 3
TMEM55B, 3
C1orf228, 3
MMP28, 3
CAVIN4, 3
TWF2, 3
FARSA, 3
ZNF317, 3
COL9A2, 3
ARHGEF5, 3
PPP1R16A, 3
PCYT1B, 3
DNAJB1, 3
ABCB6, 3
CTPS1, 3
MRPS18B, 3
NOC2L, 3
ARRB2, 3
FAM135B, 3
ATP6V0D2, 3
AARS2, 3
ZC3H12A, 3
SCN7A, 3
PXMP2, 3
SLC6A5, 3
DEGS1, 3
CD46, 3
C15orf39, 3
TMEM132A, 3
SCN1A, 3
CNDP1, 3
ZNF471, 3
SELL, 3
DNAH3, 3
TREM1, 3
FANCD2, 3
SUPT4H1, 3
RGN, 3
SEMA4C, 3
ACAP3, 3
ZBTB17, 3
CDK20, 3
NRCAM, 3
PGAM4, 3
AGPAT2, 3
YOD1, 3
HSD17B3, 3
ZNF771, 3
ANAPC10, 3
SUOX, 3
SULT1E1, 3
IL18R1, 3
CYP1B1, 3
TEPSIN, 3
IGSF6, 3
ANKRD54, 3
CNKSR2, 3
C8orf37, 3
RAP2C, 3
ANKZF1, 3
ZNF74, 3
ZNF558, 3
PHACTR3, 3
IFI35, 3
CCDC68, 3
SPATA17, 3
KLRK1, 3
TUBD1, 3
KLC4, 3
ASPN, 3
MFSD13A, 3
CNPY3, 3
CRLF2, 3
SGSH, 3
NBEAL2, 3
DLA-DMB, 3
NUDT15, 3
PSMD4, 3
SERPINE2, 3
BPNT1, 3
ARNTL2, 3
ASRGL1, 3
ABHD16B, 3
GMEB2, 3
TMOD1, 3
CENPU, 3
GRWD1, 3
SLC30A1, 3
RNPEPL1, 3
CCDC92, 3
TMEM45A, 3
SLC6A7, 3
PALB2, 3
VPS11, 3
RAB3C, 3
CFL2, 3
UFC1, 3
WNT3A, 3
TBC1D30, 3
RIBC1, 3
FAM160B2, 3
FAM43A, 3
PTGES2, 3
EYA1, 3
ITGB1BP2, 3
CAMSAP3, 3
MRPL20, 3
TIAM1, 3
RGS11, 3
SOX4, 3
TEX15, 3
NME8, 3
CDH4, 3
TPX2, 3
TMEM132D, 3
DPH1, 3
OSCP1, 3
RGS18, 3
SLC6A1, 3
IRAK1, 3
TRIM9, 3
CEP55, 3
IL10RA, 3
MYBL1, 3
NATD1, 3
CDH10, 3
BAALC, 3
TOMM40, 3
TAF5, 3
CASC1, 3
ILDR1, 3
RP1, 3
ABTB1, 3
DUSP7, 3
JPH3, 3
MON1B, 3
IL23R, 3
NSUN4, 3
ZWILCH, 3
SLC22A4, 3
PLOD1, 3
ZNF311, 3
ARFRP1, 3
WDCP, 3
ARHGEF33, 3
CLSTN3, 3
CSRNP2, 3
ITGA2, 3
PRRG4, 3
DNAJC6, 3
POLR2C, 3
PSMB4, 3
MRPS21, 3
CDH19, 3
DTHD1, 3
AJAP1, 3
VAT1, 3
JAML, 3
CYTH2, 3
ESRRG, 3
NFKBID, 3
PRR3, 3
ZNF512B, 3
DYRK3, 3
MDM1, 3
CDK1, 3
FANCB, 3
TEAD2, 3
PIWIL4, 3
PGAP2, 3
RIPOR1, 3
VWA2, 3
NUDCD2, 3
SLC6A9, 3
B3GAT3, 3
FMNL1, 3
MED20, 3
MTA2, 3
INHBC, 3
HMCES, 3
TCTN2, 3
HTR7, 3
TMUB2, 3
PLEK2, 3
GPATCH3, 3
ELN, 3
OAZ1, 3
USE1, 3
NOXA1, 3
IL2RA, 3
RNF2, 3
SLC5A1, 3
RNFT2, 3
TIMM22, 3
FCRLB, 3
PRKRA, 3
FNDC1, 3
SMPD1, 3
ZNF300, 3
ARHGEF38, 3
TMEM17, 3
CENPQ, 3
CD101, 3
GALK1, 3
KIF15, 3
SLC25A23, 3
IRS4, 3
EVC, 3
ZNF365, 3
CASP12, 3
C16orf74, 3
CD2, 3
COX7A2, 3
RABEP2, 3
C11orf57, 3
MTFR2, 3
TROVE2, 3
PSD2, 3
KIF3A, 3
PPIH, 3
SLC7A14, 3
SRF, 3
EPB41L1, 3
NEU3, 3
CRHR2, 3
PSME2, 3
DCXR, 3
THAP7, 3
EPCAM, 3
TMEM82, 3
DDR1, 3
CDHR3, 3
HINFP, 3
FBXL19, 3
TBC1D25, 3
TRPC7, 3
AKR1A1, 3
ZBTB7A, 3
ZNF597, 3
FBXO45, 3
RAB5B, 3
IRF6, 3
ZNF414, 3
TNFSF15, 3
ELP5, 3
TEX9, 3
KEL, 3
FOLR2, 3
CDC26, 3
PCDH18, 3
HSDL1, 3
TIAM2, 3
TTL, 3
UBL5, 3
VWC2, 3
SGO2, 3
CBR3, 3
PLAC8, 3
SMPDL3A, 3
MCHR1, 3
PCSK2, 3
TRIP10, 3
PIK3R5, 3
ZNF529, 3
MAP1S, 3
ZNF32, 3
TMEM45B, 3
ARHGEF9, 3
DNAH8, 3
NT5DC2, 3
PDCD7, 3
CLEC1B, 3
MAK16, 3
PLEKHS1, 3
BAP1, 3
LEAP2, 3
MZF1, 3
SLC34A2, 3
FOS, 3
ZNF614, 3
ZNF425, 3
PHLDB3, 3
ELMO3, 3
TRIM71, 3
SRC, 3
WDR86, 3
RBM4B, 3
VPS29, 3
TRAF2, 3
APOC1, 3
HMBS, 3
DBP, 3
WDR1, 3
MRPL4, 3
ZNF566, 3
SS18L1, 3
PDE6C, 3
MPI, 3
PPOX, 3
SLC25A11, 3
PLTP, 3
RGS16, 3
ADCY6, 3
MROH8, 3
TIMM8B, 3
PRDM1, 3
ZSCAN29, 3
TIE1, 3
MCOLN3, 3
TIMM50, 3
MKS1, 3
GTPBP2, 3
PRKAR1B, 3
EMB, 3
XKR4, 3
NPC2, 3
SATB2, 3
C15orf52, 3
SLC27A4, 3
GLRX, 3
ALDH1A2, 3
COX17, 3
SRSF12, 3
PRKG2, 3
AK9, 3
GDPGP1, 3
FGF12, 3
GID8, 3
PI15, 3
SSRP1, 3
GPR161, 3
PTRHD1, 3
BAIAP2L2, 3
LRRC7, 3
AADACL2, 3
LSM7, 3
PLD2, 3
ZNHIT1, 3
PLCD3, 3
SPHKAP, 3
ZNF639, 3
TTLL7, 3
RIPPLY3, 3
MXD3, 3
ACTB, 3
POLR3K, 3
SH3YL1, 3
APCDD1L, 3
APOE, 3
KIF3C, 3
SPPL2B, 3
TNFRSF11B, 3
COL19A1, 3
FAM234B, 3
GRTP1, 3
EOGT, 3
ILK, 3
FAM98C, 3
ZNF831, 3
DNAH11, 3
ZNF554, 3
DPCD, 3
SPOCK2, 3
CCND3, 3
CORO2B, 3
SSX2IP, 3
TMEM219, 3
MAPKAPK2, 3
BTBD2, 3
CHAF1A, 3
CNTN5, 3
DNMT3B, 3
CENPI, 3
ZNF174, 3
NECAB1, 3
BCKDK, 3
PLCG1, 3
TRIM45, 3
SSBP4, 3
NOX4, 3
LMNA, 3
NDUFAF8, 3
NFKBIB, 3
R3HCC1, 3
ANP32E, 3
RPS23, 3
FAM177B, 3
BCL10, 3
PPIL6, 3
DKK2, 3
CLIC2, 3
ATP5B, 3
FAM81A, 3
HOMEZ, 3
GEMIN4, 3
THYN1, 3
ENDOV, 3
DECR2, 3
CTSA, 3
NPEPL1, 3
CHCHD4, 3
CEP170B, 3
DSC3, 3
SPOUT1, 3
COMMD4, 3
RPP14, 3
POLR3G, 3
RNF181, 3
KCTD19, 3
KCNK12, 3
KCNH8, 3
FIBP, 3
TJP3, 3
RPL15, 3
UQCRFS1, 3
E2F7, 3
ZNF140, 3
DCAF15, 3
PRM3, 3
FAR2, 3
SFTPD, 3
PLB1, 3
SCN3B, 3
NTSR1, 3
MYCL, 3
SLC45A2, 3
IKZF3, 3
STBD1, 3
BSN, 3
TM4SF18, 3
UNC13C, 3
GALNTL6, 3
PLEKHG2, 3
CDC25A, 3
HACD1, 3
TRMT61A, 3
FAIM2, 3
PGR, 3
PKD2L1, 3
FMO2, 3
NCDN, 3
RAD9A, 3
GTPBP3, 3
CYP21, 3
ACVR1C, 3
MOSPD1, 3
TBC1D10C, 3
DDX41, 3
LARP6, 3
LAMA4, 3
SAYSD1, 3
RRAS2, 3
CACNA1H, 3
CAPNS1, 3
SIM1, 3
CHST8, 3
CYP2R1, 3
NCF4, 3
SLC25A43, 3
SMCR8, 3
ZNF598, 3
TAL1, 3
EIF3F, 3
ST8SIA5, 3
PPP1R1A, 3
PTPN20, 3
TMEM225B, 3
PHKG2, 3
SDF2, 3
INF2, 3
LLGL2, 3
CEP126, 3
BRINP1, 3
C2CD2, 3
ARSG, 3
FASTK, 3
QARS, 3
SS18L2, 3
TCOF1, 3
DDX39A, 3
TMEM254, 3
ADGRB3, 3
RUSC1, 3
ADGRG1, 3
BATF, 3
TMPRSS15, 3
SPATA5L1, 3
RXRG, 3
ESRP1, 3
DNAJC18, 3
MPV17, 3
ASPA, 3
TSPAN4, 3
NSUN7, 3
TMEM138, 3
ECE2, 3
TOB1, 3
VMA21, 3
NENF, 3
CD248, 3
FADS6, 3
DPM2, 3
FAM19A4, 3
E2F4, 3
BCL2L14, 3
IL2RB, 3
POLR2E, 3
C12orf45, 3
CBX1, 3
SLX4, 3
HMGB3, 3
EBF4, 3
ST6GALNAC5, 3
ST18, 3
RALGDS, 3
SYT14, 3
JCHAIN, 3
SEL1L2, 3
MEDAG, 3
SGCE, 3
EPHB4, 3
KCNIP3, 3
AGA, 3
DLGAP1, 3
ATF3, 3
LRP2, 3
EMC8, 3
LRRC8B, 3
RAB44, 3
CHAT, 3
FAM178B, 3
TRAF5, 2
DHRS1, 2
KLHL23, 2
TMEM126A, 2
KIF23, 2
IL27RA, 2
IRS1, 2
RNF6, 2
SUV39H1, 2
ZNF446, 2
C9orf40, 2
TRIM34, 2
SF3A2, 2
TIMM17B, 2
MEI1, 2
RRM2, 2
SSH3, 2
CPNE7, 2
GCHFR, 2
SLC6A16, 2
TESPA1, 2
KIAA1211L, 2
TMEM115, 2
TEX28, 2
RAB38, 2
PHF21B, 2
MIDN, 2
CCDC97, 2
C1orf189, 2
DOK4, 2
THOC6, 2
TMEFF2, 2
GRID1, 2
SPTBN5, 2
ABHD17A, 2
HSD17B2, 2
L3MBTL1, 2
TM4SF20, 2
SLC25A6, 2
TFPI, 2
NDUFB3, 2
CHGA, 2
HAS3, 2
FAM159A, 2
DYNLT3, 2
TMEM71, 2
RSPH3, 2
CAPN11, 2
C17orf64, 2
IQCH, 2
MBOAT2, 2
MMP14, 2
PIWIL2, 2
C1QTNF5, 2
MALSU1, 2
ZNF397, 2
UNC5CL, 2
CLCF1, 2
CPE, 2
ADCK2, 2
ANKRD22, 2
SOX9, 2
ZNF34, 2
TP53, 2
THAP2, 2
CIAO1, 2
VSX2, 2
RNF25, 2
WIF1, 2
NDC80, 2
OSGEP, 2
C11orf63, 2
KLF17, 2
TMEM106A, 2
CHCHD2, 2
ZNF48, 2
FAM169A, 2
SEMA4A, 2
SERPINA5, 2
DSN1, 2
MPG, 2
OXER1, 2
CLN6, 2
FCER2, 2
SPATC1L, 2
MMP2, 2
OAS3, 2
NEIL1, 2
PM20D2, 2
THOC3, 2
HAUS2, 2
CD40, 2
ARPC1B, 2
APOL6, 2
HINT2, 2
HMGB2, 2
FAM69B, 2
EBF3, 2
COL6A1, 2
MEOX1, 2
SELPLG, 2
CXorf58, 2
PIH1D1, 2
TMEM8B, 2
TMEM132B, 2
GRIK5, 2
TMEM67, 2
USH1C, 2
EOMES, 2
JAKMIP1, 2
ZNF408, 2
TAL2, 2
MST1, 2
TESC, 2
MDH1B, 2
PDE6G, 2
C6orf132, 2
SLC44A2, 2
COCH, 2
PLOD3, 2
STX1B, 2
ATL1, 2
BLOC1S2, 2
DCLRE1B, 2
EFNB1, 2
FBLIM1, 2
PSME3, 2
COL16A1, 2
ELF4, 2
TTC12, 2
PPP2R2C, 2
SYT6, 2
CCDC167, 2
KCNJ6, 2
CRTAM, 2
NEXN, 2
NAA10, 2
NUP210L, 2
ATP1B3, 2
CDR2L, 2
CDKN2AIPNL, 2
CCL16, 2
TNFRSF14, 2
TMEM8A, 2
CHST15, 2
SLC6A20, 2
GAS2L3, 2
ANXA1, 2
IQCG, 2
ZNF711, 2
CREB3, 2
RSAD2, 2
SLC30A4, 2
PTX3, 2
TRPV3, 2
PEAR1, 2
CBFA2T3, 2
CLCA4, 2
BTK, 2
TRDN, 2
KIAA1210, 2
AAMP, 2
CAPN15, 2
AAAS, 2
PKHD1L1, 2
RTKN, 2
CD180, 2
ELOVL2, 2
CXCL8, 2
PDCL3, 2
CASQ2, 2
IL17RD, 2
MINK1, 2
DMPK, 2
C4orf47, 2
cox5b, 2
ATP10B, 2
CNIH3, 2
DPT, 2
IKZF4, 2
SEC31B, 2
ZMAT5, 2
NHP2, 2
CYP1A2, 2
RCN1, 2
OTOA, 2
KLF11, 2
ZNF571, 2
TMEM120A, 2
ZSCAN20, 2
RXFP1, 2
PCIF1, 2
HDC, 2
ZNF785, 2
NFKB2, 2
SPNS3, 2
HCN1, 2
TOE1, 2
RILPL2, 2
SIPA1, 2
FOXM1, 2
NLRX1, 2
ALDH1L2, 2
CARD11, 2
TRIM26, 2
TDRD5, 2
MMP24, 2
IDH3G, 2
ITGA4, 2
TMPRSS11E, 2
ELP6, 2
RNF166, 2
SWI5, 2
DCT, 2
COPS6, 2
EIF5A2, 2
XKR9, 2
NYAP2, 2
ABCB5, 2
CLPP, 2
ORAI3, 2
CDK15, 2
DGKA, 2
MLX, 2
NOLC1, 2
KIFC1, 2
BEGAIN, 2
DHX34, 2
PSMA7, 2
RFX4, 2
ZNF619, 2
OTOG, 2
MRPL49, 2
SMPDL3B, 2
EGF, 2
IL18, 2
GDPD1, 2
TAPBPL, 2
PRADC1, 2
QPCT, 2
HKDC1, 2
SMC1B, 2
DUS1L, 2
RENBP, 2
MARCH2, 2
FICD, 2
PDE12, 2
TAC3, 2
PPCS, 2
MYL5, 2
TNFRSF19, 2
OSBP2, 2
CTSH, 2
ERAP2, 2
cyba, 2
LIMK1, 2
VWA3B, 2
SDR39U1, 2
PAQR5, 2
SYNM, 2
STK32A, 2
SVOPL, 2
TELO2, 2
GRM3, 2
HDAC10, 2
WDR63, 2
ATP2C2, 2
TARBP2, 2
SEPT6, 2
GDF9, 2
PTGDR, 2
TICRR, 2
HN1, 2
PAK1, 2
ONECUT3, 2
ENO2, 2
FGF14, 2
WFDC2, 2
TMEM101, 2
TRIM21, 2
MNS1, 2
MAN2A2, 2
PITX2, 2
LRP8, 2
FANCG, 2
DSCAML1, 2
CENPE, 2
ERP27, 2
ALS2CR12, 2
MED28, 2
ACOT4, 2
DHCR7, 2
ECT2, 2
TNR, 2
CRISP2, 2
KIF7, 2
THBS2, 2
MRM3, 2
BCAS1, 2
RPS6KB2, 2
SLC16A6, 2
CCDC175, 2
NGF, 2
ATP2A1, 2
NPR2, 2
BTBD3, 2
PRMT1, 2
SLC7A5, 2
INCENP, 2
GPSM2, 2
SRD5A3, 2
VWDE, 2
FOXO4, 2
TMC6, 2
SNRPN, 2
GPC1, 2
RGS14, 2
POGK, 2
LLGL1, 2
WDR34, 2
MEGF11, 2
CNGA2, 2
PNLDC1, 2
ERF, 2
RTKN2, 2
SCN3A, 2
LRR1, 2
SBSPON, 2
DAPL1, 2
CDC42EP1, 2
LYSMD4, 2
SLC50A1, 2
PTPRO, 2
ADAM15, 2
MRPL55, 2
IL1RL1, 2
KRBA2, 2
RIC8A, 2
CCDC36, 2
ATF7IP2, 2
KCNN3, 2
FASTKD3, 2
NMB, 2
SH2D1A, 2
ABCC8, 2
BICDL2, 2
PADI4, 2
DNAH5, 2
OTUB2, 2
VASH1, 2
FAM160A1, 2
AURKA, 2
SCN5A, 2
ZNF202, 2
MSH4, 2
CPM, 2
KRT9, 2
CCDC189, 2
CRIPT, 2
SLC5A12, 2
PLEKHH1, 2
LMX1A, 2
JAKMIP2, 2
COX11, 2
MASTL, 2
sulf1, 2
KDM6B, 2
SLC38A11, 2
OXSM, 2
BIRC3, 2
CPA4, 2
ZKSCAN2, 2
PSTPIP1, 2
RIT2, 2
CLVS1, 2
FBXW12, 2
PFDN6, 2
PLEKHO1, 2
AZIN2, 2
IL15, 2
THRA, 2
PCBP3, 2
CCNB1IP1, 2
Rh30, 2
ESYT1, 2
GNAZ, 2
Ct-R, 2
FAIM, 2
SLCO4A1, 2
KAT2A, 2
EBNA1BP2, 2
ABCC12, 2
RPL14, 2
PTPRQ, 2
PIK3CD, 2
CADM4, 2
GPC5, 2
MFAP3L, 2
CATSPERG, 2
CA14, 2
CLDN8, 2
ATPIF1, 2
SMYD5, 2
SURF4, 2
CMTM1, 2
FAM83D, 2
NKD2, 2
FAM13C, 2
TSPAN18, 2
ABHD11, 2
NCAPH, 2
ROR2, 2
GLRA2, 2
FAM161A, 2
POU6F1, 2
IFT57, 2
AURKB, 2
TMPRSS7, 2
SCD, 2
LEF1, 2
GJC3, 2
DDX20, 2
BTG2, 2
TMCO6, 2
CRISPLD1, 2
DNASE2B, 2
PRDM14, 2
ITGBL1, 2
MGAT3, 2
SPTBN2, 2
AMHR2, 2
LINS1, 2
ISG20, 2
ADAMTS1, 2
CD160, 2
LOXL4, 2
ASB11, 2
RNF40, 2
TMEM150B, 2
ADPRM, 2
FAM3A, 2
MKRN2OS, 2
FOLH1, 2
OGG1, 2
MAPK13, 2
WASF1, 2
TMC2, 2
SLC24A4, 2
EFCAB2, 2
COL11A1, 2
ECEL1, 2
RPUSD4, 2
DACT1, 2
GORASP1, 2
VPS18, 2
TRIP6, 2
EHF, 2
SH2B1, 2
NFYB, 2
ARL3, 2
BTC, 2
FAM111B, 2
MS4A2, 2
PRELP, 2
SLC35F4, 2
DNER, 2
HTRA4, 2
PROSER3, 2
NFATC2IP, 2
CNP, 2
SLC12A3, 2
AQP1, 2
ESRRB, 2
EEF1AKMT1, 2
COL11A2, 2
UROD, 2
ADCK5, 2
SDC3, 2
SNX20, 2
ANKRD37, 2
NWD1, 2
ATOX1, 2
ITGAX, 2
CPLX1, 2
DNPEP, 2
CBLN4, 2
MUC5B, 2
SLC1A5, 2
GMFG, 2
PEG3, 2
BFSP1, 2
GFPT2, 2
FGD1, 2
RHOC, 2
IMPDH1, 2
ARHGEF40, 2
EFR3B, 2
ETV4, 2
KLHDC3, 2
KCNK2, 2
SNAI2, 2
ANXA13, 2
AXL, 2
TEX49, 2
CANF2, 2
MYRF, 2
FAM184B, 2
NAPRT, 2
CCDC178, 2
DMTN, 2
TMPRSS5, 2
CCDC120, 2
ITM2C, 2
CACNA1S, 2
CEP76, 2
OBSL1, 2
TGFB3, 2
PTHLH, 2
DKK3, 2
FSHR, 2
MSS51, 2
CHAC2, 2
C15orf57, 2
IL10, 2
WDR46, 2
TSPYL2, 2
CFAP65, 2
NT5C3B, 2
GBGT1, 2
RGS7BP, 2
CCDC155, 2
ITGB8, 2
YIPF3, 2
CPA3, 2
KCNA7, 2
ZNF180, 2
TTLL12, 2
DIMT1, 2
ACTG1, 2
LXN, 2
TTC8, 2
ZNF205, 2
DRD3, 2
APOBEC3H, 2
KRT27, 2
KLF5, 2
GCSAML, 2
CHI3L1, 2
SYNGR2, 2
RILP, 2
FAM58A, 2
ITGA11, 2
ZCCHC9, 2
ABHD1, 2
C1QA, 2
TTLL9, 2
MELK, 2
ATPAF2, 2
SLC22A16, 2
TMC7, 2
IFT27, 2
ERCC1, 2
RIMKLA, 2
ZNF214, 2
KCNK10, 2
PRR5, 2
CENPM, 2
IRAK4, 2
TDRD9, 2
CIB1, 2
FAM210A, 2
CTGF, 2
LYVE1, 2
TMC1, 2
NMNAT1, 2
SMTNL2, 2
NUDT8, 2
TSLP, 2
C11orf65, 2
PQLC2, 2
CCDC84, 2
MDGA1, 2
TRAF3IP3, 2
CRYBG2, 2
DENND6B, 2
SCARA3, 2
RPL19, 2
LETM2, 2
RNF215, 2
GAS8, 2
SLC26A4, 2
NOD2, 2
CD53, 2
CRTAC1, 2
ZNF133, 2
PDPN, 2
UNC80, 2
ADAM28, 2
CTSF, 2
AIF1L, 2
TMEM129, 2
RPUSD2, 2
LURAP1, 2
IL7R, 2
GDPD4, 2
DCUN1D3, 2
MND1, 2
NR0B2, 2
IQCJ, 2
DEDD, 2
MUS81, 2
CFAP221, 2
NOA1, 2
C14orf37, 2
GIMAP8, 2
XRCC1, 2
TTI2, 2
ZNRD1, 2
PDGFB, 2
SLC22A2, 2
BCDIN3D, 2
EIF5A, 2
TPGS1, 2
TRIM69, 2
UNC93A, 2
PSMB8, 2
SGPP2, 2
IQSEC2, 2
UNC5D, 2
GDPD3, 2
RAD1, 2
PRELID1, 2
SLA, 2
C8orf48, 2
LENG1, 2
C1orf159, 2
NFAM1, 2
NOCT, 2
PDZRN3, 2
ZBTB25, 2
FOXRED2, 2
IL11RA, 2
MED29, 2
CDC42SE1, 2
GNL1, 2
HPSE, 2
SLC35F3, 2
DOK7, 2
CCDC157, 2
LRRN4, 2
SYNGR1, 2
EDAR, 2
PLPPR2, 2
WDR18, 2
FAM3B, 2
ABHD14B, 2
SH2D1B, 2
ANKRD6, 2
MYBL2, 2
PLEKHG5, 2
PTPN22, 2
PPM1J, 2
SMIM8, 2
PADI1, 2
HMGB1, 2
ATN1, 2
CD276, 2
EPHB2, 2
AGBL2, 2
SDR9C7, 2
PODXL, 2
BTF3, 2
INTS12, 2
PHF7, 2
SLC26A7, 2
CATSPER3, 2
MAB21L3, 2
APRT, 2
CYB5R1, 2
PFKP, 2
TRIM62, 2
SASS6, 2
CYP4X1, 2
SPSB3, 2
NUAK2, 2
LRRC49, 2
REM1, 2
DLA DRA, 2
CHRNA1, 2
IRF9, 2
C12orf10, 2
LAMB3, 2
MED19, 2
DOC2B, 2
KATNBL1, 2
YIF1B, 2
UNC5A, 2
STAP1, 2
SNAP91, 2
PLAGL2, 2
CA4, 2
RGS2, 2
TM6SF2, 2
JPH2, 2
MRM2, 2
RUNX3, 2
LNP1, 2
NET1, 2
LDLRAD2, 2
CFAP36, 2
ANKMY1, 2
FTSJ1, 2
NEURL1, 2
MED9, 2
MORC1, 2
MYOM3, 2
TMEM205, 2
CCDC62, 2
MYPOP, 2
NSDHL, 2
ZNF2, 2
FLII, 2
ADD2, 2
TIRAP, 2
COX16, 2
PHKG1, 2
THBS4, 2
PPP1R17, 2
LRRC6, 2
SARM1, 2
MAD2L1, 2
CKMT2, 2
TRAPPC6A, 2
GYPA, 2
SCARA5, 2
TBX4, 2
MYH13, 1
CCDC51, 1
RBM20, 1
TSPAN8, 1
BFSP2, 1
TSPOAP1, 1
RAD51AP1, 1
USP46, 1
ZNF18, 1
LYPD1, 1
ATRIP, 1
CACNG3, 1
TOR2A, 1
EIF2B2, 1
ERICH6B, 1
NCAM2, 1
ABCC11, 1
GRASP, 1
PYCR3, 1
UBA7, 1
RCN3, 1
FAM53A, 1
ARMC5, 1
DRC1, 1
GPR157, 1
CLDND1, 1
PUS7L, 1
ARHGAP30, 1
MOB3A, 1
TPPP, 1
TUBGCP2, 1
RARRES3, 1
DOHH, 1
DPH3, 1
DDIAS, 1
KLF8, 1
GXYLT2, 1
ZSCAN1, 1
RETREG2, 1
MYO15A, 1
MACC1, 1
C2CD2L, 1
MINDY1, 1
GSTM3, 1
AP1G2, 1
CD63, 1
AMPD3, 1
PFKM, 1
MME, 1
SLC18A1, 1
ADGRG4, 1
HKR1, 1
PAX3, 1
C5orf63, 1
MYOCD, 1
HMG20B, 1
NOX5, 1
NTS, 1
IL31RA, 1
UNC93B1, 1
S100A13, 1
DOK5, 1
HYAL3, 1
RNF44, 1
MB21D1, 1
ZYG11A, 1
ZNF296, 1
AEN, 1
STK31, 1
MEGF10, 1
R3HDM4, 1
ASB9, 1
TRPV1, 1
RHCG, 1
SLC5A8, 1
MISP, 1
CHRNA10, 1
ANO9, 1
FLT3LG, 1
BAX, 1
RGS19, 1
SERPINB5, 1
TMEM176A, 1
MLPH, 1
OGFOD2, 1
ASB8, 1
SLIT1, 1
PGBD1, 1
KCND1, 1
UXT, 1
NIPAL2, 1
RASL10A, 1
TPO, 1
NIPAL4, 1
SEZ6L2, 1
KIF12, 1
NME6, 1
YIPF7, 1
KCNK17, 1
CDC25B, 1
TMEM130, 1
RBP2, 1
HTRA2, 1
IGDCC3, 1
LGI1, 1
FER1L6, 1
TSEN54, 1
FZR1, 1
NMBR, 1
SV2B, 1
SERPINB10, 1
TMEM243, 1
AGBL1, 1
E2F3, 1
VSIG10L, 1
FHL3, 1
C16orf45, 1
FAM155B, 1
OPRD1, 1
GEM, 1
PAPPA2, 1
PDE6A, 1
PODXL2, 1
FADS2, 1
AKAIN1, 1
FAM149A, 1
TMEM132E, 1
KCNU1, 1
EPHX4, 1
ZNF688, 1
PSME1, 1
CCDC112, 1
VSTM2B, 1
GNA15, 1
CCDC7, 1
TRAF1, 1
RASGEF1A, 1
RPS27, 1
TPRG1, 1
CFAP46, 1
SLC45A1, 1
LARGE2, 1
ACTN2, 1
NPDC1, 1
CPT1B, 1
AGBL3, 1
IQUB, 1
GPR158, 1
ITIH5, 1
EFHC1, 1
NOP16, 1
PLXNB1, 1
IL2RG, 1
LTBP3, 1
CCDC30, 1
ZNF134, 1
TUBB, 1
ADA2, 1
RFXANK, 1
COASY, 1
IMPDH2, 1
BAAT, 1
SLC25A1, 1
EYA2, 1
ANPEP, 1
SPOCK3, 1
ELAVL1, 1
CA12, 1
TCTEX1D1, 1
BNC1, 1
SLC26A11, 1
LRRC8A, 1
MMP19, 1
ZNF620, 1
FABP2, 1
INSC, 1
RHOD, 1
SCN2A, 1
CNBD1, 1
SLC17A9, 1
ADSSL1, 1
IFNE, 1
BATF3, 1
C19orf53, 1
ITGB6, 1
ARHGEF16, 1
SEMA7A, 1
IGSF11, 1
LRP3, 1
NOX3, 1
PLSCR5, 1
EAF2, 1
LHFPL1, 1
KLB, 1
CAMK1, 1
COQ7, 1
POLR1C, 1
TMC8, 1
BCL6B, 1
KCTD17, 1
LHX5, 1
ADCY4, 1
IQSEC3, 1
CHCHD5, 1
C2orf42, 1
TJAP1, 1
IQCC, 1
POP5, 1
NIM1K, 1
EPHA7, 1
RAB33A, 1
C3orf14, 1
SGTA, 1
MFSD4A, 1
FCRL2, 1
RND1, 1
TACO1, 1
POPDC3, 1
