, 104600
TMEM243, 5
COQ10A, 5
RFLNA, 5
SPIRE2, 5
MINDY1, 5
TMEM55A, 5
NUP107, 5
JDP2, 5
PUS1, 5
DNTTIP1, 5
CHST11, 5
FAM58A, 5
ITPRIPL1, 5
NUDCD2, 5
NASP, 5
OXLD1, 5
NEK11, 5
SNX29, 5
ULK4, 5
FNDC10, 5
SNX11, 5
CAPN11, 5
ZNF3, 5
KIF15, 5
PDE2A, 5
PRADC1, 5
BCL2L2, 5
POLH, 5
RUBCN, 5
NOL6, 5
CCDC136, 5
NEIL3, 5
BMT2, 5
SMIM4, 5
EMC6, 5
PTGS2, 5
ZNF570, 5
ELOVL7, 5
E2F5, 5
MAU2, 5
GYS1, 5
FGD1, 5
SNRNP48, 5
ATF3, 5
ncf2, 5
NKRF, 5
GTSE1, 5
CYFIP2, 5
RIMBP2, 5
CDK1, 5
HTR2C, 5
ZNF432, 5
ZNF510, 5
ABHD8, 5
ADRB1, 5
CCM2, 5
TOM1L2, 5
DCK, 5
ZSCAN20, 5
SRRD, 5
UVSSA, 5
MIS18BP1, 5
SLC41A1, 5
MORC4, 5
DDX25, 5
PPP1R3D, 5
CREM, 5
USP21, 5
MCM3, 5
PMEPA1, 5
C5AR1, 5
ITK, 5
FRMD3, 5
FKRP, 5
C12orf49, 5
C2CD2L, 5
CEP128, 5
PRPSAP2, 5
POMGNT1, 5
FAM32A, 5
ENY2, 5
NCKIPSD, 5
STX2, 5
CYP1A1, 5
SNIP1, 5
BST2, 5
CD99L2, 5
DNAJC5, 5
PRICKLE3, 5
INPP5E, 5
SLC25A42, 5
ZNF577, 5
CKAP2L, 5
SIMC1, 5
IFT20, 5
TRABD, 5
HYLS1, 5
MAD2L1, 5
AP3M2, 5
C1orf162, 5
RBPMS2, 5
MTHFD1L, 5
ZNF790, 5
NSMAF, 5
KCTD17, 5
HOOK2, 5
SYTL1, 5
GORAB, 5
POLR2E, 5
USP28, 5
PSAT1, 5
GNB1L, 5
SLC25A37, 5
MCOLN3, 5
ASB15, 5
TRPC1, 5
COMMD10, 5
KIFC2, 5
SGCD, 5
MME, 5
CENPJ, 5
MBIP, 5
ADAP2, 5
PTPN14, 5
ALS2CL, 5
PADI1, 5
PTGFR, 5
NOXA1, 5
ZNF785, 5
OPN3, 5
PACRGL, 5
NEIL2, 5
SWI5, 5
WDR4, 5
PPID, 5
IFT81, 5
SIGIRR, 5
MTFP1, 5
IBA57, 5
TTC23L, 5
TMEM250, 5
ISYNA1, 5
PNKP, 5
ATP6V1F, 5
SDCCAG8, 5
RND1, 5
EXOSC9, 5
MON1A, 5
TBC1D19, 5
ATP5SL, 5
KCTD15, 5
MRPL49, 5
INPP5A, 5
ZNF771, 5
SPN, 5
TRAF3IP3, 5
MED22, 5
NFATC2, 5
PDE8B, 5
PHF2, 5
BRMS1L, 5
ARRB2, 5
PRR5, 5
MRPL19, 5
CCDC88C, 5
CNDP1, 5
CACNA2D2, 5
ZNF780B, 5
FAM117A, 5
CHEK2, 5
PAK4, 5
TMEM189, 5
TGDS, 5
CCDC12, 5
USP37, 5
KCNJ2, 5
PRC1, 5
SLC25A27, 5
ZNF142, 5
ELK1, 5
TMC7, 5
MRVI1, 5
ORC1, 5
ACYP2, 5
NSMCE4A, 5
FBLN2, 5
AGFG2, 5
EML3, 5
UBE2G1, 5
FRAS1, 5
C6orf141, 5
ZNF461, 5
TMEM200A, 5
MAP3K9, 5
EEF1AKMT1, 5
THSD1, 5
TBC1D12, 5
CHURC1-FNTB, 5
C1D, 5
TSC22D3, 5
HAUS1, 5
GALNT12, 5
GLIS3, 5
NINL, 5
JADE3, 5
RNF25, 5
P2RY2, 5
BRIP1, 5
SOCS3, 5
LZTS2, 5
FHL2, 5
TAF1C, 5
ATG14, 5
NAGK, 5
PRDM1, 5
SLC9B2, 5
DCLRE1B, 5
TAGAP, 5
LIN37, 5
GGA3, 5
RPS19BP1, 5
NPRL2, 5
ABO, 5
SMTNL2, 5
CD274, 5
SDK1, 5
ACTL6A, 5
CAMKMT, 5
IRF5, 5
FANCA, 5
IFT88, 5
TUBD1, 5
NLK, 5
ESPL1, 5
CCDC58, 5
SMIM15, 5
SPI1, 5
IFNLR1, 5
LMCD1, 5
SZRD1, 5
RUVBL2, 5
TMEM100, 5
NUDCD1, 5
ADRA2B, 5
SNAPC3, 5
FCER1A, 5
FAM3A, 5
RIC8B, 5
POLR3E, 5
DPY30, 5
APLF, 5
C12orf65, 5
POU2F1, 5
MYEF2, 5
MRPS36, 5
STX10, 5
SMARCE1, 5
EFCAB7, 5
UCK1, 5
MRM3, 5
MMAB, 5
APTX, 5
CTU2, 5
DESI1, 5
PASK, 5
DNAH11, 5
SRD5A1, 5
TRDMT1, 5
MTUS2, 5
HSPA14, 5
SLC22A17, 5
AKTIP, 5
CAPRIN2, 5
AAR2, 5
CEP63, 5
SLC1A7, 5
ATP8B2, 5
VWA5B2, 5
RHOD, 5
NMNAT1, 5
HHIPL2, 5
ZFP36, 5
CAV1, 4
APLP1, 4
FANCF, 4
LINGO4, 4
CCR2, 4
CCDC190, 4
COX7A1, 4
SHH, 4
CDR2, 4
SRF, 4
DDX51, 4
NELFA, 4
ANGPTL4, 4
SIRPB2, 4
ARPC5L, 4
PHF11, 4
RHOT2, 4
ACTR5, 4
IL18BP, 4
CLDN4, 4
TAF5, 4
NLRP3, 4
MYLK3, 4
NEU3, 4
CCDC22, 4
CLEC4E, 4
TWISTNB, 4
TSEN34, 4
ANGPTL8, 4
CPNE8, 4
MROH8, 4
SLC6A9, 4
ADGRG5, 4
ZNF791, 4
F2RL1, 4
FAM174A, 4
KIAA1456, 4
PAF1, 4
SH3BP4, 4
MBLAC2, 4
TMEM164, 4
MS4A7, 4
KCNE3, 4
RAB34, 4
MFAP1, 4
MTERF1, 4
SLC38A1, 4
NOVA1, 4
KIF23, 4
ADAMTS9, 4
FBXO28, 4
SEPW1, 4
STK33, 4
IP6K2, 4
PLPPR1, 4
CEMIP, 4
IL4I1, 4
TMEM139, 4
TYW5, 4
GLT8D2, 4
CCDC62, 4
ALDH1L2, 4
MYL9, 4
MB21D1, 4
PIGW, 4
SLC2A12, 4
MRPL41, 4
CD300E, 4
HYAL1, 4
ZNF414, 4
HLX, 4
C15orf59, 4
PRRT4, 4
GLCCI1, 4
TMED1, 4
SEMA7A, 4
HCLS1, 4
fxn, 4
ZC3H3, 4
HPDL, 4
MN1, 4
SLC25A36, 4
ADARB1, 4
CD248, 4
ARHGEF5, 4
PRRT3, 4
RNF185, 4
APOLD1, 4
RGS1, 4
BICC1, 4
NXPH4, 4
MEAF6, 4
CLEC2D, 4
ABHD1, 4
PRRG4, 4
TRIP6, 4
ZNF174, 4
BMP10, 4
BTK, 4
TUBA4A, 4
CYTIP, 4
ZDHHC18, 4
TSLP, 4
TM4SF18, 4
PRIM2, 4
DUS2, 4
PAM16, 4
OXNAD1, 4
PADI2, 4
SUCNR1, 4
GEN1, 4
SLC2A3, 4
KLHL26, 4
GFOD1, 4
TRIM7, 4
ANKRD9, 4
CCNJ, 4
COQ7, 4
GOLM1, 4
TRIM45, 4
PCGF2, 4
MCTS1, 4
BRF2, 4
ZBTB17, 4
ZNF782, 4
MEI4, 4
COL8A1, 4
LRP11, 4
ADGRE3, 4
CCDC107, 4
DBN1, 4
THAP6, 4
WRAP73, 4
ICAM4, 4
BCDIN3D, 4
PPIL2, 4
ESAM, 4
TTC8, 4
PRPS1, 4
CASZ1, 4
ASB18, 4
ALG13, 4
CCNF, 4
ZNF839, 4
INPP4B, 4
RRP7A, 4
EPHX3, 4
ZC3H10, 4
DHX34, 4
L3MBTL1, 4
RAB11FIP2, 4
PLCH1, 4
SEPT6, 4
RNF7, 4
SLC37A1, 4
TERF1, 4
SSBP3, 4
GPX7, 4
CDKL5, 4
SLC6A13, 4
GXYLT2, 4
DTL, 4
TSHZ2, 4
LRP2, 4
MPHOSPH6, 4
SYNJ2BP, 4
DGKH, 4
MAGEE2, 4
MED27, 4
WDR34, 4
KLHL18, 4
ZNF185, 4
PLAU, 4
GIT1, 4
RIPPLY1, 4
MIEF2, 4
SNRNP40, 4
PAK1IP1, 4
MZB1, 4
AKAP6, 4
DCTN6, 4
LIPM, 4
PARP2, 4
C2orf76, 4
UBL4A, 4
SKAP2, 4
STXBP4, 4
ZNF219, 4
HCK, 4
AKT1S1, 4
PIGL, 4
SMIM12, 4
WDR18, 4
MZF1, 4
DDIT4, 4
TAF1B, 4
DNAH1, 4
FANCG, 4
TEX30, 4
CARD19, 4
BMX, 4
LPL, 4
DFFA, 4
NOS3, 4
GMNN, 4
DCUN1D3, 4
HCN2, 4
CISD1, 4
C1orf109, 4
ZNF879, 4
CD200, 4
COA1, 4
GAR1, 4
NEURL1B, 4
LRCH4, 4
LAMTOR4, 4
IL7, 4
SLC7A10, 4
RAD1, 4
THOC6, 4
SLC8A3, 4
RPP40, 4
CHST1, 4
ARRDC2, 4
PLCXD1, 4
NSUN5, 4
TENM1, 4
ATP6V1G1, 4
ENGASE, 4
TRIL, 4
MID1IP1, 4
PCBD2, 4
HMGN3, 4
SMAGP, 4
HIST2H2BF, 4
LIN7A, 4
CDIP1, 4
PDSS1, 4
UNC13D, 4
MED31, 4
GABPB2, 4
OVCA2, 4
FAM84B, 4
TMEM225B, 4
FBXO45, 4
IRAK4, 4
JOSD1, 4
C1orf112, 4
bcl-xL, 4
FUZ, 4
MED21, 4
POLR3K, 4
PROCR, 4
TTL, 4
CACTIN, 4
HDDC2, 4
KDELC1, 4
SH3KBP1, 4
TAF13, 4
SYNPO, 4
METTL4, 4
NOA1, 4
FAM189A2, 4
ZKSCAN4, 4
UBE2I, 4
IL15RA, 4
CLK2, 4
VDR, 4
PLK1, 4
MPO, 4
TCAF1, 4
IQCJ-SCHIP1, 4
SLC22A12, 4
ADGRV1, 4
BORCS8, 4
COX15, 4
USP2, 4
FABP1, 4
PIBF1, 4
MYH1, 4
LDHB, 4
TIMM21, 4
STARD3NL, 4
SPATA17, 4
USP39, 4
DIMT1, 4
HCFC1R1, 4
ZKSCAN2, 4
SDE2, 4
PEG10, 4
SLC25A38, 4
RHBDD1, 4
C1orf159, 4
LRWD1, 4
SCEL, 4
CBX1, 4
SPON1, 4
WDR76, 4
DDRGK1, 4
RRP1B, 4
CLN6, 4
R3HDM1, 4
CLDN12, 4
GPRASP2, 4
ZNF180, 4
SPATA1, 4
STOX2, 4
FAM49B, 4
DYRK3, 4
ING5, 4
HSCB, 4
PTPN22, 4
BCL2L12, 4
TMCO4, 4
CA10, 4
RASAL3, 4
PDRG1, 4
EXOSC2, 4
COX18, 4
BTG3, 4
FAM216A, 4
CACNB1, 4
SCTR, 4
FANCE, 4
EMID1, 4
SLC36A1, 4
CFAP20, 4
IL15, 4
TLE3, 4
SASH3, 4
PLEKHH1, 4
FCRL4, 4
ARFIP2, 4
DAP3, 4
SREK1IP1, 4
CEP89, 4
TMEM65, 4
FAM96B, 4
FKBP7, 4
ACKR4, 4
PTH1R, 4
EVC, 4
TERT, 4
IL21R, 4
FGF1, 4
ZBTB3, 4
SMAD6, 4
ANGPT1, 4
NOCT, 4
KAT2A, 4
SUPT20H, 4
ELMOD2, 4
CYB5D2, 4
NUDT22, 4
NDRG3, 4
AGPAT4, 4
PPM1F, 4
BTNL9, 4
DGCR14, 4
CENPL, 4
PPP2R5B, 4
NPY1R, 4
KCNMA1, 4
MYOM1, 4
CABLES2, 4
NOD2, 4
MARCH1, 4
TMSB10, 4
MMD, 4
PEX3, 4
CCP110, 4
LPCAT1, 4
EPB41L1, 4
COQ8B, 4
SLC9A7, 4
HK3, 4
SLC34A2, 4
PRDM15, 4
CHST12, 4
ZNF513, 4
CHCHD3, 4
LY86, 4
POLR3D, 4
PPP1R1A, 4
SNRNP35, 4
PFN3, 4
PTPRE, 4
LCMT1, 4
CHRD, 4
ZNF408, 4
BLOC1S4, 4
ZNF280B, 4
TMEM143, 4
SLC37A2, 4
UNG, 4
GCFC2, 4
BRI3, 4
cyba, 4
TTC5, 4
PDE4A, 4
MKNK1, 4
HIC2, 4
CDH11, 4
FRA10AC1, 4
SH3BGRL, 4
GJA1, 4
MAPK8IP3, 4
NCAPH, 4
RPUSD1, 4
VAV2, 4
AQP11, 4
CNIH4, 4
PRKAB2, 4
LYRM1, 4
S100A8, 4
MVB12B, 4
ARNTL, 4
SHKBP1, 4
ZBED8, 3
GTF3C5, 3
KMT5A, 3
RNF4, 3
RUFY2, 3
TRIM11, 3
MED11, 3
TIAM1, 3
PROCA1, 3
UNC5CL, 3
CADM4, 3
SLC22A11, 3
ZNF853, 3
CHMP6, 3
CXCR6, 3
CUEDC1, 3
VGLL3, 3
WDR72, 3
KCNK17, 3
PMM2, 3
NDUFAF6, 3
LRMP, 3
SLC37A3, 3
FANCB, 3
NUDT8, 3
TRHR, 3
HIST1H1C, 3
ASB5, 3
MNS1, 3
SCARA3, 3
GALNT6, 3
CDK20, 3
ADAM12, 3
MAP4K1, 3
CD300LG, 3
CLEC12A, 3
CCDC82, 3
INCENP, 3
DNHD1, 3
DCTN3, 3
GPRC5B, 3
CDK3, 3
DPT, 3
KAZALD1, 3
CCHCR1, 3
AGTRAP, 3
MARCH3, 3
XYLT1, 3
KHDRBS3, 3
COMMD4, 3
C4orf19, 3
ZNF200, 3
MED28, 3
SLC44A3, 3
WT1, 3
NABP1, 3
KRTCAP3, 3
SSX2IP, 3
GTF2A1, 3
EFNB2, 3
DDR2, 3
BCL11B, 3
PYM1, 3
ZNF37A, 3
SAMSN1, 3
RYR1, 3
PINX1, 3
TRIM69, 3
GZMK, 3
UPF3A, 3
DZIP1L, 3
METTL8, 3
CD22, 3
TBC1D2, 3
VEPH1, 3
FGF21, 3
SCRN2, 3
FICD, 3
PITPNM1, 3
TBCB, 3
COPS7B, 3
DMPK, 3
SOX6, 3
FBF1, 3
DNAH8, 3
RSPO3, 3
PRPF4, 3
APOBEC1, 3
ZNF572, 3
TDRD9, 3
TACC3, 3
MCM10, 3
DENND6B, 3
TEPSIN, 3
BMP5, 3
SFXN4, 3
GRIA4, 3
ZDHHC13, 3
BIN2, 3
TRMT11, 3
TRAPPC13, 3
NEK2, 3
ASB2, 3
SLC26A8, 3
XKR9, 3
TNIP2, 3
SSTR1, 3
CPLX1, 3
ORAI2, 3
CKM, 3
CHRM3, 3
HGH1, 3
KRT20, 3
GATA4, 3
CXorf23, 3
PTPN20, 3
KATNBL1, 3
TDP1, 3
SLC51B, 3
APBA3, 3
C16orf70, 3
TFAP2A, 3
KNL1, 3
ZCCHC10, 3
SCAMP3, 3
TAL1, 3
ARL6IP4, 3
CLEC11A, 3
ITGAD, 3
SEPT5, 3
NUBPL, 3
ITGB8, 3
MOB3A, 3
PCDH19, 3
RSL24D1, 3
FGD2, 3
BANP, 3
ACOT7, 3
UST, 3
PRKAR2B, 3
PRKD1, 3
FAM122B, 3
SOX13, 3
MIB2, 3
SHANK3, 3
GAS7, 3
SLC25A26, 3
PTGER4, 3
CA5B, 3
DPM3, 3
ZFAND6, 3
BCL9, 3
CAB39L, 3
CWC27, 3
TASP1, 3
RASSF5, 3
LYSMD4, 3
FBXL7, 3
OSBPL5, 3
ADAM8, 3
MICALL1, 3
NUDT15, 3
RPS19, 3
ANAPC13, 3
TUBG1, 3
MAGEH1, 3
DPH1, 3
BCL2, 3
ZNF583, 3
CCDC126, 3
S1PR1, 3
RTKN, 3
WDR78, 3
OCEL1, 3
DSCC1, 3
CHST10, 3
EMC10, 3
TCP11, 3
TTC31, 3
SSBP4, 3
L3HYPDH, 3
RAP1GAP2, 3
FAM171B, 3
DUSP2, 3
DHRS7B, 3
TXNRD3, 3
CD101, 3
PDE6D, 3
ABHD12, 3
TCTN3, 3
ITGB7, 3
ZSCAN16, 3
CNTFR, 3
ARNTL2, 3
TATDN1, 3
ANKRD40, 3
SYT11, 3
CFTR, 3
ESPN, 3
PRR14, 3
COA5, 3
EXOSC5, 3
CCDC138, 3
MTRF1, 3
HS3ST1, 3
ENSA, 3
FBXL2, 3
PYGM, 3
NOP16, 3
VILL, 3
PKNOX1, 3
SPATA24, 3
ARHGAP28, 3
ATG4A, 3
ERICH3, 3
IFT43, 3
PRKCH, 3
TMEM203, 3
RBP7, 3
ARMCX1, 3
FLI1, 3
CMTM7, 3
STMN1, 3
CLN8, 3
WDR89, 3
ALDOC, 3
FAM133B, 3
TNFSF8, 3
KLC2, 3
FOXF1, 3
ZCWPW2, 3
SCARF2, 3
RAB38, 3
ARMCX2, 3
MAP3K14, 3
TM4SF20, 3
NDUFC1, 3
PTX3, 3
DBF4, 3
EGFL8, 3
NXPH1, 3
MAGEL2, 3
TXNL4A, 3
CEP83, 3
NT5DC3, 3
ZNF276, 3
SEMA6C, 3
AKR1B1, 3
ASIC2, 3
OTUD3, 3
PLEKHF1, 3
TFEC, 3
PDZK1IP1, 3
FLT3, 3
ZNF333, 3
SRSF12, 3
SLC3A1, 3
MTERF2, 3
CCDC85C, 3
GSAP, 3
INO80E, 3
EIF4E2, 3
GPATCH3, 3
GADD45G, 3
ZNF384, 3
NDOR1, 3
BRIX1, 3
SLC10A6, 3
AGBL2, 3
ANOS1, 3
EGFLAM, 3
DNMT3A, 3
BLNK, 3
ITFG2, 3
IER2, 3
LHPP, 3
EDC3, 3
TSPOAP1, 3
JAK3, 3
AMIGO3, 3
PLK3, 3
TFPI, 3
LAMTOR3, 3
PARD6G, 3
WDR27, 3
ALOX15B, 3
LYSMD1, 3
POP7, 3
ZNF821, 3
FZD9, 3
HDAC10, 3
RAD18, 3
CLCN6, 3
PCDHB15, 3
GEMIN2, 3
ARL13B, 3
FOXA3, 3
CA2, 3
ZNF446, 3
SLC18A2, 3
LMNB2, 3
AK5, 3
RCC1, 3
TMEM241, 3
ADORA2B, 3
CIAO1, 3
CPZ, 3
ACBD4, 3
RWDD2A, 3
ZSCAN31, 3
CDK7, 3
TRAPPC2L, 3
SOX9, 3
IQCK, 3
FBXO4, 3
SLC27A3, 3
DNAJC18, 3
SCN2A, 3
CINP, 3
MEIS1, 3
AOAH, 3
PARP6, 3
EPHB3, 3
LSM4, 3
VGLL4, 3
IFGGB1, 3
TNFAIP2, 3
ZNF134, 3
ZNF311, 3
ZNF70, 3
CAMKK2, 3
DTNBP1, 3
GET4, 3
TMEM156, 3
MGAT4C, 3
FHL5, 3
WDR62, 3
HNF1A, 3
FBXL19, 3
ABT1, 3
TGIF1, 3
UCHL3, 3
EXD3, 3
OVGP1, 3
RFC5, 3
MKS1, 3
TPPP3, 3
MSRB3, 3
GPM6B, 3
SEPT1, 3
CHCHD4, 3
ZNF182, 3
TSHZ3, 3
STXBP6, 3
RUSC1, 3
TBC1D32, 3
ZNF665, 3
PAQR5, 3
PPP2R2B, 3
XKR8, 3
AZIN2, 3
CEP78, 3
CENPBD1, 3
TSTD1, 3
ZKSCAN5, 3
ARHGAP23, 3
PAX8, 3
SLC35E1, 3
GNG2, 3
SNAI2, 3
PDE11A, 3
KIF21B, 3
FAM234B, 3
CCDC51, 3
SPPL2B, 3
SYT9, 3
NR6A1, 3
SPTLC3, 3
ALG14, 3
ZNF215, 3
SNX21, 3
TMCO2, 3
GPR156, 3
ERG, 3
TMEM251, 3
PGGT1B, 3
STAMBPL1, 3
MEF2C, 3
DHX33, 3
NUSAP1, 3
EFNB1, 3
SNX15, 3
ZNF385B, 3
PKN3, 3
NIP7, 3
DEDD2, 3
HAUS8, 3
DCTN5, 3
BOLA3, 3
UNC119B, 3
ZNF438, 3
RTL6, 3
VPS37C, 3
SLC35A2, 3
SERPINB10, 3
NSL1, 3
ANO5, 3
PLSCR3, 3
VIPR1, 3
POP1, 3
PGGHG, 3
SLC2A1, 3
TMEM104, 3
KLK4, 3
MRM2, 3
ERCC1, 3
SPRY2, 3
TFPI2, 3
STX17, 3
USP54, 3
MRPL52, 3
IFT27, 3
LPCAT4, 3
HSPA12B, 3
RPUSD4, 3
ZWILCH, 3
FAM199X, 3
TGIF2-C20orf24, 3
NDC80, 3
CCNE2, 3
GPR173, 3
FCER2, 3
TMEM116, 3
CCDC115, 3
NRF1, 3
ZNF133, 3
DCLK1, 3
CYP2S1, 3
ADAT2, 3
NPAS2, 3
BUB1, 3
ZSCAN22, 3
ATP6V1E1, 3
FZD2, 3
BEND7, 3
CD28, 3
SLC9A5, 3
GTPBP6, 3
TSKS, 3
KIAA0895L, 3
GDPD3, 3
RBM4B, 3
ZFAND1, 3
LIPK, 3
MOK, 3
SAMD1, 3
DHRS2, 3
ASF1A, 3
ZNF527, 3
ADAMTS5, 3
SPIC, 2
PROB1, 2
MPV17L2, 2
FAM111A, 2
SLC25A33, 2
KLHL29, 2
MLST8, 2
ARL4C, 2
EIF4E3, 2
DOCK3, 2
CDC23, 2
ERI3, 2
METTL1, 2
FAM49A, 2
MYBL1, 2
ACKR2, 2
RABEPK, 2
MFSD4B, 2
DDA1, 2
BAK1, 2
UIMC1, 2
GDF6, 2
FAM83B, 2
GNG12, 2
CD55, 2
HCRTR2, 2
SPINT1, 2
CLTCL1, 2
KDF1, 2
RRS1, 2
BRMS1, 2
RAB3IL1, 2
CDC6, 2
NDE1, 2
TGM5, 2
METTL21A, 2
HIST1H2BB, 2
BEX3, 2
OLFML1, 2
ZFP64, 2
PLLP, 2
TTLL13P, 2
POLL, 2
AMER1, 2
CACNA1S, 2
AK9, 2
TMEM204, 2
LDB1, 2
TUBB4A, 2
HYAL3, 2
RBMS2, 2
C4orf46, 2
ARMC5, 2
CLDN11, 2
LARGE2, 2
BTLA, 2
DKK3, 2
CKAP2, 2
COPRS, 2
RGS9BP, 2
ZNHIT3, 2
AURKA, 2
C17orf113, 2
SYT12, 2
NALCN, 2
SH2D1B, 2
ABI2, 2
ZSCAN21, 2
GDF9, 2
LRRC20, 2
SKP2, 2
PRAG1, 2
MARVELD2, 2
PKD1L1, 2
EPHA5, 2
TRIM22, 2
MOSPD3, 2
AK7, 2
TATDN3, 2
RFESD, 2
CLP1, 2
SPEG, 2
CYP19A1, 2
CPA3, 2
SPC25, 2
ELN, 2
NDUFAF8, 2
CNTF, 2
CDC42SE2, 2
RRAGD, 2
BORA, 2
GNAL, 2
ERCC2, 2
NUF2, 2
CSRNP2, 2
THAP7, 2
DARS2, 2
ZNF777, 2
CD38, 2
C8orf48, 2
DLL4, 2
COX19, 2
DNM1, 2
CDH24, 2
GREB1, 2
RSAD2, 2
HAUS2, 2
ZC2HC1B, 2
SUMO2, 2
C17orf99, 2
EML1, 2
ITGA6, 2
KCNK6, 2
SOCS7, 2
GLIS2, 2
NUFIP1, 2
MED18, 2
CD79A, 2
FAM177A1, 2
TMEM199, 2
HIST2H2BE, 2
TMC8, 2
SPRY4, 2
C19orf44, 2
TICRR, 2
WNT4, 2
KCTD21, 2
MUM1L1, 2
RAB3D, 2
FAM221A, 2
EPGN, 2
PABPN1, 2
MAD2L1BP, 2
DSC1b, 2
GCNT7, 2
RBMX2, 2
CD1C, 2
PHYHIPL, 2
MAFG, 2
CD1D, 2
MTHFD2L, 2
ANGPTL1, 2
CYP46A1, 2
RIMS3, 2
SFRP2, 2
LYL1, 2
KRT2, 2
SCNM1, 2
VEGFD, 2
FAM168B, 2
ARHGAP44, 2
KCNJ5, 2
COMMD8, 2
SRD5A3, 2
RRM2, 2
ARMC6, 2
SFR1, 2
GPIHBP1, 2
CCDC71, 2
TNFAIP8L2, 2
CDC25B, 2
HSPB11, 2
FGD3, 2
MLIP, 2
HSD3B2, 2
ANKRD49, 2
ARHGEF10, 2
FAM213B, 2
TRERF1, 2
CDCA2, 2
C17orf75, 2
BAX, 2
DAGLA, 2
SLC7A6OS, 2
PLEKHG2, 2
USP49, 2
FAM180A, 2
MCAM, 2
EPOR, 2
RNASE13, 2
ZCCHC3, 2
HFM1, 2
C14orf80, 2
NCAPG2, 2
TCF21, 2
SLC38A9, 2
SOX17, 2
SPATA31E1, 2
VPS37D, 2
ADRA1B, 2
PKHD1L1, 2
RGSL1, 2
TOMM40, 2
LIPT2, 2
CD8A, 2
MCRIP1, 2
PODXL, 2
ZNF350, 2
JAG2, 2
METTL15, 2
YIPF1, 2
TRPV3, 2
CAMK2G, 2
DUSP26, 2
CCDC61, 2
TEAD3, 2
ZNF41, 2
OGN, 2
PIGH, 2
FOXRED2, 2
SERTAD3, 2
CIT, 2
KLRK1, 2
TPGS1, 2
TK2, 2
ZNF827, 2
DFFB, 2
FCER1G, 2
SLC2A5, 2
CMYA5, 2
MCUB, 2
PVR, 2
AHCYL2, 2
SPATA2, 2
KCTD14, 2
AP1S2, 2
EVI5L, 2
PPP1R16B, 2
SOCS1, 2
USMG5, 2
JMJD6, 2
TUBGCP4, 2
TMEM51, 2
SCRN1, 2
RCN3, 2
ADAT1, 2
QTRT2, 2
FIGN, 2
UBE2G2, 2
USP45, 2
TONSL, 2
XRCC4, 2
SLC22A16, 2
HSPA4L, 2
C14orf28, 2
SMIM20, 2
RARG, 2
AP5S1, 2
PSTPIP1, 2
COL23A1, 2
GLT1D1, 2
B3GNT9, 2
GABRB3, 2
ADGRD1, 2
HMGA1, 2
C19orf60, 2
SETMAR, 2
SPSB2, 2
C15orf61, 2
RFTN2, 2
PEX11B, 2
LARP6, 2
RECQL4, 2
FGF9, 2
CENPO, 2
CHIC2, 2
ARL6, 2
CROCC, 2
TRMT6, 2
FAM206A, 2
ATP6V0E2, 2
MT4, 2
ARID3A, 2
ERICH1, 2
RPAIN, 2
KIF3C, 2
ALKBH2, 2
FAR2, 2
SGCE, 2
CBX8, 2
CD83, 2
OLR1, 2
RANGRF, 2
NLRP14, 2
TCHP, 2
IGFBP3, 2
ANKRD55, 2
SLF1, 2
WDR83, 2
CDC42EP3, 2
CDK10, 2
RERG, 2
PIH1D1, 2
GTF2H5, 2
RBMS3, 2
TBKBP1, 2
MCF2L2, 2
VRK1, 2
WAS, 2
SGIP1, 2
P2RY10, 2
GPX5, 2
KIAA0040, 2
TRAC, 2
FBXO31, 2
TMEM120B, 2
NDST3, 2
KIAA1549, 2
TMEM11, 2
HECTD3, 2
PGAP3, 2
TGFB1I1, 2
MXD1, 2
MICU3, 2
MATK, 2
PCNX2, 2
DCSTAMP, 2
GIMAP2, 2
CSGALNACT1, 2
CENPN, 2
KCNQ1, 2
ZFAND2A, 2
CEACAM24, 2
CCDC130, 2
HOXA5, 2
CCDC102B, 2
CPT1B, 2
PEX16, 2
CHAF1B, 2
LLGL2, 2
CASS4, 2
TRPV5, 2
MBOAT1, 2
MTG2, 2
CRACR2A, 2
PAGR1, 2
ABI3, 2
C12orf56, 2
C7orf50, 2
EFCAB6, 2
S100A5, 2
SMAD9, 2
SLCO4C1, 2
CPNE5, 2
C1orf122, 2
ABCC10, 2
FAM160B2, 2
CCR3, 2
STRADA, 2
SPOCK2, 2
LRFN3, 2
E2F3, 2
GINS4, 2
PLCXD2, 2
HSD11B1L, 2
RCAN2, 2
EMCN, 2
C3orf20, 2
KLF7, 2
ATG16L2, 2
SUB1, 2
MEGF10, 2
LZTS3, 2
B3GALT2, 2
ARL15, 2
NAPSA, 2
MNAT1, 2
MSTO1, 2
ATP1A3, 2
MATN2, 2
RAB20, 2
USP35, 2
ADCY4, 2
ZNF710, 2
MDM1, 2
FGF13, 2
RNASEH2C, 2
KCTD13, 2
CRTC2, 2
EXD1, 2
GPANK1, 2
CLHC1, 2
HK2, 2
GYG1, 2
PGLYRP2, 2
NAPB, 2
FAM53C, 2
PRX, 2
ABCC4, 2
CCDC77, 2
PDE6C, 2
MYO3B, 2
CENPV, 2
AGK, 2
HMGN2, 2
LRRC36, 2
R3HDM4, 2
ABCA12, 2
VAMP5, 2
LOXL3, 2
MEX3B, 2
RBM18, 2
CFAP221, 2
SNX20, 2
CYP27C1, 2
MTURN, 2
