, 1102453
RCN2, 3
FOXP4, 3
KCNK10, 3
TMEM204, 3
SLC5A1, 3
HYAL3, 3
ISLR2, 3
SERPINB2, 3
GRIN2B, 3
TK1, 3
ZNHIT3, 3
ARPC5, 3
SDHAF2, 3
SLC6A9, 3
COX5A, 3
BTLA, 3
ASB1, 3
PIGF, 3
EVA1C, 3
TRMU, 3
TMPRSS6, 3
CBLN4, 3
NLRP5, 3
SLC22A11, 3
C2orf42, 3
TRPV1, 3
MANSC1, 3
RBM34, 3
AARS2, 3
CNOT11, 3
DDX47, 3
RPS16, 3
CCDC22, 3
RASSF1, 3
UBFD1, 3
IGSF21, 3
MRPL44, 3
USP46, 3
FAM207A, 3
CHD5, 3
ERLIN2, 3
NRSN2, 3
SEC61B, 3
C4BPB, 3
NMU, 3
VOPP1, 3
NTNG1, 3
BRINP3, 3
CEP126, 3
AMOTL1, 3
FAM175B, 3
ARHGEF5, 3
HUNK, 3
LONP1, 3
EDNRB, 3
RGR, 3
ALG11, 3
AIF1, 3
HSDL1, 3
PQLC2, 3
SLC12A9, 3
LONRF2, 3
TYMS, 3
CLEC5A, 3
CPM, 3
FCGRT, 3
BCAM, 3
XKR9, 3
FBLN7, 3
GALR1, 3
INIP, 3
CBD118, 3
SOCS7, 3
PRPF4, 3
TLDC1, 3
CLPS, 3
MRPS23, 3
TACC3, 3
MTIF2, 3
NOTCH3, 3
TICRR, 3
DENND6B, 3
BRSK1, 3
MCM4, 3
BBS7, 3
TSHR, 3
AMPD2, 3
MAP3K11, 3
SLC2A12, 3
ZC2HC1B, 3
KIAA0513, 3
FLII, 3
FLYWCH2, 3
NCDN, 3
ACSL5, 3
SLCO1C1, 3
SGTB, 3
CHI3L1, 3
COL24A1, 3
MAP3K10, 3
AMZ2, 3
CLASRP, 3
SLIT1, 3
SPG21, 3
SPEG, 3
PIPOX, 3
UNC119, 3
PSMB3, 3
LGI4, 3
EYA1, 3
SERPINE3, 3
CENPU, 3
PMF1, 3
ZNF184, 3
TYW5, 3
AFF2, 3
RIT1, 3
SPSB4, 2
JUP, 2
DGCR14, 2
DRC1, 2
ENTPD7, 2
AMMECR1L, 2
TMEM80, 2
CSTF2, 2
PNPLA2, 2
NECAB1, 2
LAX1, 2
RNF17, 2
KRT9, 2
RPL10A, 2
OGFOD2, 2
RORB, 2
PIGT, 2
GRASP, 2
ZNF554, 2
BOLA3, 2
UNC119B, 2
SPNS3, 2
FSTL3, 2
YEATS4, 2
LIN37, 2
GP1BB, 2
CIB1, 2
MPZL3, 2
LETM2, 2
TMCO2, 2
KAT2A, 2
BTBD19, 2
C7orf43, 2
TBX15, 2
ENTHD1, 2
ZNF555, 2
DKKL1, 2
SPSB3, 2
ODF2L, 2
RPL28, 2
CYB5D2, 2
PDPR, 2
LYSMD3, 2
ZNF23, 2
P3H3, 2
C19orf43, 2
SDR39U1, 2
TMEFF2, 2
BAALC, 2
STC1, 2
SCML2, 2
TM4SF1, 2
CLCC1, 2
PPOX, 2
GABRA2, 2
ANXA13, 2
PPP1R3F, 2
TBC1D8B, 2
TRMT2A, 2
SSNA1, 2
AMHR2, 2
GSDMD, 2
CAMKK1, 2
SLC37A4, 2
ANKRD52, 2
CDK5, 2
SYS1, 2
VIPR2, 2
SLC15A2, 2
COL7A1, 2
C19orf53, 2
PRSS55, 2
SRRT, 2
GCDH, 2
MGAT4D, 2
VWC2L, 2
NAGK, 2
ATG14, 2
KLRG1, 2
MMP19, 2
SKA3, 2
ZNF536, 2
ACADS, 2
CNTNAP4, 2
PAQR5, 2
PDRG1, 2
FASLG, 2
FANCM, 2
GLRB, 2
UFM1, 2
POLD1, 2
ASPM, 2
URM1, 2
FPGS, 2
NAGA, 2
PPP2R2C, 2
SEC61G, 2
ANXA9, 2
OSTC, 2
AZIN1, 2
NR1D1, 2
COPS7A, 2
RHBDL2, 2
NCF4, 2
EIF2B1, 2
MED10, 2
MRPS7, 2
DNAJC2, 2
SP2, 2
DLA DRA, 2
SLC6A7, 2
RBFOX3, 2
AGA, 2
ARG2, 2
SLC1A7, 2
ZNRD1, 2
AQP11, 2
SLC26A11, 2
CARD9, 2
MAK16, 2
CCDC36, 2
SULT1B1, 2
RGS2, 2
PHF23, 2
KCNIP2, 2
FAIM2, 2
NCCRP1, 2
TRPC5, 2
ADAMTS5, 2
GABBR1, 2
DERL3, 2
VAX2, 2
FBN2, 2
GLT8D1, 2
SLC37A2, 2
MYH13, 2
BPI, 2
UNC5A, 2
GBGT1, 2
KIAA1324L, 2
YWHAB, 2
CDK5RAP3, 2
DNAJC5B, 2
MPHOSPH10, 2
SKIV2L, 2
CA6, 2
CHAC2, 2
CCNG2, 2
PDZRN3, 2
PPP1R15B, 2
YIPF2, 2
KLRB1, 2
TMEM254, 2
GAS2L3, 2
ZNF566, 2
ABCF3, 2
COL25A1, 2
SORCS1, 2
INHBA, 2
VSX2, 2
CTSF, 2
STK32A, 2
ZNF454, 2
CES5A, 2
MPP3, 2
CXorf38, 2
PRDM16, 2
RHOF, 2
BEND2, 2
GMPR2, 2
HMCES, 2
FAM199X, 2
SWSAP1, 2
ARSG, 2
THAP2, 2
ADGRG4, 2
PPP1R3C, 2
ST6GALNAC1, 2
MRPL46, 2
COX17, 2
ABCF1, 2
TSPAN33, 2
D2HGDH, 2
TMEM150C, 2
ACTR1B, 2
ZNF287, 2
NSL1, 2
PHKG1, 2
TOR1A, 2
ZNF532, 2
CTDSP1, 2
CRHR2, 2
MIDN, 2
NFE2L2, 2
FDXR, 2
SNTA1, 2
POLR3E, 2
RDH13, 2
NFKB2, 2
C1orf185, 2
TCIRG1, 2
GSKIP, 2
PGGHG, 2
RAMP1, 2
KLHL1, 2
CASP4, 2
ERCC1, 2
CCND3, 2
MCM7, 2
C15orf48, 2
IRAK4, 2
ADAM28, 2
COL9A1, 2
SWI5, 2
IRX5, 2
NEIL2, 2
PSPH, 2
ESR2, 2
TMEM225B, 2
ZNF793, 2
WDR4, 2
MRPL11, 2
TRAT1, 2
IGDCC4, 2
REXO2, 2
MYL12B, 2
SLC1A5, 2
SH3RF2, 2
FAU, 2
POLR3H, 2
ZFP69B, 2
PCDH18, 2
HOXB4, 2
SDF2, 2
EGFLAM, 2
TMEM82, 2
AGBL2, 2
KIF9, 2
MROH2B, 2
TMEM8B, 2
CPVL, 2
MRPL17, 2
TMEM138, 2
ALS2CL, 2
C18orf21, 2
PHF7, 2
IL18RAP, 2
EDC3, 2
ATP10B, 2
SLC12A1, 2
CREB3L1, 2
RNF126, 2
CDC34, 2
PRKAB1, 2
SERPINI1, 2
STK31, 2
GNB1L, 2
ZNF879, 2
CXorf36, 2
CCDC102B, 2
GABARAP, 2
SIKE1, 2
PDCL3, 2
TEX36, 2
MROH2A, 2
LCAT, 2
SYT1, 2
XRCC1, 2
FAM46A, 2
IL5RA, 2
BICDL1, 2
CALML4, 2
HINT2, 2
GTPBP2, 2
NLE1, 2
RPS6KB2, 2
TRAC, 2
SMO, 2
UROD, 2
CD300LB, 2
SOD3, 2
HNRNPAB, 2
TMEM222, 2
LIAS, 2
C19orf70, 2
CDK18, 2
GMNN, 2
CRISP2, 2
RGS7BP, 2
AGRN, 2
RAB38, 2
IGDCC3, 2
HCN2, 2
ERICH6B, 2
CCDC39, 2
ZNF790, 2
ADCY2, 2
CSRNP3, 2
HOXB3, 2
PSAT1, 2
ZNF2, 2
RFC5, 2
TRAIP, 2
TERB2, 2
SULT1C4, 2
RIOX1, 2
CAPN9, 2
TFAP2B, 2
ABCB9, 2
FZD3, 2
TBCA, 2
ASPN, 2
MTA2, 2
RFX5, 2
PCNX3, 2
TOR1AIP2, 2
ST6GALNAC2, 2
DDX39A, 2
GRIK1, 2
MST1R, 2
UCHL1, 2
SLC26A6, 2
MYH7B, 2
PRKAR1B, 2
DNAL1, 2
LSM7, 2
LPO, 2
CEP44, 2
CATSPERB, 2
COPZ1, 2
MBD6, 2
PSRC1, 2
TMEM234, 2
DNAJC19, 2
RIMS4, 2
MYCL, 2
CBD1, 2
CCDC68, 2
PINK1, 2
FCMR, 2
HEBP2, 2
RABIF, 2
ZNHIT1, 2
ZNF311, 2
ADAD1, 2
GLMP, 2
ECE2, 2
FAM189B, 2
DRP2, 2
KLK8, 2
USH1C, 2
ARHGEF40, 2
GRIK2, 2
GFRA1, 2
NFKBIL1, 2
PTPRT, 2
TIMM50, 2
ITGA7, 2
CD109, 2
NOLC1, 2
CAVIN4, 2
UHRF1, 2
MIS18A, 2
GEMIN4, 2
FCRLA, 2
IGF2BP3, 2
CDHR3, 2
FASTKD3, 2
FOXA2, 2
PELP1, 2
PHLDB3, 2
PRLR, 2
MSL3, 2
LINS1, 2
CNTN6, 2
LTF, 2
NT5DC2, 2
CACNA1G, 2
ZNF558, 2
BUB1B, 2
SLC18A2, 2
PAFAH1B3, 2
NSUN4, 2
CCDC13, 2
RHBDD2, 2
NOA1, 2
TMEM205, 2
TMPRSS15, 2
PIDD1, 2
LMNTD1, 2
KIAA1024L, 2
GDAP1L1, 2
MOB3C, 2
ASTE1, 2
PKD1, 2
ZYX, 2
IGSF11, 2
ADCY6, 2
PLPPR5, 2
CCDC117, 2
TMEM127, 2
PLEK, 2
INTS1, 2
RAD9B, 2
ZNF652, 2
RRH, 2
WNT9B, 2
EMP2, 2
CD8B, 2
WRAP73, 2
IQCJ, 2
ARMC2, 2
PMVK, 2
IL12A, 2
ZFAND2B, 2
MAN2C1, 2
CADM2, 2
H3F3A, 2
LGALS2, 2
SH2D4B, 2
MYH16, 2
SETD9, 2
ECI1, 2
NCAPG2, 2
PRMT1, 2
SLC14A2, 2
SLC4A10, 2
PIM2, 2
FHL1, 2
SOX13, 2
TRIM45, 2
OLFM4, 2
KLHL41, 2
CDC20B, 2
PPIH, 2
STAP2, 2
NXPE3, 2
STARD5, 2
PKHD1L1, 2
PTGER4, 2
RNF212, 2
MMP12, 2
CEP97, 2
C6orf52, 2
ZCCHC10, 2
ELOA, 2
FAAH, 2
NGFR, 2
MREG, 2
CD160, 2
CDCP1, 2
ZNF639, 2
SHCBP1, 2
FZR1, 2
KIAA1462, 2
TSEN54, 2
GCHFR, 2
FUT9, 2
NBEAL2, 2
C17orf75, 2
MYBPHL, 2
ADAMTS15, 2
BCL10, 2
PRDM13, 2
STK17B, 2
C12orf29, 2
ABAT, 2
CCDC40, 2
KIF14, 2
FAM129C, 2
TACR3, 2
TAL2, 2
PLEKHG2, 2
KCNIP1, 2
CC2D1A, 2
HTRA3, 2
PPFIA4, 2
SLC25A1, 2
CACNA1H, 2
GRIN2A, 2
LIMK1, 2
MXD3, 2
CKM, 2
HPF1, 2
SRD5A3, 2
PERP, 2
NDUFB10, 2
DSC3, 2
ADAD2, 2
PLEKHS1, 2
EEF1E1-BLOC1S5, 2
RGS17, 2
EIF3D, 2
NDC1, 2
MRPL37, 2
C1QB, 2
TFEB, 2
PCNA, 2
USP1, 2
SAYSD1, 2
SYCP2, 2
IGFBP3, 2
ERICH3, 2
NDUFB7, 2
PRPF19, 2
CDKN2B, 2
RGS13, 2
ISCU, 2
FFAR4, 2
ANKRD55, 2
WSCD2, 2
ANKRD54, 2
CUZD1, 2
UGT8, 2
TRPM6, 2
BTNL2, 2
ST8SIA5, 2
COMMD2, 2
PCSK1, 2
CCDC178, 2
MDGA1, 2
POLR2M, 2
RAP2C, 2
GBP5, 2
RNF151, 2
WISP3, 2
ST8SIA6, 2
ZNF711, 2
KIF3C, 2
TMC5, 2
DMAP1, 2
ERICH1, 2
SACS, 2
PLAU, 2
TLR4, 2
TRIM13, 2
NAALAD2, 2
ZFYVE28, 2
ANKAR, 2
SNIP1, 2
BATF3, 2
DNER, 2
ZNF24, 2
GNPNAT1, 2
SERPINF1, 2
FAM109B, 2
SAV1, 2
FBXO36, 2
DDX27, 2
RPS6, 2
HINFP, 2
KIF17, 2
CFAP65, 2
OTUD7A, 2
NT5M, 2
SLC23A1, 2
PGLS, 2
SPSB2, 2
RARRES2, 2
MYD88, 2
DUS4L, 2
ESPN, 2
RGS19, 2
ZNF653, 2
CEP85, 2
ADCY3, 2
RFTN2, 2
VWC2, 2
PACSIN1, 2
CLN5, 2
MCUB, 2
PLTP, 2
ITGAE, 2
SLC2A5, 2
DYRK2, 2
KCNQ5, 2
VSTM2A, 2
POGK, 2
RIMKLB, 2
GPN3, 2
KCTD14, 2
SLC17A6, 2
CDC45, 2
MEIS3, 2
MRPL4, 2
GCC1, 2
ZNF385C, 2
PFKM, 2
SLC41A1, 2
ZNF316, 2
FAM43A, 2
USP21, 2
LLPH, 2
MST1, 2
JMJD6, 2
COX11, 2
YIF1A, 2
NDST4, 2
DAZAP2, 2
GNL1, 2
MAPK1IP1L, 2
GRIK3, 2
ACOT8, 2
ANP32A, 2
CARHSP1, 2
IRF2BP2, 2
PFAS, 2
CLDN18, 2
GBP6, 2
INCENP, 2
DNHD1, 2
PRAG1, 2
CPSF1, 2
PRKCD, 2
NMRK1, 2
DRC3, 2
PBXIP1, 2
SLC46A2, 2
EPHA5, 2
LMX1B, 2
TARBP2, 2
PSTK, 2
PLLP, 2
WNK2, 2
PSMB8, 2
SLC35F3, 2
PDXP, 2
GATA2, 2
ZC3H12D, 2
INSC, 2
SH3TC2, 2
KDELR3, 2
RALY, 2
POLL, 2
RNF122, 2
ZNF250, 2
STK16, 2
MPZL2, 2
CRELD1, 2
SMARCD1, 2
RASGEF1A, 2
PHF24, 2
MUL1, 2
RUNDC1, 2
FST, 2
CMTM2, 2
AP2S1, 2
DZANK1, 2
TRMT10A, 2
RRAS2, 2
MBD4, 2
CD55, 2
TRAPPC6A, 2
CTSW, 2
CADM4, 2
PPFIA3, 2
CCDC127, 2
LMO3, 2
DNPEP, 2
CLTCL1, 2
NDUFS6, 2
ELOB, 2
ZNF684, 2
BRPF1, 2
KDELC2, 2
TTLL8, 2
GALNT16, 2
ADORA1, 2
ITGA2, 2
CSK, 2
SLC5A8, 2
TLR3, 2
PTPRU, 2
INF2, 2
SVBP, 2
PLPP5, 2
SGSM1, 2
DRD3, 2
TGM5, 2
ASB9, 2
VWA7, 2
SPIC, 2
ANKRD37, 2
SLC9A3R2, 2
SLC4A8, 2
RENBP, 2
CDK2, 2
IFI44, 2
PPP1R3B, 2
RCCD1, 2
UTP6, 2
ASB4, 2
BLM, 2
CHCHD5, 2
FAM46B, 2
SUPT4H1, 2
LHX6, 2
TC2N, 2
BTBD16, 2
RSPH3, 2
CA14, 2
AP1G2, 2
ZNF331, 2
TRIM11, 2
EXOSC3, 2
HHLA1, 2
CHPF2, 2
EIF5A, 2
RNF185, 2
SFXN4, 2
GABBR2, 2
OTUD7B, 2
ZNF175, 2
SDCBP2, 2
ASB2, 2
LIN52, 2
PTRHD1, 2
SNRNP27, 2
RTN1, 2
MED18, 2
SRPX2, 2
TMEM259, 2
ITIH5, 2
FAM175A, 2
EFHC1, 2
TLR7, 2
ISG20, 2
TMEM199, 2
EFNA5, 2
HIST2H2BE, 2
NOTCH4, 2
TMEM38A, 2
RNF128, 2
CLEC17A, 2
BOC, 2
KLRD1, 2
LRRC47, 2
TEPSIN, 2
WNT4, 2
HSH2D, 2
PLD3, 2
CDK16, 2
NCALD, 2
RYR1, 2
TWF2, 2
RAD21L1, 2
LGALSL, 2
DNASE1L1, 2
RASL10B, 2
CHCHD10, 2
NARFL, 2
NECTIN3, 2
MYL9, 2
TMC1, 2
NUDT13, 2
MON1B, 2
C11orf68, 2
PLPPR1, 2
KRTAP4-3, 2
DQX1, 2
MOSPD1, 2
MRPS21, 2
CEMIP, 2
RHBDD3, 2
ZC2HC1A, 2
SLC46A1, 2
SYDE2, 2
STRIP1, 2
MAP1S, 2
CCDC69, 2
PLVAP, 2
E2F8, 2
SLC5A6, 2
HNRNPDL, 2
AP3M1, 2
SERINC2, 1
KCNH6, 1
TACO1, 1
LRRC4B, 1
MRPS11, 1
CASD1, 1
RGS20, 1
MGAT5B, 1
TOX3, 1
ZBBX, 1
ABCA13, 1
NUSAP1, 1
USP11, 1
ENPP7, 1
LZIC, 1
PLBD1, 1
PKN3, 1
AOX2, 1
DDX59, 1
ARHGEF19, 1
PADI4, 1
MYCBPAP, 1
COX7A2, 1
TNP2, 1
KANK3, 1
NOSTRIN, 1
CTCFL, 1
CLIC2, 1
ZBTB3, 1
APOC1, 1
LPIN3, 1
IL1F10, 1
DUS1L, 1
SFRP4, 1
FBXL15, 1
GRID2IP, 1
PRPF31, 1
SLC12A8, 1
KLHL11, 1
MED20, 1
PTP4A3, 1
SNX21, 1
MCM2, 1
GLB1L2, 1
NUDT17, 1
PLD2, 1
TMEM86A, 1
REEP4, 1
IRF5, 1
LMO1, 1
PPP1R35, 1
PSMD10, 1
CARD14, 1
TRIM29, 1
MARK1, 1
TTC26, 1
MYPOP, 1
CACNB1, 1
PHKG2, 1
RRNAD1, 1
OTOG, 1
GIGYF1, 1
JPH2, 1
EBF4, 1
CFAP20, 1
SASH3, 1
TMUB2, 1
CTSA, 1
C3orf62, 1
FKBP7, 1
EIF3F, 1
PCGF1, 1
PTER, 1
TMEM132C, 1
SPPL2B, 1
DCST1, 1
FAM186A, 1
CCDC173, 1
PRDM1, 1
PDCD7, 1
DYRK1B, 1
ZKSCAN8, 1
DNAJA4, 1
IL2RA, 1
AGPAT2, 1
PROSER3, 1
DCLRE1A, 1
ZNF32, 1
CRYM, 1
ALX1, 1
BMP7, 1
IL27RA, 1
CYP4X1, 1
MRPL28, 1
RHBDL3, 1
FBP2, 1
ATF7IP2, 1
C4orf47, 1
ERFE, 1
GRIP2, 1
RPGRIP1L, 1
ANKEF1, 1
SSSCA1, 1
PPIC, 1
CHRDL1, 1
KLHL13, 1
GPC1, 1
AQP1, 1
GNA15, 1
EIF2B2, 1
RRAS, 1
RBM4B, 1
SLC5A9, 1
ZNF205, 1
GABARAPL2, 1
AKTIP, 1
ICA1L, 1
RBM20, 1
COL9A2, 1
FAM81B, 1
POLR3G, 1
ADD2, 1
RGL3, 1
CBX5, 1
VARS2, 1
CLVS2, 1
SLC22A18, 1
TMEM261, 1
BRINP2, 1
ARRDC1, 1
TBX2, 1
ZNF428, 1
CYLC1, 1
PITHD1, 1
LSM1, 1
HDAC6, 1
HHIPL2, 1
C12orf40, 1
ADRM1, 1
MED9, 1
ARPP21, 1
RAB3B, 1
ITGA3, 1
FAM53A, 1
TRMT5, 1
FOS, 1
LCK, 1
ADAM11, 1
ZNF189, 1
ZAR1L, 1
POLR1E, 1
ITGAX, 1
GBA, 1
DLGAP1, 1
TMEM17, 1
GPR37, 1
NABP2, 1
CYTL1, 1
TTYH1, 1
MYCBP, 1
PIK3IP1, 1
ITGB1BP2, 1
SCN5A, 1
SPTBN4, 1
CIB4, 1
UBOX5, 1
KLK5, 1
DCDC1, 1
ARL5C, 1
GOLT1B, 1
RBBP8NL, 1
LPCAT4, 1
C14orf37, 1
PEAR1, 1
CHRNA10, 1
USHBP1, 1
PSMA8, 1
CD37, 1
ITGB6, 1
TRPA1, 1
GRIA2, 1
TBXA2R, 1
DACT1, 1
RAB24, 1
SRRM3, 1
IL1RL1, 1
ADCY8, 1
ACTB, 1
SNAP25, 1
JPH1, 1
HEY1, 1
NICN1, 1
GPSM2, 1
UCK1, 1
NDC80, 1
RPGRIP1, 1
RRM1, 1
TTC21A, 1
XYLT2, 1
MB, 1
CLMN, 1
TPPP, 1
EPCAM, 1
UHMK1, 1
ATPAF2, 1
RLIM, 1
CLDN34, 1
C1orf52, 1
SH3GLB2, 1
TPP1, 1
PTCH2, 1
RBAK, 1
FCER1A, 1
PGAP2, 1
ZHX3, 1
ALOXE3, 1
ANO5, 1
CCDC86, 1
HAMP, 1
NLRC3, 1
LIPH, 1
LEXM, 1
MRM2, 1
ALPL, 1
RAB3C, 1
FADD, 1
SULT1C2, 1
RASAL1, 1
KLHL30, 1
RAD54L, 1
GDF15, 1
FBXO45, 1
ZNF71, 1
UCP1, 1
S100A11, 1
KCND1, 1
IMPDH2, 1
RIMKLA, 1
EPHA1, 1
KIF26A, 1
ZNF821, 1
DNAH6, 1
TFAM, 1
EAF2, 1
ARRDC4, 1
F11R, 1
IDO1, 1
WISP2, 1
PDX1, 1
NAPSA, 1
DCLK3, 1
ZFP36L2, 1
Rh30, 1
TMED3, 1
IRF6, 1
NFKBID, 1
HDDC2, 1
MMP28, 1
BBOF1, 1
TNK2, 1
GNAZ, 1
CDKN2AIPNL, 1
GFI1, 1
IGSF9, 1
ARID5A, 1
NSUN5, 1
TRMT1, 1
ADCY1, 1
TNFSF12, 1
RBM28, 1
RTP3, 1
PADI1, 1
IGFALS, 1
EHMT2, 1
FAM135B, 1
UQCRQ, 1
LGI1, 1
RAD23A, 1
BECN2, 1
SLC22A8, 1
ROS1, 1
WBP11, 1
RPS24, 1
TMEM106C, 1
ENPP4, 1
PCYOX1L, 1
EXOSC4, 1
PLXNB1, 1
LRFN3, 1
CENPI, 1
MAMDC4, 1
PLK3, 1
NUDT1, 1
PACRGL, 1
GGA1, 1
STAP1, 1
UNC13D, 1
BCAT1, 1
SRRM4, 1
MANF, 1
FADS6, 1
ZNF772, 1
PLCD3, 1
ABCC11, 1
MLEC, 1
KIF2C, 1
VDAC3, 1
SCD, 1
GAR1, 1
POLE, 1
PCSK2, 1
IL18R1, 1
GGPS1, 1
GCM1, 1
TPRKB, 1
ZNF333, 1
SLC2A6, 1
HAS3, 1
CLDN7, 1
FGFR4, 1
RAD1, 1
CLDN8, 1
ZSCAN25, 1
TRDN, 1
GPATCH3, 1
FGF12, 1
LLGL2, 1
SCNN1B, 1
SNPH, 1
LAMTOR4, 1
CASS4, 1
GOLGA7, 1
C9orf135, 1
KIAA1324, 1
KIFC2, 1
TRPC7, 1
FCRL5, 1
MLF2, 1
TRIM67, 1
HTRA1, 1
NRXN2, 1
PKP1, 1
TEX30, 1
DTNA, 1
EML6, 1
KLC4, 1
HYLS1, 1
TFAP2D, 1
RNF207, 1
MYT1, 1
HECTD3, 1
TRIM34, 1
FEM1B, 1
TMX1, 1
CD46, 1
SEMA6C, 1
NR1H2, 1
NOV, 1
CLIC1, 1
PDZK1IP1, 1
PRM3, 1
LRRC74A, 1
SCUBE3, 1
POLR2E, 1
RAB5C, 1
ACVR2B, 1
ALKBH6, 1
EGFL8, 1
FAM76A, 1
FAM104A, 1
TOB2, 1
IP6K3, 1
TBC1D25, 1
NPVF, 1
DRD2, 1
CDH26, 1
KIAA1143, 1
TEX15, 1
CLEC7A, 1
KLF17, 1
MED12, 1
INTS11, 1
LEPROTL1, 1
CPA4, 1
MKS1, 1
ADNP, 1
SPOUT1, 1
PHF21B, 1
ZNF180, 1
THAP3, 1
ESRP1, 1
BSG, 1
DYRK3, 1
XKRX, 1
CFAP57, 1
CHST15, 1
RNASEK, 1
POF1B, 1
WFIKKN2, 1
DFNA5, 1
BAG2, 1
FER1L6, 1
THBS4, 1
GON7, 1
SUN3, 1
TMEM266, 1
CHEK1, 1
COA7, 1
SLA2, 1
MYH11, 1
RCE1, 1
BICDL2, 1
TPI1, 1
CNGA4, 1
FAM151A, 1
SH3YL1, 1
PAK4, 1
GAS6, 1
HSPBP1, 1
GLIS1, 1
EBF3, 1
TEX13B, 1
SNTG2, 1
ZNF780B, 1
NAXD, 1
PM20D1, 1
BNC1, 1
OPN4, 1
RAD51, 1
ZNF134, 1
SEZ6L2, 1
CPNE7, 1
ZC3H8, 1
PRDX3, 1
ZKSCAN2, 1
LAYN, 1
TTI2, 1
AQP8, 1
RFX4, 1
SIX5, 1
CNBP, 1
CBX1, 1
ABCD1, 1
DGKQ, 1
CD9, 1
LYPLA1, 1
PALB2, 1
EGF, 1
MAK, 1
ECM2, 1
ERN2, 1
ESCO2, 1
CENPV, 1
TMEM45B, 1
R3HDM4, 1
HMGN2, 1
SOX9, 1
CCDC172, 1
MYO3B, 1
MED16, 1
FAM98C, 1
GRN, 1
CD40, 1
DDX24, 1
EDN3, 1
PLD4, 1
DDX4, 1
GRB7, 1
CCDC30, 1
COLCA2, 1
PRSS53, 1
ABCB6, 1
SEMA3B, 1
CFAP58, 1
VAMP5, 1
MFAP3, 1
SCN2A, 1
PAPPA2, 1
LLGL1, 1
IMPG1, 1
CLEC2B, 1
ATP2A1, 1
TJP3, 1
GGT7, 1
CLIP4, 1
OTOA, 1
ALOX5AP, 1
CYP27C1, 1
MMP23B, 1
CRABP2, 1
GLRA2, 1
CCDC83, 1
SLC38A5, 1
BARHL2, 1
TMEM173, 1
KCTD13, 1
CDC25C, 1
FOXA3, 1
PRSS22, 1
SEC24C, 1
TPO, 1
LRRC27, 1
MGAT4B, 1
TMPRSS11A, 1
NOS1, 1
PAMR1, 1
TMPRSS11D, 1
CRTC2, 1
RASL11A, 1
CATSPERD, 1
NATD1, 1
TNIP3, 1
NHS, 1
PTK7, 1
BUD13, 1
SSB, 1
CIAO1, 1
TRAPPC1, 1
TBX19, 1
LRRC56, 1
PLPPR4, 1
BFSP2, 1
CYSLTR2, 1
CORO1A, 1
PARD6B, 1
TAF6L, 1
MPO, 1
FAM83G, 1
PDGFB, 1
SPCS3, 1
FCRL6, 1
AMPD3, 1
RHCG, 1
ATP6V1D, 1
CHMP4C, 1
KCNN3, 1
PEX10, 1
CBX3, 1
TEAD3, 1
FOXJ2, 1
TMC2, 1
SPATA2L, 1
CCDC7, 1
GTSE1, 1
CAVIN1, 1
DNAJC22, 1
JCHAIN, 1
SYT14, 1
ABHD8, 1
NTAN1, 1
OGN, 1
RPS17, 1
C1orf50, 1
OSBPL5, 1
PIGH, 1
ANGPTL2, 1
TSPO, 1
GNG11, 1
TDRD15, 1
GLP1R, 1
ESAM, 1
CCDC81, 1
KCNH7, 1
ZNF304, 1
BCDIN3D, 1
TNFRSF19, 1
TBC1D20, 1
RSL24D1, 1
TREH, 1
PDZD11, 1
FAM83F, 1
TNFSF18, 1
HSD17B8, 1
SLX4, 1
COQ7, 1
KIAA1210, 1
MCTS1, 1
POLR3C, 1
ZNF570, 1
TRIP10, 1
TRAPPC4, 1
GALNT15, 1
C8orf37, 1
FGD1, 1
CXCR5, 1
ANKRD49, 1
ARL6IP4, 1
IRF9, 1
TFAP2A, 1
TM4SF18, 1
CRTAC1, 1
PADI6, 1
GRK7, 1
VMA21, 1
B3GAT2, 1
PTH2R, 1
RXFP1, 1
RNF215, 1
FAM198A, 1
RPAP1, 1
C20orf96, 1
HMGB1, 1
REM1, 1
AUNIP, 1
SLC7A6OS, 1
ZNF140, 1
NWD1, 1
CCDC129, 1
ZPBP, 1
TBATA, 1
FMO2, 1
MFSD9, 1
DTX3L, 1
HGS, 1
KIF7, 1
NTNG2, 1
OSGEP, 1
CYP46A1, 1
NKX6-1, 1
WDR13, 1
HTRA2, 1
CAGE1, 1
ANKRD24, 1
PRRG4, 1
TMEM115, 1
DDX49, 1
TOB1, 1
EEF1A1, 1
OTP, 1
SYT10, 1
CCDC120, 1
CD320, 1
PTPN20, 1
BTK, 1
ZNF174, 1
DEF8, 1
MYOZ2, 1
FAIM, 1
BTG2, 1
AUP1, 1
USP43, 1
TEX28, 1
SS18L1, 1
FERMT1, 1
OSCP1, 1
ZNF692, 1
KATNBL1, 1
ABHD17A, 1
LIPM, 1
ZNF226, 1
KIAA1211L, 1
NDUFA2, 1
PPP1R13L, 1
PPCS, 1
METTL3, 1
GNB5, 1
NLRP14, 1
EGR2, 1
ALG12, 1
TCHP, 1
B4GALNT3, 1
CLSTN2, 1
KARS, 1
CHRNB1, 1
TBCCD1, 1
OAT, 1
TDRD5, 1
LEP, 1
MAPT, 1
AKT1S1, 1
RPL19, 1
CLN8, 1
FKBP4, 1
SLC13A1, 1
FKBP8, 1
WDR18, 1
TP53I11, 1
PLPP7, 1
TOE1, 1
MDC1, 1
SERPINA7, 1
SCN4A, 1
