, 24259
OTUD7B, 2
TFPI, 2
CCDC59, 2
BOC, 2
SFXN3, 2
ALOX5AP, 2
FCRL5, 2
HTRA2, 2
EMILIN3, 1
ARNTL, 1
MBD3, 1
C19orf35, 1
CDH8, 1
KCTD10, 1
LMO4, 1
RNF24, 1
PGLYRP1, 1
TBC1D25, 1
FAM149B1, 1
GEMIN8, 1
NANS, 1
TGFB3, 1
RAP1GAP2, 1
TIGD5, 1
SPNS1, 1
BRINP2, 1
KIF15, 1
TBCC, 1
RNF207, 1
ASB7, 1
UNC79, 1
OTUD6B, 1
RNF151, 1
GPR183, 1
FFAR2, 1
KCNA1, 1
FAM198B, 1
RNF166, 1
SP7, 1
MEGF10, 1
TCHP, 1
UNC93A, 1
TRAF5, 1
CUEDC2, 1
CHURC1, 1
RAD51D, 1
GGACT, 1
TTLL4, 1
GMPPB, 1
TXLNG, 1
FBXO48, 1
CHST1, 1
KCNN3, 1
BTBD2, 1
VAMP7, 1
KCND1, 1
STEAP4, 1
ALKBH6, 1
CUTC, 1
GPR37L1, 1
SLC35F2, 1
PROSER2, 1
TMEM229B, 1
C19orf66, 1
LGR6, 1
CSNK1G2, 1
ATG7, 1
GPR83, 1
KDM8, 1
CD226, 1
FRA10AC1, 1
DDX28, 1
NFATC4, 1
OOEP, 1
SCAND1, 1
SYNPO, 1
ZNF667, 1
DCAKD, 1
CERS4, 1
RAB11FIP2, 1
SPTLC3, 1
FGFBP3, 1
MXD3, 1
BAG3, 1
ZNF740, 1
MEIS1, 1
TEAD3, 1
IRS4, 1
SLC25A44, 1
RASIP1, 1
CCNJ, 1
VSTM1, 1
CHURC1-FNTB, 1
MBP, 1
TAF4B, 1
TMEM184A, 1
GPR132, 1
BTBD3, 1
RBM15B, 1
ZNF35, 1
THOC6, 1
GRWD1, 1
CENPM, 1
FZD3, 1
EXD2, 1
POLR2F, 1
MAP3K14, 1
NHLRC1, 1
EMP3, 1
MLIP, 1
CLEC7A, 1
TOMM34, 1
CRCP, 1
ZSCAN22, 1
ASH2L, 1
MOK, 1
CHEK2, 1
LMO3, 1
FTSJ3, 1
SCAMP3, 1
CLTCL1, 1
MIEF2, 1
HS6ST2, 1
HS3ST1, 1
CCNO, 1
CWC27, 1
SEPW1, 1
BRMS1, 1
TCOF1, 1
ZMAT4, 1
ALDOC, 1
SYTL2, 1
RNF44, 1
CLDN2, 1
VSIG10L, 1
DOK4, 1
ZNF689, 1
CTIF, 1
CD152, 1
DTNA, 1
CEP72, 1
FAM168A, 1
LGI2, 1
PHF19, 1
TRAF2, 1
LYPLA2, 1
CARD11, 1
PRKD1, 1
LRRN1, 1
ATG14, 1
KATNAL1, 1
PKD1L1, 1
CCDC89, 1
PKNOX2, 1
CDC20, 1
arsj, 1
UBE2T, 1
IFFO1, 1
ARL2-SNX15, 1
GDF9, 1
WDR83, 1
CDR2L, 1
FGFR1OP2, 1
DNALI1, 1
C18orf54, 1
PADI2, 1
MSL3, 1
KAT5, 1
SUPT4H1, 1
SLC2A11, 1
ARRDC2, 1
AAGAB, 1
IMPACT, 1
SRM, 1
SPPL2B, 1
POU6F1, 1
COA1, 1
CA2, 1
GMFG, 1
BCL2L2, 1
ZC4H2, 1
PDGFB, 1
ATXN7L3B, 1
CDC42EP4, 1
SLC12A9, 1
SSSCA1, 1
HMGA1, 1
LCOR, 1
TP53RK, 1
HCCS, 1
TNFSF9, 1
PDE1C, 1
HRH4, 1
CACNA1G, 1
TADA1, 1
PLAC8, 1
FGF7, 1
FAM103A1, 1
THY1, 1
GNA12, 1
SCARA3, 1
XKR9, 1
CLDN1, 1
MRPL58, 1
TRIM39, 1
AKT1S1, 1
SLC35D2, 1
ZCCHC4, 1
FMN2, 1
FAM84B, 1
RIT1, 1
AFG1L, 1
C2CD2L, 1
PEX14, 1
GTPBP2, 1
TMEM154, 1
CROCC2, 1
CXorf23, 1
SPRYD3, 1
GRIK2, 1
CEP78, 1
ZNF398, 1
CLHC1, 1
PSMG1, 1
SRP19, 1
TNFRSF14, 1
PAF1, 1
COLCA2, 1
RHBDD2, 1
BIN1, 1
GRPEL2, 1
SPAST, 1
GLIPR1L2, 1
MUC5B, 1
CWF19L1, 1
ITPRIPL2, 1
COX7A2, 1
C7orf57, 1
TBX19, 1
CPNE9, 1
MAPRE1, 1
SNUPN, 1
KCNK6, 1
NRXN2, 1
SLC22A15, 1
ESCO1, 1
ZNF211, 1
ZDHHC15, 1
ASCL1, 1
IDO1, 1
LMNB2, 1
PCYT1B, 1
MTM1, 1
CMTM5, 1
CYP21, 1
CAPN3, 1
LRRC25, 1
SELO, 1
PTCD2, 1
MAP1LC3C, 1
PGGT1B, 1
NEMP2, 1
RBBP8, 1
ZNF780B, 1
ENOX2, 1
PRR14, 1
CPSF4, 1
VPS33B, 1
TRERF1, 1
TIMM8B, 1
ACYP1, 1
SEMA6B, 1
MDGA1, 1
THRSP, 1
NYNRIN, 1
RAB38, 1
ASRGL1, 1
TIAM2, 1
G6PC3, 1
TMPRSS7, 1
ICAM5, 1
FKRP, 1
CEP44, 1
CDCA4, 1
ARHGAP6, 1
ALS2CL, 1
LZTR1, 1
RIPPLY1, 1
CDK2AP2, 1
PMM2, 1
ALPK2, 1
SNAPC3, 1
WDPCP, 1
L3MBTL4, 1
LMO1, 1
NUMBL, 1
ASNS, 1
RABEPK, 1
ISG20, 1
PPP2R2D, 1
FCRLA, 1
CDK20, 1
CERCAM, 1
C1orf52, 1
SRSF7, 1
NDUFAF7, 1
C19orf68, 1
C15orf61, 1
PRKG1, 1
PPCDC, 1
TPGS1, 1
COMMD8, 1
UCK2, 1
HAND1, 1
RAB3D, 1
INPP5E, 1
GDPGP1, 1
ANO8, 1
PACSIN3, 1
NOL7, 1
MCF2L, 1
CCL19, 1
NUDT15, 1
ZFR2, 1
RNFT2, 1
PRDM1, 1
ERICH1, 1
KATNBL1, 1
HAUS8, 1
C6orf141, 1
ZNF605, 1
HPCAL1, 1
PRX, 1
ACBD4, 1
BTK, 1
SLC6A5, 1
RNPS1, 1
FASLG, 1
CLPS, 1
DBF4, 1
ADIPOQ, 1
RHOD, 1
MMP21, 1
HSPH1, 1
TMEM199, 1
CCDC171, 1
ASB1, 1
FBF1, 1
C1orf210, 1
SERTAD4, 1
SPAG4, 1
SCYL1, 1
KIF27, 1
SLC22A12, 1
SAP30, 1
FAM181B, 1
SPIRE1, 1
SLC35E4, 1
DESI1, 1
TSPAN2, 1
RPL37, 1
DDX27, 1
APOD, 1
NAPB, 1
GADD45B, 1
FOS, 1
SH3BP1, 1
TCN1, 1
SKA2, 1
HSPA14, 1
CLEC11A, 1
ZNF276, 1
LAMTOR2, 1
ADAP1, 1
CPT1C, 1
GSG2, 1
VGLL3, 1
MAPRE3, 1
POMGNT1, 1
SPSB4, 1
SMYD4, 1
TRAM2, 1
COQ10A, 1
ASPDH, 1
R3HDM1, 1
IFIT3, 1
ADD2, 1
TMEM203, 1
ZBED8, 1
PMF1, 1
XRRA1, 1
MMD, 1
ABLIM2, 1
SLC10A7, 1
C4orf46, 1
TYW3, 1
LMBR1L, 1
NXPE3, 1
LY86, 1
SMAGP, 1
GPR157, 1
SAMD1, 1
RRP1, 1
ZNHIT3, 1
DDAH2, 1
IRAK1BP1, 1
MAP3K15, 1
DHX35, 1
BTG2, 1
KIAA0753, 1
NFYA, 1
BAHD1, 1
ALDH1L2, 1
SUFU, 1
NEURL3, 1
SART1, 1
C5orf63, 1
CA3, 1
DAGLA, 1
ROPN1L, 1
ANKS1B, 1
UFM1, 1
CHAT, 1
POC1A, 1
CCDC136, 1
NRL, 1
S100A13, 1
EPHA4, 1
ZNF182, 1
CBX3, 1
SH2D1A, 1
PARD6B, 1
SFSWAP, 1
KCTD9, 1
TSPAN8, 1
MSLN, 1
PLK3, 1
TIMM17A, 1
CD101, 1
GALK1, 1
DUSP14, 1
CYSLTR1, 1
ESRP1, 1
CARNMT1, 1
XAF1, 1
FBXL15, 1
C1orf174, 1
EFCAB3, 1
MILR1, 1
LRRC47, 1
UPF3A, 1
MRPL13, 1
DRC1, 1
APTX, 1
ALPK3, 1
FAM174A, 1
SULT1E1, 1
FAM189A2, 1
NTNG2, 1
WNT9B, 1
CCR3, 1
ABCC11, 1
ZNF513, 1
ZNF501, 1
RBM20, 1
RORA, 1
OLFM4, 1
RPGRIP1L, 1
ESRP2, 1
UBE2H, 1
DOHH, 1
PRKCH, 1
ARMC9, 1
AMOT, 1
RGS14, 1
TMEM134, 1
SIRT2, 1
PGF, 1
GPX5, 1
ZDHHC1, 1
HOOK2, 1
BICRA, 1
ADAMTS4, 1
PMP22, 1
TTC34, 1
TMEM200B, 1
RAB22A, 1
SDR39U1, 1
RIPK4, 1
SLC15A2, 1
ZNF674, 1
SH2D3A, 1
CNGB1, 1
PRCC, 1
DHRS9, 1
PYCR1, 1
LCT, 1
TCFL5, 1
ZKSCAN4, 1
NAA60, 1
C11orf95, 1
VPS36, 1
FGD3, 1
EML1, 1
LRRC59, 1
TSPAN1, 1
NAT14, 1
ZNF263, 1
ARL6IP4, 1
PKD1L3, 1
CHRDL1, 1
TDRP, 1
RTP1, 1
CNTNAP1, 1
GLMN, 1
DALRD3, 1
ZNF618, 1
RGS1, 1
TJP3, 1
AFF2, 1
ARL16, 1
IGSF6, 1
PLD5, 1
CCDC190, 1
TLR6, 1
DPT, 1
PMS2, 1
PALB2, 1
MPPED2, 1
SYCE1, 1
NUDT13, 1
EIF2D, 1
RRNAD1, 1
ADAMTS17, 1
SLC16A5, 1
ZNF771, 1
PAMR1, 1
ZFAND2B, 1
SAP25, 1
MARK1, 1
SPAG17, 1
RPS6KA5, 1
MKRN2, 1
MRPS10, 1
MFSD4B, 1
PDGFRL, 1
NELFA, 1
STARD6, 1
ANKLE1, 1
CDK7, 1
CDH13, 1
VIL1, 1
AMIGO2, 1
TBCE, 1
DCUN1D4, 1
DPY30, 1
CHADL, 1
MKS1, 1
CFTR, 1
THAP5, 1
UQCC3, 1
CDH12, 1
FAM50A, 1
TACO1, 1
GALT, 1
MARCH2, 1
KLHL41, 1
TFDP2, 1
FANCI, 1
ANGEL1, 1
DDC, 1
HYLS1, 1
PRR15L, 1
PNPLA4, 1
CILP2, 1
TLCD1, 1
FAM234B, 1
EMC6, 1
SEMA3B, 1
HRH2, 1
ETV3, 1
SPC25, 1
SAMD4B, 1
ZNF74, 1
PPP2R3C, 1
ARHGAP15, 1
NXPH1, 1
SHC4, 1
LIN9, 1
CHIC2, 1
APCDD1, 1
ALPL, 1
RPRML, 1
DENND2C, 1
TPBG, 1
UCHL3, 1
CMTM3, 1
SLC35C1, 1
LRIG1, 1
SNAP29, 1
MRM1, 1
ACTR5, 1
JAM2, 1
RBM8A, 1
AP3S2, 1
MRRF, 1
RPP40, 1
BLCAP, 1
DFFA, 1
USP27X, 1
FBXO25, 1
IFIT1, 1
CEACAM16, 1
PCGF5, 1
KCTD8, 1
ATOH7, 1
IQCB1, 1
FAM83D, 1
POLR3H, 1
FCHSD1, 1
MED27, 1
PRPS1, 1
PIK3IP1, 1
CA14, 1
PROSER1, 1
LAMTOR3, 1
FBXO45, 1
SMOX, 1
TRIM41, 1
FEZ1, 1
CMA1, 1
ZFYVE19, 1
DHRS13, 1
LCA5, 1
CLDN3, 1
ANAPC10, 1
UBE2M, 1
CHRNE, 1
ZNF175, 1
KLHL12, 1
ISLR, 1
RAB3IL1, 1
TMEM246, 1
TEFM, 1
MTMR12, 1
DAW1, 1
PSRC1, 1
LRCH3, 1
CIART, 1
CHGA, 1
EMID1, 1
PPP3CC, 1
ZBTB48, 1
POLH, 1
CMKLR1, 1
ZER1, 1
REPIN1, 1
CLASRP, 1
PTGDR, 1
NRCAM, 1
PLCD4, 1
CD320, 1
TTC5, 1
TMEM189, 1
GPR50, 1
TRIM69, 1
NME7, 1
NXN, 1
PTS, 1
ZNF691, 1
SHARPIN, 1
STIL, 1
MRPL51, 1
TMEM86A, 1
POP7, 1
DDX39A, 1
DUT, 1
BRIP1, 1
ZNF821, 1
TNIK, 1
ZNF446, 1
PTPRZ1, 1
POLB, 1
RCE1, 1
MKRN3, 1
PGLYRP2, 1
WDR78, 1
IFNLR1, 1
PIAS4, 1
ACYP2, 1
SALL3, 1
ADCY6, 1
SNAPC2, 1
CCDC8, 1
COL2A1, 1
SYNM, 1
RXRB, 1
RILPL2, 1
OTUD3, 1
SYDE1, 1
RDH10, 1
LYRM2, 1
ALDH1A3, 1
MRAP2, 1
DNAJC17, 1
ZNF311, 1
BYSL, 1
ZNF554, 1
AP1S3, 1
YDJC, 1
MED30, 1
TYW5, 1
FAM110A, 1
TMEM161A, 1
RFC3, 1
KIAA0895L, 1
CAND2, 1
MTRF1, 1
ZNF599, 1
MFSD3, 1
SLC41A1, 1
ST14, 1
PNPLA3, 1
SUMO2, 1
SIX5, 1
EBI3, 1
DUSP26, 1
RASSF7, 1
FAM180A, 1
ADCY10, 1
PRKRIP1, 1
RAB11FIP4, 1
TMEM185A, 1
LGALSL, 1
CDYL2, 1
ZNF280B, 1
HEATR9, 1
CYP2R1, 1
COQ4, 1
NAGK, 1
DNTTIP1, 1
KCTD5, 1
ARHGEF19, 1
EVA1C, 1
FAM160A1, 1
NPTXR, 1
TFAP2A, 1
VIPR2, 1
PDE4C, 1
SYTL1, 1
SOCS3, 1
NHS, 1
TIRAP, 1
EGFL7, 1
TRIM13, 1
ZNF354B, 1
THUMPD2, 1
GPRIN3, 1
RAB21, 1
EGFL8, 1
EPHX3, 1
AKIP1, 1
RPA4, 1
ZNF134, 1
ZNF503, 1
SLC35C2, 1
MTHFR, 1
TBC1D20, 1
ZNF697, 1
FAM35A, 1
TSTD1, 1
VGLL4, 1
CCDC68, 1
ARL4C, 1
ANKRA2, 1
CPAMD8, 1
RSPO3, 1
CRELD1, 1
KCTD16, 1
ZNF354A, 1
MRPL43, 1
ZNF596, 1
SOCS7, 1
SLAMF6, 1
KCNK7, 1
MLLT1, 1
ORAI3, 1
KIF18A, 1
SPDL1, 1
ZNF827, 1
LINGO3, 1
ABHD8, 1
ZNF140, 1
TMEM139, 1
JOSD1, 1
ADGRG5, 1
FBN3, 1
WBP4, 1
SMIM4, 1
TMEM108, 1
EGFLAM, 1
LGI3, 1
PTRHD1, 1
TMEM222, 1
CACNA1E, 1
PRICKLE2, 1
NGRN, 1
CLEC4E, 1
WDR62, 1
ZNF283, 1
STX4, 1
NFKBID, 1
TIMM10, 1
PTPRO, 1
C19orf47, 1
ROBO4, 1
SGTA, 1
PXMP2, 1
SPATA1, 1
RDH11, 1
IL2RB, 1
PFN4, 1
C2CD2, 1
WDR13, 1
PIGL, 1
SNX20, 1
CEP68, 1
ZNF214, 1
NOBOX, 1
C3orf70, 1
FAM160B2, 1
PDSS1, 1
USP49, 1
CCDC113, 1
RAB17, 1
PPP2R2B, 1
NSUN3, 1
IMP4, 1
RNF25, 1
MRPS34, 1
GRASP, 1
OCEL1, 1
PMVK, 1
SFRP2, 1
COL10A1, 1
SLC6A4, 1
PDPN, 1
AAAS, 1
NOX4, 1
TBL2, 1
JAKMIP2, 1
CCDC107, 1
PRDM6, 1
CCHCR1, 1
TEAD4, 1
WDR54, 1
BTF3, 1
UBE2S, 1
GPRASP2, 1
AMER1, 1
CDK2, 1
ATP6V1G1, 1
LAMC2, 1
TXK, 1
MND1, 1
KLHL26, 1
CDC25B, 1
CNPPD1, 1
RIMS2, 1
SPHKAP, 1
POP5, 1
OTUB2, 1
BCCIP, 1
SPRYD4, 1
ATXN7L2, 1
MARCKSL1, 1
SVOPL, 1
SLC18A2, 1
FIBIN, 1
CD1E, 1
CTHRC1, 1
GNG10, 1
NFATC2IP, 1
NDUFA2, 1
CAPSL, 1
LNX1, 1
SIX4, 1
SH3TC2, 1
SURF2, 1
DCST1, 1
KLHL17, 1
RGS18, 1
ARSI, 1
ZNF142, 1
OAF, 1
CTDNEP1, 1
TRPC1, 1
C17orf113, 1
FCER1A, 1
AP3M2, 1
TTC32, 1
PELI2, 1
DLA-DOA, 1
MED12L, 1
NUDCD1, 1
DIMT1, 1
PHLDB3, 1
FAM69B, 1
SEMA4F, 1
FGD6, 1
HIST2H2BE, 1
PRRX2, 1
CD276, 1
DNAL4, 1
RALA, 1
AHCYL2, 1
BCL11A, 1
HSBP1, 1
C4orf33, 1
IGSF9, 1
POP1, 1
WNT16, 1
CARHSP1, 1
KIFC2, 1
F2RL3, 1
MCM10, 1
ZNF853, 1
NTAN1, 1
FITM2, 1
SCOC, 1
LETMD1, 1
LRP3, 1
GLT8D2, 1
LIN37, 1
PARD6A, 1
MLX, 1
SCRN2, 1
RNASEH2C, 1
SETD9, 1
RXRG, 1
MED20, 1
ING5, 1
PLSCR3, 1
ZNF444, 1
PSMA5, 1
ZNF555, 1
CXorf56, 1
RFLNA, 1
PLCD1, 1
SMIM20, 1
GPR176, 1
FGFR1OP, 1
FAM13C, 1
EXOC3L1, 1
CNOT9, 1
ARHGAP22, 1
UCHL1, 1
NEXN, 1
TAB1, 1
DEPDC1B, 1
TBC1D19, 1
ZBBX, 1
MYL12A, 1
ELP5, 1
STXBP4, 1
ADAP2, 1
COL8A1, 1
LINGO1, 1
IQSEC3, 1
POFUT2, 1
DQX1, 1
GIPC1, 1
CATSPERB, 1
LRSAM1, 1
MMP15, 1
TMEM263, 1
DDHD1, 1
LHFPL4, 1
EDIL3, 1
ABCA13, 1
TADA2B, 1
ZNF70, 1
AEN, 1
NEIL2, 1
ZNF598, 1
CABLES2, 1
TNK2, 1
PDE7A, 1
NXPH4, 1
CCDC184, 1
ZNF620, 1
SPOUT1, 1
MN1, 1
CDKL2, 1
BCL6B, 1
STOX2, 1
PAK1, 1
ECSCR, 1
KCTD14, 1
CFAP70, 1
CBFA2T3, 1
UBTD2, 1
PAPD7, 1
MEN1, 1
MCRIP1, 1
SESN2, 1
NFU1, 1
UTP23, 1
P2RY14, 1
TMEM167B, 1
C11orf74, 1
STX2, 1
ZFAND2A, 1
CAMKMT, 1
MED31, 1
SCAMP4, 1
TENM3, 1
DVL2, 1
ZMAT3, 1
RFXAP, 1
POLL, 1
MCM8, 1
SCN3B, 1
MRPL32, 1
PPP2R5B, 1
RBMX2, 1
HEMGN, 1
CLDN4, 1
ALG13, 1
BLK, 1
TMEM119, 1
TRIM47, 1
JAGN1, 1
ZC3H18, 1
IMP3, 1
MCOLN3, 1
EFR3B, 1
MMP1, 1
AGTRAP, 1
OGDHL, 1
DCK, 1
VEGFD, 1
DPM3, 1
TIMM29, 1
ZDHHC16, 1
FLT3LG, 1
RAD23A, 1
ZNF786, 1
MSC, 1
ADGRE3, 1
ZIC3, 1
PDE8B, 1
LRR1, 1
FAM171B, 1
DYNLT3, 1
CCDC86, 1
HINFP, 1
FAT2, 1
IKBKG, 1
EFCAB6, 1
HK2, 1
TRIAP1, 1
HDDC2, 1
EIF1AD, 1
RANGRF, 1
FGFR4, 1
PNMA6A, 1
ELANE, 1
TBC1D2, 1
SLC7A11, 1
MESDC1, 1
SOBP, 1
GPM6B, 1
ITFG2, 1
FAM178B, 1
TBKBP1, 1
SPRY2, 1
MRPL18, 1
TCERG1L, 1
DNASE1, 1
UBE2J2, 1
C2orf49, 1
MICAL1, 1
HBM, 1
RWDD2B, 1
KCNK5, 1
JMJD8, 1
GGT6, 1
GTPBP6, 1
ATPAF2, 1
YAF2, 1
INCA1, 1
AQP3, 1
THAP1, 1
PCSK7, 1
CHRM2, 1
SLCO4A1, 1
TCEANC, 1
GPR137B, 1
ANKRD34B, 1
ZNF385B, 1
NUBP2, 1
Gypc, 1
ARMCX1, 1
DUSP7, 1
CD79B, 1
ANKRD16, 1
ASF1A, 1
LRFN1, 1
CPM, 1
TEAD2, 1
RAB26, 1
CCDC102A, 1
C11orf68, 1
MID1, 1
KRIT1, 1
ACTR1B, 1
ITGA3, 1
KLHDC7A, 1
NIPA1, 1
MRPL41, 1
CFAP53, 1
SYT11, 1
PIEZO2, 1
XYLT1, 1
SAV1, 1
SBSPON, 1
DAPK2, 1
GALNT10, 1
SPATC1L, 1
TMEM206, 1
SCNN1A, 1
SV2A, 1
MLF2, 1
RASGRF2, 1
H2AFX, 1
PLA2G6, 1
CAMTA2, 1
LRMDA, 1
LENEP, 1
NKD1, 1
ACD, 1
ZC2HC1A, 1
CRMP1, 1
ACKR2, 1
ZSCAN20, 1
MB21D1, 1
CAAP1, 1
ITK, 1
MICALL1, 1
RSPH3, 1
ZBTB25, 1
WASF3, 1
PRAF2, 1
SPHK1, 1
SMIM8, 1
SAMD11, 1
BCL2L11, 1
KIAA1324, 1
HIRIP3, 1
NCAPG, 1
MRS2, 1
CSTF2, 1
MRPL14, 1
TMC7, 1
INTS12, 1
NPR2, 1
CLDN15, 1
MTG2, 1
PRDM10, 1
COL24A1, 1
FANCA, 1
SMARCD3, 1
UXT, 1
YPEL2, 1
PLCXD2, 1
FAM53C, 1
COPZ2, 1
KAT7, 1
ASIC2, 1
OXLD1, 1
TGDS, 1
TOLLIP, 1
SLC2A4, 1
SV2C, 1
CCDC28B, 1
ZNF260, 1
PEX11G, 1
CCDC51, 1
FAM177A1, 1
NUP107, 1
DCUN1D2, 1
ZFP30, 1
BAD, 1
DYNC2LI1, 1
EOGT, 1
ZNF131, 1
AEBP2, 1
GPR4, 1
KMT5A, 1
SLC32A1, 1
C1QTNF5, 1
LEPR, 1
NUDT16L1, 1
MED4, 1
ADAT2, 1
SIMC1, 1
CDKAL1, 1
NABP1, 1
RTN2, 1
NUDCD2, 1
FAM3A, 1
NGF, 1
TREM2, 1
ACTRT3, 1
FICD, 1
PPP1R13B, 1
ZFP3, 1
HAS3, 1
SURF1, 1
TNFAIP2, 1
CABP2, 1
USHBP1, 1
SLC9A5, 1
CFAP65, 1
ABCA4, 1
PLD4, 1
SLC35A1, 1
ITGAD, 1
TIMM17B, 1
CCDC142, 1
RCAN1, 1
HOOK1, 1
JRKL, 1
SHANK2, 1
TOE1, 1
HAND2, 1
GEMIN4, 1
SFI1, 1
MYCBP, 1
CA8, 1
MEI4, 1
UBLCP1, 1
SNX11, 1
ZNF597, 1
MYO5C, 1
WNT10A, 1
LYSMD3, 1
EVA1A, 1
PRPF4, 1
SCN1B, 1
CTDP1, 1
CCDC97, 1
IL12RB2, 1
FUNDC1, 1
ASTE1, 1
TMEM250, 1
TRIM35, 1
IL12RB1, 1
UNC119, 1
RAB23, 1
ARPP19, 1
MAPK13, 1
YOD1, 1
HMGN2, 1
ZNRD1, 1
TIMM8A, 1
CACNA2D2, 1
AP1S2, 1
SAAL1, 1
ACVR2B, 1
ECE2, 1
XRCC4, 1
SNX33, 1
POC1B, 1
RAVER2, 1
GNA15, 1
TCTN3, 1
MRPL55, 1
ADRB1, 1
DGCR14, 1
CEP131, 1
PDF, 1
SIAH1, 1
ARID3B, 1
FMN1, 1
PHKA1, 1
FGFRL1, 1
MAPK8IP2, 1
LAT2, 1
MAMLD1, 1
YPEL1, 1
TRNAU1AP, 1
RAB13, 1
AFF3, 1
LIN54, 1
ZNF205, 1
WRAP53, 1
MELK, 1
NPEPL1, 1
KIF26A, 1
LPIN3, 1
SLC9A8, 1
ALKBH7, 1
GRAP2, 1
TOP3A, 1
LUC7L, 1
SNRNP35, 1
SLC3A1, 1
PDXP, 1
UBE2D2, 1
ANKRD40, 1
MTERF2, 1
POLR3F, 1
MPHOSPH10, 1
METTL8, 1
PLIN5, 1
KRT10, 1
DNM1L, 1
SPSB2, 1
TBC1D12, 1
ADAMTS12, 1
VRK1, 1
SLC17A4, 1
NLRP1, 1
C16orf52, 1
CARD9, 1
SDK1, 1
C11orf70, 1
SUPT3H, 1
ILDR1, 1
RASSF1, 1
SPTBN2, 1
ANGEL2, 1
KIAA1211, 1
ULK4, 1
VAV2, 1
HSD17B6, 1
GALE, 1
DNAH9, 1
DNAJA4, 1
BTBD11, 1
fxn, 1
CYB5D1, 1
C1orf216, 1
BCL11B, 1
BHLHA15, 1
NAALAD2, 1
TMEM261, 1
LEO1, 1
PMAIP1, 1
RELL2, 1
P3H3, 1
CTPS2, 1
SSX2IP, 1
C7orf43, 1
BAMBI, 1
C14orf80, 1
TMEM208, 1
ZNF566, 1
ARRDC1, 1
SLC22A11, 1
WDR34, 1
GLRB, 1
WDR35, 1
MGAT3, 1
GMNN, 1
OR4D11, 1
ZNF699, 1
VWA5B2, 1
SLC5A8, 1
SARM1, 1
FAM102B, 1
TEAD1, 1
VMO1, 1
MECR, 1
CSNK2A2, 1
ZNF777, 1
SASH3, 1
UHRF1, 1
YIPF7, 1
ZC3H10, 1
KCNG1, 1
C21orf62, 1
FLCN, 1
ACOT4, 1
PAPPA, 1
VIPAS39, 1
TOMM40, 1
CD40, 1
PRC1, 1
PPWD1, 1
IL23R, 1
GHDC, 1
LARGE1, 1
HECTD3, 1
TMC4, 1
C11orf49, 1
UNG, 1
TMEM55A, 1
MMP23B, 1
GPR180, 1
UBE2D3, 1
SPIRE2, 1
IGDCC3, 1
IL7R, 1
CLEC9A, 1
GSTCD, 1
HABP4, 1
RMDN1, 1
KBTBD8, 1
GOLM1, 1
SP5, 1
SPATA2, 1
SVBP, 1
RBM4B, 1
PCDH9, 1
METTL18, 1
SKAP1, 1
KRT71, 1
GRIP2, 1
SYT13, 1
ELP6, 1
SNX7, 1
B3GALT4, 1
S1PR3, 1
TSSC1, 1
TCF7, 1
MARCH9, 1
GLIPR2, 1
MCTS1, 1
CELSR3, 1
MEFV, 1
ADAM22, 1
TMEM126A, 1
EFHD1, 1
COMMD4, 1
BEND3, 1
PICK1, 1
UBXN2B, 1
NDC80, 1
IGHE, 1
HCFC1R1, 1
HPCAL4, 1
LYPLA1, 1
TTC31, 1
DYNLRB2, 1
HIST1H1A, 1
SLC25A26, 1
GINS3, 1
FBXL19, 1
DPH1, 1
LDLRAP1, 1
MAGEF1, 1
CDC25A, 1
CACNA1C, 1
ZNF71, 1
MNS1, 1
TLDC1, 1
COMMD1, 1
C9orf72, 1
ZNF467, 1
SPOCK2, 1
FAM81A, 1
KLHL13, 1
TCAIM, 1
TRMT1L, 1
UBL3, 1
CD7, 1
LXN, 1
ANGPTL7, 1
ERCC6L, 1
PRF1, 1
ZSCAN25, 1
USP39, 1
TGFB1I1, 1
CRHR2, 1
DEXI, 1
WDR4, 1
THAP2, 1
FRRS1L, 1
TTC23, 1
TTK, 1
SCUBE1, 1
NRG2, 1
ATAD5, 1
SYNGR1, 1
LRRC24, 1
MAFG, 1
RCAN2, 1
HLX, 1
KPNA5, 1
EPB41L4A, 1
TNFRSF11A, 1
LIF, 1
CENPA, 1
S100A4, 1
ADAMTS8, 1
SNX15, 1
SCAMP5, 1
ZDHHC4, 1
DNAJC15, 1
ZNF488, 1
FBXO31, 1
MMP25, 1
AKAP8, 1
ITGA10, 1
CTSG, 1
CDKN2AIPNL, 1
CLEC1B, 1
DDR1, 1
ATG101, 1
ANKS3, 1
CAMK2G, 1
FZD2, 1
BCL2L15, 1
FARSA, 1
PGBD5, 1
RHOH, 1
NOL9, 1
KCTD17, 1
NINL, 1
CHAF1A, 1
CPSF7, 1
CISD3, 1
SCLT1, 1
DNAJB5, 1
SNCG, 1
TMEM181, 1
GFRA2, 1
CACNA1B, 1
CMTM7, 1
KIFC1, 1
CAMK4, 1
PPIL6, 1
GABRB3, 1
LURAP1L, 1
SH3YL1, 1
NPHP4, 1
TRIM26, 1
CCDC56, 1
TLDC2, 1
EFNB2, 1
HOXB3, 1
MZB1, 1
TMEM45A, 1
ABI2, 1
CYCS, 1
CLIC2, 1
URAD, 1
MRPL52, 1
ZBTB45, 1
WDR93, 1
MROH2B, 1
ICOS, 1
ASPHD2, 1
MID1IP1, 1
FAM76B, 1
SLITRK6, 1
CKS2, 1
SAC3D1, 1
TSPYL4, 1
