, 2317269
STK33, 8
HMGB3, 8
TRUB2, 8
THAP1, 8
SLC25A6, 8
ADAMTS8, 8
FAM180A, 8
EFCAB2, 8
ZNF584, 8
LSP1, 8
SYS1, 8
GPX7, 8
ST6GALNAC5, 8
ASB15, 8
EIF3I, 8
FARSA, 8
PRDX3, 8
ROBO4, 8
C9orf64, 8
KBTBD8, 8
ARL2BP, 8
CFAP20, 8
TMEM176A, 8
SGCG, 8
VCAM1, 8
MPZL2, 8
BCL10, 8
MRPL38, 8
MITD1, 8
COQ7, 8
CLEC2D, 8
TMED11, 8
NFAM1, 8
HCN1, 8
XYLT1, 8
UNC45A, 8
DDX51, 8
ZSWIM3, 8
FPGT, 8
NPR1, 8
CD40, 8
ELAC1, 8
EFR3B, 8
KIRREL3, 8
AAAS, 8
TRMT2A, 8
ICAM2, 8
RBM45, 8
TFPI, 8
SLC45A3, 8
PEG3, 8
CCDC40, 8
FBLIM1, 8
PSME3, 8
ZNF852, 8
NCAPH, 8
MRPS10, 8
RFC2, 8
ZNF827, 8
PASK, 8
C1orf109, 8
POP4, 8
CCDC130, 8
TMEM70, 8
MED12, 8
CNMD, 8
VPS11, 8
CENPH, 8
YIPF2, 8
BMP2, 8
OLFML2A, 8
TATDN3, 8
EXOSC9, 8
OPLAH, 8
SAP30, 8
ASB18, 8
PEAR1, 8
DTNA, 8
RAB13, 8
PPFIA2, 8
RPGRIP1L, 8
MMD, 7
NTAN1, 7
CD320, 7
RAD9B, 7
RRP7A, 7
CORO2B, 7
TNFRSF14, 7
FLT3, 7
GRIA3, 7
CEP72, 7
ANKRD22, 7
CCNG1, 7
DMTN, 7
TP53, 7
ZNF217, 7
SIRT6, 7
PRRG4, 7
MRPL55, 7
TMEM205, 7
TSLP, 7
FANCI, 7
UNC119B, 7
METTL7A, 7
AUNIP, 7
ZFYVE28, 7
ZSCAN12, 7
FAIM2, 7
RNF224, 7
TRIM36, 7
MYL9, 7
THRA, 7
DAPP1, 7
RPUSD4, 7
JAKMIP2, 7
FOXRED2, 7
SPOUT1, 7
BFSP1, 7
PCYT1B, 7
PIK3CD, 7
SURF1, 7
LIAS, 7
EPHA5, 7
PDF, 7
DPCD, 7
SDCCAG3, 7
ESPN, 7
CCDC22, 7
GABRR2, 7
DYRK2, 7
PGAM4, 7
EMP2, 7
ARHGAP30, 7
ODF2L, 7
FBXO36, 7
TMEM219, 7
TROVE2, 7
SPACA6, 7
EHBP1L1, 7
BLOC1S2, 7
MCM3, 7
SLC35G1, 7
TMED9, 7
SP2, 7
PCDH18, 7
CBFA2T3, 7
CTDSP1, 7
KCND1, 7
SPATA6L, 7
NKRF, 7
PLK1, 7
JAGN1, 7
PALB2, 7
RBBP9, 7
OSGEP, 7
ARHGEF40, 7
TRIM11, 7
MMRN1, 7
LZTS2, 7
CFAP70, 7
ERAP2, 7
GGT7, 7
IL17RD, 7
PAQR5, 7
MAN2C1, 7
FRRS1, 7
TUB, 7
SDF2, 7
GUCA1B, 7
RFX5, 7
KCNK5, 7
E2F4, 7
ELOB, 7
FKBP11, 7
C1orf174, 7
TMEM189, 7
DGKE, 7
NAA10, 7
SPO11, 7
RPS11, 7
CSMD2, 7
MDGA1, 7
ZNF397, 7
DKK2, 7
UPF3B, 7
SSRP1, 7
SLC25A4, 7
ACPP, 7
NUMBL, 7
GTPBP3, 7
USP1, 7
ANKRD13D, 7
DCTN3, 7
SPATA5L1, 7
LRRC8A, 7
STBD1, 7
CPLX1, 7
NAGK, 7
ZNF485, 7
KARS, 7
TLL1, 7
SLC39A6, 7
HACD1, 7
CNP, 7
C19orf66, 7
HMBS, 7
H2AFZ, 7
NYAP2, 7
COPZ2, 7
C2orf49, 7
C12orf29, 7
TTLL7, 7
DDRGK1, 7
LRRC9, 7
LETM2, 7
PSMD8, 7
EPB41L1, 7
NFATC2IP, 7
DUSP6, 7
SNX11, 7
ZNF789, 7
CATSPER3, 7
NOL7, 7
NOL6, 7
SLC16A5, 7
COL9A2, 7
DACT1, 7
SKA1, 7
IL18RAP, 7
KIF5A, 7
EFNA5, 7
ILDR1, 7
TRABD2A, 7
MMP16, 7
CHCHD10, 7
MDM1, 7
C11orf68, 7
CENPE, 7
ZNF205, 7
ADPRHL2, 7
SLC1A5, 7
SKP2, 7
ncf2, 7
TGFBI, 7
UCKL1, 7
RPUSD3, 7
MKKS, 7
THPO, 7
CYP4X1, 7
MLF1, 7
MEDAG, 7
MELK, 7
TMEM120A, 7
CNOT8, 7
PLD2, 7
TRIM62, 7
GZF1, 7
LAMA1, 7
PEX11G, 7
NOA1, 7
VWA5B2, 7
GTF2F1, 7
CHRDL1, 7
CCDC13, 6
SLX4, 6
SPSB4, 6
KIAA1644, 6
RHOF, 6
CCP110, 6
EHMT2, 6
ATF7IP2, 6
GMIP, 6
CPM, 6
SIGIRR, 6
TRMT61A, 6
GRIP2, 6
SCD, 6
UXT, 6
ABCG8, 6
RPS6KA6, 6
DEF6, 6
DYNLT3, 6
TSPAN2, 6
YIPF3, 6
GOLT1B, 6
HINFP, 6
C11orf24, 6
ZNF445, 6
GLT8D2, 6
TNFAIP1, 6
PAX5, 6
MARK1, 6
TMEM8A, 6
PODXL, 6
AMMECR1L, 6
GLRB, 6
MLPH, 6
PRDM15, 6
DUSP8, 6
APOL6, 6
UNC13D, 6
CCDC112, 6
DPAGT1, 6
FHAD1, 6
COX7A2, 6
ODC1, 6
NPAS3, 6
CLN6, 6
SVBP, 6
ALKBH4, 6
TMEM251, 6
TIAM2, 6
RFTN2, 6
PORCN, 6
DDC, 6
SLA, 6
GRM7, 6
SLC7A6OS, 6
TMEM176B, 6
PKD2L2, 6
SH3YL1, 6
GEN1, 6
NPRL2, 6
SCN3B, 6
PAX8, 6
ZNF583, 6
USP35, 6
CD37, 6
PCYOX1L, 6
EEF1AKMT1, 6
TRIM3, 6
ZSCAN29, 6
CYP26B1, 6
CD96, 6
RNF32, 6
CATSPER2, 6
EXOSC8, 6
FAM159A, 6
ANO8, 6
BBS7, 6
KLHL23, 6
MNDA, 6
TWF1, 6
DNAJC5, 6
C8orf37, 6
MAP4K2, 6
FMNL1, 6
SLC29A2, 6
MBLAC2, 6
VGLL3, 6
ZNF512B, 6
TMEM179B, 6
RFXAP, 6
TMEM150B, 6
ZNF665, 6
ZC2HC1B, 6
SLC2A3, 6
BRINP2, 6
RBM8A, 6
NDUFB11, 6
SH2D1B, 6
UBXN6, 6
CENPI, 6
YBEY, 6
PUSL1, 6
C18orf21, 6
RFC3, 6
DUSP3, 6
SEL1L2, 6
SAMD14, 6
TGIF2, 6
LOXL3, 6
ZNF408, 6
XKR9, 6
IL1RL1, 6
MANF, 6
ZNF879, 6
FASN, 6
CADM2, 6
BBOF1, 6
ZAP70, 6
KCNJ8, 6
MINK1, 6
TFAP2B, 6
RAB38, 6
DLL4, 6
PRTFDC1, 6
MYH11, 6
IL11RA, 6
JCHAIN, 6
HYAL3, 6
RXRB, 6
SMDT1, 6
SATB2, 6
SLC18A2, 6
KCNAB2, 6
ASTN1, 6
GFRA1, 6
LRRC17, 6
IRS1, 6
MED19, 6
IRF4, 6
C12orf45, 6
KATNBL1, 6
HNRNPAB, 6
MRPL52, 6
RABAC1, 6
OSBPL3, 6
PIK3IP1, 6
MEX3C, 6
C19orf44, 6
MTMR11, 6
GPATCH3, 6
ALAD, 6
NMU, 6
TMEM126A, 6
CNDP1, 6
LARP7, 6
ZNF555, 6
SPSB2, 6
RRM2, 6
RTKN, 6
SLC25A43, 6
TMED1, 6
NOD2, 6
CNKSR1, 6
FMO4, 6
TTLL1, 6
FBXO15, 6
TMEM115, 6
DUSP4, 6
SYNPR, 6
CHST8, 6
POU6F2, 6
PLCB2, 6
HK2, 6
HN1, 6
P4HTM, 6
SLC24A4, 6
ZNF639, 6
NBEAL2, 6
CTDNEP1, 6
AKAP3, 6
LLGL1, 6
TRAF5, 6
TDRD9, 6
ARFIP2, 6
CREB3L3, 6
DDX49, 6
PDP1, 6
CCDC38, 6
PDCD7, 6
RHOD, 6
TUBD1, 6
INF2, 6
SBDS, 6
SMIM10L1, 6
AKR1B1, 6
BCL11A, 6
SMYD5, 6
SLC4A5, 6
BRF2, 6
CLPP, 6
TMEM80, 6
PAK3, 6
LRWD1, 6
LRRC6, 6
LRMP, 6
QARS, 6
EEF1D, 6
TRAIP, 6
IMPDH1, 6
SAMD9L, 6
PRDM16, 6
NOP16, 6
CELSR1, 6
SLC5A9, 6
NRBP2, 6
TRIM69, 6
ZMAT2, 6
RPL22L1, 6
ADAMTS19, 6
FAM131A, 6
SV2B, 6
UBL5, 6
BLM, 6
SMPD1, 6
GRAP2, 6
C14orf180, 6
ZNF175, 6
TIMM17B, 6
MRPL58, 6
PRDM1, 6
C2orf42, 6
RAN, 6
ZNF662, 6
ASIC3, 6
NICN1, 6
DEGS1, 6
DTX4, 6
HECTD3, 6
SLC5A1, 6
CTPS1, 6
MPST, 6
LNP1, 5
NUP43, 5
PGBD5, 5
GABARAP, 5
CHAF1B, 5
C1QA, 5
ZNF365, 5
LRRC71, 5
DNAJC18, 5
SHKBP1, 5
HIC2, 5
MFSD4A, 5
MIDN, 5
CAVIN4, 5
CARD8, 5
KPTN, 5
ALG11, 5
C1QB, 5
DAZAP2, 5
ARL6, 5
C4orf47, 5
ADCK5, 5
VWA2, 5
CDC45, 5
CASZ1, 5
PAF1, 5
ACAP1, 5
KIF9, 5
CTSF, 5
ELN, 5
FILIP1L, 5
ZNF554, 5
TMX2, 5
ZNF383, 5
LRRC45, 5
EVI5L, 5
GDPD3, 5
FBF1, 5
NYNRIN, 5
PDLIM4, 5
PAPPA, 5
BMPR1B, 5
CNTNAP4, 5
ZNF711, 5
FANCE, 5
PRTG, 5
ALOX5AP, 5
C14orf93, 5
CTSW, 5
IL4I1, 5
CCDC107, 5
F11R, 5
LRRC8B, 5
TEX9, 5
PACSIN3, 5
DNAJB1, 5
NR1H2, 5
BCL2L12, 5
ATF4, 5
TRIM65, 5
RUBCNL, 5
SERPINE3, 5
MARS, 5
TARBP2, 5
CYR61, 5
CXorf38, 5
UPK1B, 5
SMOX, 5
PCDH12, 5
DNASE2, 5
FANCG, 5
TBX5, 5
MEN1, 5
COA5, 5
ANKRD16, 5
ANP32A, 5
FAM78A, 5
HECTD2, 5
BICDL2, 5
PLTP, 5
HTRA1, 5
PADI2, 5
C9orf135, 5
COPRS, 5
Oasl2, 5
IL12A, 5
AOC2, 5
CPNE1, 5
KLHL13, 5
TFE3, 5
SLC34A2, 5
FGD1, 5
PMF1, 5
RIPPLY3, 5
LRCH2, 5
BCKDK, 5
PI16, 5
TMEM138, 5
TMEM106A, 5
MRPL15, 5
CCDC155, 5
ZNF446, 5
FXYD5, 5
MUS81, 5
CABP5, 5
USP54, 5
DDX39A, 5
PTPDC1, 5
IFT20, 5
GAS8, 5
EIF5A, 5
FASTK, 5
TM4SF18, 5
RAB3A, 5
VILL, 5
EMB, 5
IL17RE, 5
ZNF444, 5
UBXN1, 5
DHX58, 5
EPCAM, 5
FANCD2, 5
PRM3, 5
KLHL17, 5
CDKN1A, 5
TRPC4, 5
KCNK12, 5
FGF7, 5
SPATA24, 5
CCDC80, 5
IMPG1, 5
SGO2, 5
FAM213B, 5
FBXO5, 5
EFHC1, 5
EXOSC5, 5
NDUFAF4, 5
SYDE1, 5
TULP2, 5
BYSL, 5
COX17, 5
C5orf63, 5
TRAF3IP3, 5
FRMPD4, 5
ITK, 5
GDNF, 5
TWNK, 5
AUP1, 5
TAF11, 5
SKA2, 5
CEP126, 5
SULT1C4, 5
EOGT, 5
KIFC1, 5
IP6K3, 5
SUOX, 5
LIPJ, 5
MRPS11, 5
LUZP2, 5
DNAH3, 5
BTK, 5
FCRL1, 5
SLC22A4, 5
PLIN5, 5
BCAM, 5
WBP1, 5
EBNA1BP2, 5
ZNF517, 5
ZNF3, 5
GLIS1, 5
FNDC5, 5
DLL1, 5
CBD1, 5
GATA2, 5
WDR62, 5
XKR5, 5
WBSCR17, 5
CA14, 5
SOX4, 5
EIF5A2, 5
PRKACA, 5
C19orf68, 5
LMX1A, 5
ADCY4, 5
HACD4, 5
TDRKH, 5
MDC1, 5
FXYD6, 5
CNIH3, 5
TSPAN18, 5
TRIM7, 5
VAMP1, 5
SLC26A7, 5
LCN15, 5
ZNF311, 5
CAPNS1, 5
IFT27, 5
POLR3GL, 5
DUSP12, 5
SS18L2, 5
ATRAID, 5
EYA2, 5
E2F3, 5
BCL2L14, 5
XYLT2, 5
KIF7, 5
PARPBP, 5
TXNL4B, 5
NLRC3, 5
PSTPIP1, 5
EMC4, 5
TAC4, 5
PCBP3, 5
PTH2R, 5
IL10RA, 5
C8orf34, 5
LRIT3, 5
CPA4, 5
ZNF483, 5
OAZ1, 5
ZNF200, 5
TRADD, 5
RBM44, 5
ARHGAP4, 5
ZDHHC16, 5
ACVR2B, 5
IRF2BP2, 5
TESPA1, 5
JAK3, 5
DNAH6, 5
RAB32, 5
TSPAN4, 5
VWC2, 5
KMT5C, 5
SH2B1, 5
ZNF23, 5
SLC35A2, 5
MRPL35, 5
SF3B4, 5
HSPA13, 5
TELO2, 4
MYPOP, 4
HOMER3, 4
TSHB, 4
WDR34, 4
SSC5D, 4
PTPRT, 4
TBC1D25, 4
DOHH, 4
TTLL6, 4
OLFM1, 4
PRELP, 4
EML6, 4
OXSM, 4
PLEKHG6, 4
RHNO1, 4
CD46, 4
ECT2, 4
IGSF6, 4
AXDND1, 4
SLCO2A1, 4
TK1, 4
C16orf45, 4
VSIG2, 4
TOR1A, 4
PTP4A3, 4
CCDC97, 4
NFYB, 4
CCL16, 4
DENND6B, 4
ENPP3, 4
DRC1, 4
FAM161A, 4
GLRX2, 4
ZNF394, 4
SCN5A, 4
MCM6, 4
COX16, 4
PKIB, 4
B3GNT4, 4
DNASE1L1, 4
XKR4, 4
RAB39A, 4
TTLL13P, 4
CHCHD4, 4
MCM5, 4
TRIM21, 4
LRRC75A, 4
KLB, 4
FAM83H, 4
ELP6, 4
REXO5, 4
FAM189A2, 4
CARHSP1, 4
ZSCAN21, 4
BEGAIN, 4
RCN1, 4
TMEM132A, 4
SLC23A3, 4
ZNF706, 4
LAT2, 4
TTC9C, 4
NOVA2, 4
SWI5, 4
TMOD2, 4
EGR2, 4
BPGM, 4
TMEM184A, 4
MYCT1, 4
NOS2, 4
TMEM156, 4
PCED1A, 4
HINT2, 4
CACNA1H, 4
FAR2, 4
SMCR8, 4
TMEM159, 4
HS3ST5, 4
EMC10, 4
VSIG10L, 4
RAP2C, 4
DFNA5, 4
EVPL, 4
FAM216A, 4
LTBR, 4
SPR, 4
ZNF133, 4
MRPL32, 4
PA2G4, 4
EBF4, 4
ARHGEF38, 4
NEGR1, 4
SUV39H1, 4
RENBP, 4
PIP4K2C, 4
FAM160B2, 4
NAPRT, 4
SNAP91, 4
RILPL2, 4
RNASEK, 4
STIL, 4
IGF2BP3, 4
BCDIN3D, 4
LPCAT4, 4
TRAF1, 4
CNBP, 4
PRX, 4
MYB, 4
C1orf185, 4
RAB3B, 4
SYVN1, 4
GALNT12, 4
MED20, 4
ASTE1, 4
LYPLA2, 4
GCHFR, 4
ITGBL1, 4
PAMR1, 4
RBM20, 4
MON1A, 4
CFTR, 4
CPA3, 4
POLR3D, 4
KLF11, 4
LINC00521, 4
SLC12A9, 4
NKD2, 4
SSH3, 4
C6orf132, 4
MYRF, 4
PLXDC1, 4
ZNF454, 4
CD80, 4
DNAL1, 4
DNPEP, 4
MYH7B, 4
CLDN1, 4
LMNTD1, 4
GLMP, 4
SLC12A3, 4
PIK3C2G, 4
HID1, 4
TCIRG1, 4
ST6GALNAC4, 4
FXYD1, 4
DNAJC4, 4
CD101, 4
PTPN7, 4
ABHD17A, 4
GAP43, 4
CD84, 4
MOSPD1, 4
C14orf105, 4
SCD5, 4
GLRA2, 4
NUDT22, 4
TTI2, 4
ROR2, 4
RPS6KB2, 4
TIRAP, 4
FRMD6, 4
THUMPD1, 4
ATAD5, 4
KCNH5, 4
NDC80, 4
FAM210A, 4
HEY1, 4
LSAMP, 4
PLSCR3, 4
IL16, 4
HAUS2, 4
FRMPD1, 4
TSPOAP1, 4
SH3BP4, 4
CLDN8, 4
CA4, 4
CHDH, 4
HDC, 4
OGFOD2, 4
PLCD3, 4
APBB1, 4
BAIAP2L2, 4
D2HGDH, 4
RNF40, 4
SOAT2, 4
GRIA1, 4
IMP4, 4
ITGB7, 4
ZNF692, 4
HMGA1, 4
GABBR2, 4
ZBTB25, 4
PLPP2, 4
DDX25, 4
AZIN2, 4
IRF9, 4
IFNLR1, 4
CIART, 4
DAXX, 4
WDR76, 4
FAM43A, 4
NFKBID, 4
COMMD2, 4
AIP, 4
STK16, 4
CERS2, 4
CIAO1, 4
FAM92A, 4
SLC9B1, 4
ZNF174, 4
TST, 4
POU2AF1, 4
IDUA, 4
OTOF, 4
SYTL3, 4
ATXN7L2, 4
TPPP, 4
CEP55, 4
VANGL2, 4
LBX2, 4
TMEM45A, 4
NRROS, 4
ZBTB1, 4
RPS27A, 4
CCDC36, 4
SH3GL3, 4
NT5E, 4
WNT5B, 4
KIF18A, 4
NPDC1, 4
ZNF536, 4
PTGES2, 4
ZNF287, 4
CDKL1, 4
BCAS4, 4
KIAA0895, 4
SRPX2, 4
ZNF772, 4
CLEC2B, 4
SLC17A9, 4
DPH2, 4
APEX1, 4
THBS2, 4
SGCZ, 4
TTC23L, 4
CDK1, 4
PGLS, 4
TMEM8B, 4
IGSF11, 4
SLC4A8, 4
ANXA13, 4
C8G, 4
DDR1, 4
YTHDF1, 4
NME6, 4
KCNMB1, 4
CDK2, 4
PSMB8, 4
ARHGDIB, 4
WDR83, 4
LEF1, 4
NALCN, 4
TCEA2, 4
RNF181, 4
SLC38A1, 4
WDR53, 4
CPE, 4
COASY, 4
SPHKAP, 4
NAGLU, 4
CRLF2, 4
CCDC167, 4
ARPC1B, 4
LSM7, 4
SLC7A5, 4
ASB11, 4
NHP2, 4
TTC34, 4
CNTFR, 4
MRPL14, 4
ANKRD2, 4
ITGA11, 4
ST8SIA5, 4
UBE2QL1, 4
ASTN2, 4
DNAJC27, 4
TSTA3, 4
LYZ, 4
RNF44, 4
KCP, 4
TAF9B, 4
UBAP1L, 4
GNB2, 4
CLSTN2, 4
VWA3B, 4
TRIP13, 4
WDR13, 4
APBB3, 4
PNLDC1, 4
C19orf53, 4
TINAGL1, 4
SCN1A, 4
RPS6KL1, 4
MST1, 4
C9orf40, 4
PIK3CG, 4
PFKP, 4
TMEM255B, 4
GDPGP1, 4
CCDC51, 4
SLC44A5, 4
SSUH2, 4
CACNG2, 4
PCGF2, 4
PHF7, 4
MGAT4B, 4
VAMP8, 4
CCDC92, 4
ARMC6, 4
CDIP1, 4
ICA1L, 4
CD274, 3
TACC3, 3
IGFBP1, 3
TSPAN6, 3
TACO1, 3
NTMT1, 3
MRPL10, 3
LEAP2, 3
POLR3K, 3
MIS18A, 3
NABP2, 3
BRMS1, 3
NCR3, 3
TIMM8B, 3
PEX5L, 3
ADGRG1, 3
FTSJ1, 3
MYDGF, 3
FAM186A, 3
GPC5, 3
MMP28, 3
POLL, 3
EIF2B2, 3
IL27RA, 3
NEIL1, 3
VPS29, 3
ZKSCAN8, 3
FCHSD1, 3
CTSA, 3
SLC23A1, 3
IMPDH2, 3
PSAT1, 3
PLPP7, 3
SYT1, 3
TBXA2R, 3
ENO2, 3
DEPDC1B, 3
BTF3, 3
KCTD21, 3
ZBTB37, 3
MLX, 3
ABHD14B, 3
TSR2, 3
TWF2, 3
MDH1B, 3
PIH1D1, 3
CBR3, 3
C3orf18, 3
MAP3K6, 3
RTN1, 3
PDIK1L, 3
TOMM6, 3
RHOT2, 3
OTUD7A, 3
GBP6, 3
CDK5RAP3, 3
C6orf163, 3
NPR2, 3
USP2, 3
RTKN2, 3
ACSL5, 3
MCOLN3, 3
FBXL7, 3
DBR1, 3
BGN, 3
BPI, 3
ASB8, 3
BCL11B, 3
NGF, 3
CD276, 3
CD5, 3
HYLS1, 3
SLC27A4, 3
NRK, 3
APOF, 3
SLC6A13, 3
RASL11A, 3
CST6, 3
SLC31A2, 3
NAPA, 3
CLIC1, 3
CYB5R1, 3
TRAPPC2L, 3
MYO7B, 3
TMEM42, 3
TNFRSF25, 3
PRRG2, 3
SEMA6C, 3
SLC17A4, 3
NME8, 3
CRISP2, 3
ACVR1C, 3
ZNF575, 3
SLC38A11, 3
CCDC82, 3
KCNK2, 3
ZPLD1, 3
MYOC, 3
MED12L, 3
HSDL1, 3
DNHD1, 3
SLC30A1, 3
RXRG, 3
PSME2, 3
TTR, 3
KCNQ5, 3
SLC48A1, 3
PSPH, 3
RNF7, 3
C17orf75, 3
SIPA1, 3
TESC, 3
PQLC2, 3
TRIM66, 3
LRRC39, 3
AQP11, 3
NFKBIL1, 3
TTC26, 3
SMPDL3A, 3
APCDD1L, 3
HIVEP2, 3
MB21D1, 3
ABRACL, 3
VCPKMT, 3
RGS13, 3
C1QTNF6, 3
GJC3, 3
ALDH1A2, 3
IRAK1BP1, 3
RPS6KA4, 3
PCED1B, 3
FSCN1, 3
ATP6AP1, 3
NELFCD, 3
COL25A1, 3
HAUS3, 3
BMP4, 3
IFIT2, 3
KIAA1211L, 3
USH2A, 3
FBXW5, 3
CCDC28B, 3
THAP8, 3
IKZF3, 3
MEGF11, 3
MAPRE3, 3
RIOX1, 3
LGALS3BP, 3
CELF3, 3
CYP2R1, 3
SNAI1, 3
TUBA8, 3
HARBI1, 3
SEC22C, 3
CA12, 3
ATP2C2, 3
PLAGL1, 3
RAD9A, 3
AMPD3, 3
ENO4, 3
LRG1, 3
DDX21, 3
KLRG1, 3
FADS3, 3
FLII, 3
ANKRD37, 3
SLC2A8, 3
ZNF283, 3
BATF2, 3
ZNF614, 3
IQUB, 3
C14orf80, 3
OLFML2B, 3
TAGLN3, 3
RGP1, 3
ZNF214, 3
FBXL13, 3
GLIPR2, 3
ZNF74, 3
BRPF1, 3
MMP2, 3
YRDC, 3
FAM175A, 3
ARL2-SNX15, 3
FRS2, 3
MYO18B, 3
sulf1, 3
TMEM126B, 3
PPP2R5B, 3
OGFR, 3
IQCA1, 3
MS4A2, 3
RAB29, 3
ARMC5, 3
NFKB2, 3
LAMA4, 3
CYB561, 3
INHBC, 3
ANXA9, 3
CADPS, 3
TTC12, 3
ZMYND19, 3
FSHR, 3
PLEKHH1, 3
PHKG1, 3
TMEM38A, 3
SCARA3, 3
KLHL30, 3
RBP2, 3
RAB1B, 3
AGBL2, 3
SGSM1, 3
TMCC2, 3
ITGA2B, 3
TTC8, 3
C1D, 3
KIF5C, 3
SLC6A20, 3
TTC21A, 3
CENPO, 3
ENPP5, 3
STRADA, 3
ARRDC2, 3
SEMA7A, 3
POMGNT1, 3
TOB2, 3
FKBP7, 3
AKT1S1, 3
CPT1B, 3
SH3BP1, 3
SPIC, 3
YAE1D1, 3
STK32B, 3
DNAJA4, 3
ATPIF1, 3
EXTL1, 3
UBA7, 3
GPR108, 3
MRPS12, 3
SLC25A14, 3
CKAP4, 3
SNRPN, 3
SPATA33, 3
LOXL4, 3
MPV17L2, 3
PLCG1, 3
SNPH, 3
CCDC192, 3
GALK1, 3
IRF5, 3
TIMM22, 3
ADA2, 3
UBD, 3
PTPRZ1, 3
ARL6IP4, 3
ZDHHC22, 3
SLC34A1, 3
TMEM234, 3
MYD88, 3
PLS1, 3
LAMTOR1, 3
CRTC2, 3
FOXA3, 3
HSPA12B, 3
EIF2B4, 3
ITIH5, 3
NPAS1, 3
DCUN1D3, 3
YOD1, 3
PSD2, 3
CPT1C, 3
KIAA2013, 3
JMJD4, 3
RACGAP1, 3
MKI67, 3
HKR1, 3
CRYM, 3
SERP2, 3
DNASE2B, 3
PGAP3, 3
ALG2, 3
MRI1, 3
ARNTL2, 3
FCER1G, 3
TMEM92, 3
R3HDM4, 3
TNFSF15, 3
ZNF619, 3
ITGA3, 3
MOB3A, 3
PSMG3, 3
NIPAL1, 3
ZNF48, 3
ENGASE, 3
SPA17, 3
TPRKB, 3
CCDC73, 3
TBKBP1, 3
SSR4, 3
ZSCAN30, 3
GAD2, 3
TRMT6, 3
CDR2L, 3
RNF41, 3
PCNA, 3
TAP1, 3
SURF4, 3
MCFD2, 3
KCNK6, 3
NDRG4, 3
TMEM254, 3
TCP11, 3
ATP5G1, 3
GNG12, 3
FTL, 3
GPSM2, 3
C17orf67, 3
MFSD4B, 3
RCCD1, 3
BAHCC1, 3
DGCR14, 3
HARS, 3
SF3B6, 3
MMP21, 3
BPNT1, 3
ELMO3, 3
VGLL1, 3
POF1B, 3
IL12B, 3
XPNPEP2, 3
G6PC3, 3
CASC1, 3
MYCBP, 3
ZNF19, 3
PEBP4, 3
SLC26A5, 3
DLA-DQA1, 3
TRIM22, 3
MARCH2, 3
QPCT, 3
LGALS3, 3
TNFRSF19, 3
GTF2A2, 3
MXD3, 3
ANGPTL6, 3
ADAMTS1, 3
MAGIX, 3
C18orf63, 3
ADAMTS15, 3
TCTE3, 3
KIF11, 3
KIF22, 3
SLC6A1, 3
KIAA0895L, 3
TM2D2, 3
LENG1, 3
PM20D1, 3
RPS27, 3
GPAT2, 3
ANKRD13B, 3
CRIP2, 3
DAGLA, 3
FMN2, 3
DMRT1, 3
CREBZF, 3
TAF13, 3
FAM196A, 3
CLEC1B, 3
FIBP, 3
RNF151, 3
FAM227B, 3
CNBD1, 3
GXYLT2, 3
RGMA, 3
RNF6, 3
CGREF1, 3
SLC27A3, 3
SAT2, 3
GSTM3, 3
GREB1, 3
RCN3, 3
MYBL1, 3
JAML, 3
SLC4A10, 3
PRKAR1B, 3
TUBA1B, 3
PROCR, 3
MTX1, 3
B4GALT3, 3
CFAP46, 3
RHBDL2, 3
COCH, 3
RNF212, 2
TECRL, 2
TTC39A, 2
ICOS, 2
SULT1A1, 2
PDZRN4, 2
STK32A, 2
TUFM, 2
C7orf57, 2
GPA33, 2
RAD23A, 2
ABCD1, 2
PGBD1, 2
PHKG2, 2
MOV10L1, 2
CDHR1, 2
LGALS1, 2
MROH5, 2
PRRT4, 2
L3MBTL2, 2
KLF8, 2
MIEN1, 2
CCDC86, 2
ALDH1L2, 2
CCNF, 2
BRINP1, 2
PTGFRN, 2
MAP1LC3A, 2
ITGB2, 2
FNDC1, 2
MTFR2, 2
BET1L, 2
CUTA, 2
SEMA5B, 2
CIDEA, 2
MISP, 2
EPHA7, 2
HHIPL2, 2
GPC1, 2
ROS1, 2
KCNH2, 2
ACTG1, 2
VEGFB, 2
MYO15A, 2
GLP2R, 2
FCER1A, 2
DNAH8, 2
ZNF304, 2
UBASH3A, 2
KCNK3, 2
LRRC4B, 2
CD177, 2
RMI2, 2
ACOT7, 2
MAPKAPK2, 2
TRMT10B, 2
DPP6, 2
SHANK1, 2
PLIN1, 2
NCS1, 2
SPOCK2, 2
SERPINB8, 2
FAM69B, 2
LONRF2, 2
LRRC31, 2
RFLNB, 2
KCNJ3, 2
CAMSAP3, 2
PHF23, 2
ITGB1BP2, 2
CDH3, 2
MCM4, 2
LVRN, 2
RFC4, 2
HDDC3, 2
FABP1, 2
NATD1, 2
CLDN15, 2
CXCL17, 2
GEM, 2
RBM11, 2
TPRG1, 2
MRPL11, 2
SNUPN, 2
CXorf58, 2
TJP3, 2
DPEP2, 2
SLC15A2, 2
SPPL2B, 2
SUCNR1, 2
CHMP6, 2
SPEF1, 2
BIRC3, 2
PDE6B, 2
ZP2, 2
GAS2L3, 2
DLA-DMB, 2
ALS2CR12, 2
IGSF3, 2
NPTX2, 2
ARL3, 2
NWD1, 2
SLC37A2, 2
PRR11, 2
SLC9A5, 2
HAUS1, 2
CDC23, 2
CD9, 2
CHEK1, 2
EBF2, 2
FAM155B, 2
